index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
149,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                149
sent_id                                                              44
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae'n anodd gweld amser i fod yn chi ac ymlaci...
correct_form                                                      chael
lemma                                                              cael
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           12.0
prev_word                                                             a
incorrect_form                                                     cael
incorrect_sentence    Mae'n anodd gweld amser i fod yn chi ac ymlaci...
num_diffs                                                             1
Name: 149, dtype: object>",44,chael,Mae'n anodd gweld amser i fod yn chi ac ymlacio a chael amser hamddenol gyda'ch teulu chi.,cael,Mae'n anodd gweld amser i fod yn chi ac ymlacio a cael amser hamddenol gyda'ch teulu chi.,AM,L,a,40.533482142857146,40.54821428571429,0.014732142857141639,"[12.830580357142857, 13.380580357142858, 13.974553571428572, 14.47611607142857, 14.72700892857143, 14.810267857142858, 14.84375, 14.96919642857143, 22.1703125, 22.993973214285713, 23.620089285714286, 24.299330357142857, 24.61875, 24.825892857142858, 24.918080357142856, 25.084375, 25.371875, 25.519419642857144, 25.858705357142856, 25.75691964285714, 26.161830357142858, 26.26919642857143, 26.80111607142857, 27.410044642857144, 28.01517857142857, 28.538839285714285, 27.447098214285713, 26.50044642857143, 26.458482142857143, 30.436383928571427, 40.533482142857146]","[12.906026785714285, 13.425892857142857, 14.00625, 14.472544642857143, 14.715848214285714, 14.7828125, 14.822991071428572, 14.93705357142857, 22.09888392857143, 22.946651785714284, 23.567410714285714, 24.244419642857142, 24.524776785714284, 24.720758928571428, 24.829910714285713, 25.014285714285716, 25.263169642857143, 25.431026785714284, 25.778125, 25.694196428571427, 26.05558035714286, 26.14151785714286, 26.656919642857144, 27.2140625, 27.7265625, 28.3015625, 27.22924107142857, 26.23705357142857, 26.248214285714287, 30.374776785714285, 40.54821428571429]"
150,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                150
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                            5.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Dewi, 15, yn balch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 150, dtype: object>",45,falch,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",balch,"Mae Dewi, 15, yn balch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",SM,MS,yn_complement_adj_noun,37.45211693548387,38.46975806451613,1.0176411290322562,"[12.562752016129032, 12.898185483870968, 13.270413306451612, 13.714717741935484, 13.974042338709678, 14.034274193548388, 14.120967741935484, 14.100806451612904, 22.06703629032258, 23.126764112903224, 24.137096774193548, 24.780493951612904, 25.01764112903226, 25.174395161290324, 25.200856854838708, 25.308719758064516, 25.491683467741936, 25.560231854838708, 25.604082661290324, 25.67313508064516, 25.992943548387096, 26.159778225806452, 26.679435483870968, 27.164566532258064, 27.674143145161292, 28.287298387096776, 27.177167338709676, 25.76360887096774, 25.847530241935484, 29.618951612903224, 37.45211693548387]","[12.507308467741936, 12.79586693548387, 13.213457661290322, 13.617943548387096, 13.920362903225806, 14.010332661290322, 14.129788306451612, 14.09375, 22.053679435483872, 23.124495967741936, 24.094002016129032, 24.810231854838708, 25.025201612903224, 25.184727822580644, 25.226058467741936, 25.306199596774192, 25.461693548387096, 25.52923387096774, 25.58140120967742, 25.696320564516128, 25.98639112903226, 26.239667338709676, 26.748235887096776, 27.279737903225808, 27.808971774193548, 28.438256048387096, 27.25453629032258, 25.725806451612904, 25.901965725806452, 29.72782258064516, 38.46975806451613]"
151,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                151
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    wasgaru
lemma                                                          gwasgaru
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                 gwasgaru
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 151, dtype: object>",45,wasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",gwasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei gwasgaru dros ddwy flynedd.",SM,L,ei,37.45211693548387,37.51318359375,0.061066658266128115,"[12.562752016129032, 12.898185483870968, 13.270413306451612, 13.714717741935484, 13.974042338709678, 14.034274193548388, 14.120967741935484, 14.100806451612904, 22.06703629032258, 23.126764112903224, 24.137096774193548, 24.780493951612904, 25.01764112903226, 25.174395161290324, 25.200856854838708, 25.308719758064516, 25.491683467741936, 25.560231854838708, 25.604082661290324, 25.67313508064516, 25.992943548387096, 26.159778225806452, 26.679435483870968, 27.164566532258064, 27.674143145161292, 28.287298387096776, 27.177167338709676, 25.76360887096774, 25.847530241935484, 29.618951612903224, 37.45211693548387]","[12.5361328125, 12.98486328125, 13.39453125, 13.935546875, 14.172607421875, 14.2099609375, 14.3076171875, 14.266845703125, 22.012451171875, 23.05908203125, 24.042724609375, 24.65185546875, 24.87255859375, 24.980224609375, 24.92138671875, 25.0556640625, 25.21435546875, 25.25830078125, 25.373046875, 25.448974609375, 25.8408203125, 26.016845703125, 26.604248046875, 27.06396484375, 27.569091796875, 28.177734375, 27.1123046875, 25.76318359375, 25.725830078125, 29.423095703125, 37.51318359375]"
152,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                152
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                       ddwy
lemma                                                               dau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   dros
token_id                                                           14.0
prev_word                                                          dros
incorrect_form                                                      dwy
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 152, dtype: object>",45,ddwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",dwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros dwy flynedd.",SM,L,dros,37.45211693548387,38.350520833333334,0.8984038978494624,"[12.562752016129032, 12.898185483870968, 13.270413306451612, 13.714717741935484, 13.974042338709678, 14.034274193548388, 14.120967741935484, 14.100806451612904, 22.06703629032258, 23.126764112903224, 24.137096774193548, 24.780493951612904, 25.01764112903226, 25.174395161290324, 25.200856854838708, 25.308719758064516, 25.491683467741936, 25.560231854838708, 25.604082661290324, 25.67313508064516, 25.992943548387096, 26.159778225806452, 26.679435483870968, 27.164566532258064, 27.674143145161292, 28.287298387096776, 27.177167338709676, 25.76360887096774, 25.847530241935484, 29.618951612903224, 37.45211693548387]","[12.607552083333333, 12.946614583333334, 13.375260416666666, 13.804166666666667, 14.011979166666666, 14.071614583333334, 14.1734375, 14.16171875, 22.43828125, 23.567708333333332, 24.622395833333332, 25.24609375, 25.495572916666667, 25.62890625, 25.694270833333334, 25.743489583333332, 25.919270833333332, 25.9640625, 26.00078125, 26.079947916666665, 26.38515625, 26.589583333333334, 27.03359375, 27.616145833333334, 28.112760416666667, 28.697135416666665, 27.596614583333334, 26.215625, 26.320833333333333, 30.236197916666665, 38.350520833333334]"
153,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                153
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    flynedd
lemma                                                          blwyddyn
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   ddwy
token_id                                                           15.0
prev_word                                                          ddwy
incorrect_form                                                  blynedd
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 153, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",blynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy blynedd.",SM,L,ddwy,37.45211693548387,37.108870967741936,-0.34324596774193594,"[12.562752016129032, 12.898185483870968, 13.270413306451612, 13.714717741935484, 13.974042338709678, 14.034274193548388, 14.120967741935484, 14.100806451612904, 22.06703629032258, 23.126764112903224, 24.137096774193548, 24.780493951612904, 25.01764112903226, 25.174395161290324, 25.200856854838708, 25.308719758064516, 25.491683467741936, 25.560231854838708, 25.604082661290324, 25.67313508064516, 25.992943548387096, 26.159778225806452, 26.679435483870968, 27.164566532258064, 27.674143145161292, 28.287298387096776, 27.177167338709676, 25.76360887096774, 25.847530241935484, 29.618951612903224, 37.45211693548387]","[12.454637096774194, 12.738155241935484, 13.133568548387096, 13.509576612903226, 13.791582661290322, 13.852822580645162, 13.920614919354838, 13.901965725806452, 21.886592741935484, 22.890372983870968, 23.863407258064516, 24.56703629032258, 24.855594758064516, 24.99873991935484, 25.003780241935484, 25.09248991935484, 25.265877016129032, 25.314768145161292, 25.366935483870968, 25.400957661290324, 25.705393145161292, 25.87827620967742, 26.382056451612904, 26.791834677419356, 27.267137096774192, 27.858366935483872, 26.556199596774192, 25.036038306451612, 24.95892137096774, 28.75655241935484, 37.108870967741936]"
154,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                154
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                     ngofal
lemma                                                             cofal
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                            7.0
prev_word                                                           yng
incorrect_form                                                    gofal
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng gofal Bryn Maw...
num_diffs                                                             1
Name: 154, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",gofal,"Mae Siôn, sy'n derbyn gofal yng gofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,40.29206730769231,40.569284539473685,0.27721723178137836,"[12.719751602564102, 13.270432692307692, 13.729166666666666, 14.104567307692308, 14.315504807692308, 14.319511217948717, 14.310096153846153, 14.276642628205128, 20.637620192307693, 21.490785256410255, 22.350360576923077, 22.979166666666668, 23.328125, 23.47235576923077, 23.655248397435898, 23.760216346153847, 23.900641025641026, 23.954727564102566, 24.150841346153847, 24.208533653846153, 24.435897435897434, 24.69150641025641, 25.030849358974358, 25.43048878205128, 26.13661858974359, 27.27744391025641, 26.40544871794872, 25.51181891025641, 26.01622596153846, 30.958133012820515, 40.29206730769231]","[12.677837171052632, 13.198396381578947, 13.703536184210526, 14.129111842105264, 14.370271381578947, 14.373972039473685, 14.351356907894736, 14.31311677631579, 20.84436677631579, 21.75205592105263, 22.60731907894737, 23.16735197368421, 23.507401315789473, 23.601151315789473, 23.829152960526315, 23.91735197368421, 24.04235197368421, 24.07113486842105, 24.268092105263158, 24.357113486842106, 24.568873355263158, 24.75904605263158, 25.16467927631579, 25.55921052631579, 26.241159539473685, 27.476768092105264, 26.58922697368421, 25.649876644736842, 25.82113486842105, 30.60094572368421, 40.569284539473685]"
155,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                155
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                               Nghaernarfon
lemma                                                        Caernarfon
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           11.0
prev_word                                                           yng
incorrect_form                                               Caernarfon
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 155, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Caernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Caernarfon, yn falch iawn o'u cael yno",NM,L,yng,40.29206730769231,39.00431743421053,-1.2877498734817792,"[12.719751602564102, 13.270432692307692, 13.729166666666666, 14.104567307692308, 14.315504807692308, 14.319511217948717, 14.310096153846153, 14.276642628205128, 20.637620192307693, 21.490785256410255, 22.350360576923077, 22.979166666666668, 23.328125, 23.47235576923077, 23.655248397435898, 23.760216346153847, 23.900641025641026, 23.954727564102566, 24.150841346153847, 24.208533653846153, 24.435897435897434, 24.69150641025641, 25.030849358974358, 25.43048878205128, 26.13661858974359, 27.27744391025641, 26.40544871794872, 25.51181891025641, 26.01622596153846, 30.958133012820515, 40.29206730769231]","[12.721217105263158, 13.241365131578947, 13.694284539473685, 14.099712171052632, 14.351356907894736, 14.354646381578947, 14.391858552631579, 14.35999177631579, 20.941200657894736, 21.80345394736842, 22.65563322368421, 23.27939967105263, 23.614309210526315, 23.730057565789473, 23.89514802631579, 23.976356907894736, 24.144736842105264, 24.185855263157894, 24.4453125, 24.54235197368421, 24.72203947368421, 24.91920230263158, 25.273848684210527, 25.738692434210527, 26.394325657894736, 27.420847039473685, 26.45620888157895, 25.141652960526315, 25.31558388157895, 29.987253289473685, 39.00431743421053]"
156,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                156
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 156, dtype: object>",46,falch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",balch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn balch iawn o'u cael yno",SM,MS,yn_complement_adj_noun,40.29206730769231,40.57211538461539,0.2800480769230802,"[12.719751602564102, 13.270432692307692, 13.729166666666666, 14.104567307692308, 14.315504807692308, 14.319511217948717, 14.310096153846153, 14.276642628205128, 20.637620192307693, 21.490785256410255, 22.350360576923077, 22.979166666666668, 23.328125, 23.47235576923077, 23.655248397435898, 23.760216346153847, 23.900641025641026, 23.954727564102566, 24.150841346153847, 24.208533653846153, 24.435897435897434, 24.69150641025641, 25.030849358974358, 25.43048878205128, 26.13661858974359, 27.27744391025641, 26.40544871794872, 25.51181891025641, 26.01622596153846, 30.958133012820515, 40.29206730769231]","[12.67568108974359, 13.181490384615385, 13.651842948717949, 13.991987179487179, 14.239983974358974, 14.243790064102564, 14.235176282051283, 14.195913461538462, 20.588341346153847, 21.432491987179485, 22.319110576923077, 22.934495192307693, 23.275240384615383, 23.404046474358974, 23.56630608974359, 23.65645032051282, 23.83573717948718, 23.91746794871795, 24.14403044871795, 24.20292467948718, 24.421875, 24.690705128205128, 25.064703525641026, 25.48858173076923, 26.177483974358974, 27.25761217948718, 26.345953525641026, 25.4375, 25.925080128205128, 30.81951121794872, 40.57211538461539]"
157,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                157
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       leol
lemma                                                             lleol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                           10.0
prev_word                                                          pobl
incorrect_form                                                    lleol
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 157, dtype: object>",47,leol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,lleol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl lleol yma ym Mryn Mawr.,SM,MS,fem_sing_noun_modifier,38.13146551724138,38.121228448275865,-0.010237068965516016,"[12.703125, 13.027747844827585, 13.650862068965518, 14.326778017241379, 14.594558189655173, 14.839709051724139, 15.068696120689655, 15.087553879310345, 23.887122844827587, 24.909213362068964, 25.799299568965516, 26.447737068965516, 26.723868534482758, 26.84051724137931, 27.116918103448278, 27.303609913793103, 27.271282327586206, 27.338362068965516, 27.52747844827586, 27.802532327586206, 28.114762931034484, 28.323275862068964, 28.81573275862069, 29.357219827586206, 29.841325431034484, 30.653286637931036, 29.198006465517242, 27.42510775862069, 26.729525862068964, 31.064924568965516, 38.13146551724138]","[12.745150862068966, 13.130387931034482, 13.771012931034482, 14.450969827586206, 14.729256465517242, 14.87688577586207, 15.087284482758621, 15.119612068965518, 23.90301724137931, 24.95959051724138, 25.91864224137931, 26.598868534482758, 26.887122844827587, 27.021012931034484, 27.309536637931036, 27.477640086206897, 27.44396551724138, 27.490032327586206, 27.705010775862068, 27.95366379310345, 28.34240301724138, 28.52020474137931, 29.087553879310345, 29.67241379310345, 30.216325431034484, 30.996497844827587, 29.619881465517242, 27.986530172413794, 27.204741379310345, 31.390894396551722, 38.121228448275865]"
158,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                158
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                      gallu
lemma                                                             gallu
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            2.0
prev_word                                                         Mae'n
incorrect_form                                                     allu
incorrect_sentence    Mae'n allu bod yn anodd ofnadwy i recriwtio po...
num_diffs                                                             1
Name: 158, dtype: object>",47,gallu,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,allu,Mae'n allu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,no_SM,no_mutation,no_mutation,38.13146551724138,38.622844827586206,0.4913793103448256,"[12.703125, 13.027747844827585, 13.650862068965518, 14.326778017241379, 14.594558189655173, 14.839709051724139, 15.068696120689655, 15.087553879310345, 23.887122844827587, 24.909213362068964, 25.799299568965516, 26.447737068965516, 26.723868534482758, 26.84051724137931, 27.116918103448278, 27.303609913793103, 27.271282327586206, 27.338362068965516, 27.52747844827586, 27.802532327586206, 28.114762931034484, 28.323275862068964, 28.81573275862069, 29.357219827586206, 29.841325431034484, 30.653286637931036, 29.198006465517242, 27.42510775862069, 26.729525862068964, 31.064924568965516, 38.13146551724138]","[12.704741379310345, 12.980334051724139, 13.558728448275861, 14.226023706896552, 14.424838362068966, 14.722790948275861, 14.944773706896552, 14.94073275862069, 23.666217672413794, 24.63685344827586, 25.548491379310345, 26.126077586206897, 26.43615301724138, 26.56977370689655, 26.890355603448278, 27.05845905172414, 27.06573275862069, 27.126077586206897, 27.31196120689655, 27.544181034482758, 27.88200431034483, 28.190193965517242, 28.723868534482758, 29.326239224137932, 29.833512931034484, 30.693696120689655, 29.269127155172413, 27.43292025862069, 27.018318965517242, 31.543911637931036, 38.622844827586206]"
159,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                159
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       Mryn
lemma                                                              Bryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                     Bryn
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 159, dtype: object>",47,Mryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,Bryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Bryn Mawr.,NM,L,ym,38.13146551724138,37.866379310344826,-0.26508620689655515,"[12.703125, 13.027747844827585, 13.650862068965518, 14.326778017241379, 14.594558189655173, 14.839709051724139, 15.068696120689655, 15.087553879310345, 23.887122844827587, 24.909213362068964, 25.799299568965516, 26.447737068965516, 26.723868534482758, 26.84051724137931, 27.116918103448278, 27.303609913793103, 27.271282327586206, 27.338362068965516, 27.52747844827586, 27.802532327586206, 28.114762931034484, 28.323275862068964, 28.81573275862069, 29.357219827586206, 29.841325431034484, 30.653286637931036, 29.198006465517242, 27.42510775862069, 26.729525862068964, 31.064924568965516, 38.13146551724138]","[12.695581896551724, 13.0703125, 13.685344827586206, 14.408405172413794, 14.757004310344827, 14.963900862068966, 15.209859913793103, 15.262931034482758, 24.01427801724138, 25.015355603448278, 25.959859913793103, 26.679418103448278, 26.984644396551722, 27.051993534482758, 27.33728448275862, 27.502424568965516, 27.49272629310345, 27.54606681034483, 27.68292025862069, 27.876616379310345, 28.139547413793103, 28.44154094827586, 28.892780172413794, 29.41002155172414, 29.892510775862068, 30.767510775862068, 29.074622844827587, 27.264547413793103, 26.27209051724138, 30.580549568965516, 37.866379310344826]"
160,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                160
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                      chanu
lemma                                                              canu
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                     canu
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 160, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,canu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei canu fwy nag unrhyw emyn arall.,AM,L,ei,38.42548076923077,38.62620192307692,0.2007211538461533,"[12.747796474358974, 13.375200320512821, 13.727564102564102, 14.119991987179487, 14.398237179487179, 14.533453525641026, 14.62119391025641, 14.56610576923077, 20.876602564102566, 21.729567307692307, 22.42608173076923, 22.994190705128204, 23.404647435897434, 23.536458333333332, 23.745392628205128, 23.873397435897434, 24.043870192307693, 24.110576923076923, 24.224959935897434, 24.32371794871795, 24.75420673076923, 25.078525641025642, 25.330929487179485, 25.850560897435898, 26.399439102564102, 27.364182692307693, 26.700520833333332, 25.986778846153847, 26.190705128205128, 30.967347756410255, 38.42548076923077]","[12.76161858974359, 13.3515625, 13.732371794871796, 14.095152243589743, 14.380809294871796, 14.522035256410257, 14.624799679487179, 14.579727564102564, 20.884815705128204, 21.703125, 22.408653846153847, 22.971354166666668, 23.38701923076923, 23.51642628205128, 23.727564102564102, 23.864182692307693, 24.02704326923077, 24.064302884615383, 24.18689903846154, 24.2578125, 24.69190705128205, 24.986378205128204, 25.248998397435898, 25.863982371794872, 26.43329326923077, 27.432491987179485, 26.68770032051282, 26.03485576923077, 26.136017628205128, 30.888020833333332, 38.62620192307692]"
161,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                161
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                        fwy
lemma                                                               mwy
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                           13.0
prev_word                                                         chanu
incorrect_form                                                      mwy
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 161, dtype: object>",48,fwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,mwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu mwy nag unrhyw emyn arall.,SM,MS,adverb_time_place_manner,38.42548076923077,38.96474358974359,0.5392628205128247,"[12.747796474358974, 13.375200320512821, 13.727564102564102, 14.119991987179487, 14.398237179487179, 14.533453525641026, 14.62119391025641, 14.56610576923077, 20.876602564102566, 21.729567307692307, 22.42608173076923, 22.994190705128204, 23.404647435897434, 23.536458333333332, 23.745392628205128, 23.873397435897434, 24.043870192307693, 24.110576923076923, 24.224959935897434, 24.32371794871795, 24.75420673076923, 25.078525641025642, 25.330929487179485, 25.850560897435898, 26.399439102564102, 27.364182692307693, 26.700520833333332, 25.986778846153847, 26.190705128205128, 30.967347756410255, 38.42548076923077]","[12.772636217948717, 13.392828525641026, 13.799278846153847, 14.261217948717949, 14.536858974358974, 14.692307692307692, 14.787459935897436, 14.721754807692308, 21.060096153846153, 21.94611378205128, 22.62479967948718, 23.209935897435898, 23.639423076923077, 23.76542467948718, 23.998597756410255, 24.114783653846153, 24.28205128205128, 24.318108974358974, 24.388221153846153, 24.473958333333332, 24.838541666666668, 25.171474358974358, 25.416866987179485, 25.954527243589745, 26.48036858974359, 27.47636217948718, 26.83213141025641, 26.095953525641026, 26.299679487179485, 30.825120192307693, 38.96474358974359]"
162,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of item                                                                162
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                        ges
lemma                                                              cael
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            2.0
prev_word                                                            Fe
incorrect_form                                                      ces
incorrect_sentence    Fe ces wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 162, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ces,"Fe ces wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,38.51841517857143,38.383184523809526,-0.1352306547619051,"[12.727306547619047, 13.305431547619047, 13.807477678571429, 14.056919642857142, 14.27436755952381, 14.464285714285714, 14.707217261904763, 14.701450892857142, 19.687872023809526, 20.481956845238095, 21.128348214285715, 21.554129464285715, 21.782738095238095, 21.927269345238095, 21.984747023809526, 21.992001488095237, 22.172433035714285, 22.15048363095238, 22.16610863095238, 22.410528273809526, 22.723214285714285, 23.028645833333332, 23.523995535714285, 23.911830357142858, 24.49423363095238, 25.361607142857142, 24.987165178571427, 25.137090773809526, 26.476934523809526, 32.13206845238095, 38.51841517857143]","[12.72563244047619, 13.228980654761905, 13.686197916666666, 13.960565476190476, 14.142671130952381, 14.457217261904763, 14.694196428571429, 14.748697916666666, 20.374441964285715, 21.309151785714285, 22.01953125, 22.553571428571427, 22.796130952380953, 23.012276785714285, 23.079799107142858, 23.104352678571427, 23.28515625, 23.25595238095238, 23.304873511904763, 23.487909226190474, 23.765252976190474, 24.12797619047619, 24.591145833333332, 24.925409226190474, 25.479166666666668, 26.356956845238095, 25.79873511904762, 25.729724702380953, 26.850260416666668, 32.231770833333336, 38.383184523809526]"
