index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
183,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                183
sent_id                                                              54
source                https://www.bbc.com/cymrufyw/erthyglau/cx21gz3...
correct_sentence      North hefyd ydy'r unig Gymro i chwarae yn rown...
correct_form                                                    Nghwpan
lemma                                                             cwpan
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           14.0
prev_word                                                           yng
incorrect_form                                                    Cwpan
incorrect_sentence    North hefyd ydy'r unig Gymro i chwarae yn rown...
num_diffs                                                             1
Name: 183, dtype: object>",54,Nghwpan,North hefyd ydy'r unig Gymro i chwarae yn rownd yr wyth olaf yng Nghwpan y Byd ar bedair achlysur.,Cwpan,North hefyd ydy'r unig Gymro i chwarae yn rownd yr wyth olaf yng Cwpan y Byd ar bedair achlysur.,NM,L,yng,4.660483788221311,4.674356371928484,0.01387258370717337,"[11.055827923310108, 52.165718799982315, 67.720445168324, 85.74335836752867, 95.24953805483304, 99.02156115800906, 102.75760538150102, 104.71840188442133, 107.20399389511499, 110.00290278899364, 111.15503039726845, 112.26861633398595, 113.09980769035144, 115.19668315007137, 116.27788919057602, 118.03708017789401, 121.22214037332779, 125.55314872203729, 126.96920077006023, 131.07063357035318, 132.85299485157697, 136.12256469176367, 135.93971012341672, 141.98152462641397, 141.65105280509363, 147.9929142242823, 150.35903881146356, 155.03109606107077, 156.1472189976619, 156.077530616369, 156.21286474626797, 158.10798753836215, 156.48723949530185, 159.51626912141458, 157.86426910987268, 160.80797447302402, 159.25519984559372, 170.5068142230694, 188.2912591787485, 224.22823509803186, 4.660483788221311]","[11.037708649268517, 51.09846252050155, 66.45721482007932, 84.48897572052785, 94.0741254855425, 98.13000960227771, 101.88713274246606, 103.80627976931058, 106.37920015286177, 109.11414642823048, 110.2509917479295, 111.29313610761594, 112.07411675575452, 114.53834048295633, 115.71705634777362, 117.40842817991208, 120.35515515009563, 124.95701061150966, 126.59879263853415, 130.52105810703375, 132.32762575760867, 135.71882475033786, 136.20830207451795, 142.36884016257065, 141.96153271503937, 148.1944962770511, 150.42975951158084, 154.95380620773022, 155.673081495823, 155.47421546853505, 155.4850668096915, 157.1001680386372, 154.61581172698584, 157.0024654926398, 155.48901907602945, 158.10316983247415, 156.2089249757238, 167.09275485307742, 185.36266229091547, 220.59359428210135, 4.674356371928484]"
184,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                184
sent_id                                                              55
source                https://www.bbc.com/cymrufyw/erthyglau/cx21gz3...
correct_sentence      Ychwanegodd bod sawl moment sy'n golygu ei bod...
correct_form                                                   crisialu
lemma                                                          crisialu
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           11.0
prev_word                                                         anodd
incorrect_form                                                 grisialu
incorrect_sentence    Ychwanegodd bod sawl moment sy'n golygu ei bod...
num_diffs                                                             1
Name: 184, dtype: object>",55,crisialu,Ychwanegodd bod sawl moment sy'n golygu ei bod hi'n anodd crisialu a chrynhoi ei yrfa.,grisialu,Ychwanegodd bod sawl moment sy'n golygu ei bod hi'n anodd grisialu a chrynhoi ei yrfa.,no_SM,no_mutation,no_mutation,5.0454088934830255,5.128831583787413,0.08342269030438754,"[10.98154067993164, 53.27425030299595, 69.77150062833513, 86.91626531055995, 97.54454447882516, 101.1931192125593, 105.29225368499756, 107.57874997002737, 110.23254672459194, 112.58160871778216, 114.25905422483171, 115.88434076309204, 116.88249147960119, 118.19108738218036, 119.11670654841832, 121.5666615486145, 124.73895111083985, 129.2278790473938, 130.38504199300493, 133.48282079696656, 136.8897858279092, 139.8625399521419, 139.79054510934012, 144.8216379574367, 145.8916612625122, 151.53122490474155, 153.96962829317366, 158.50997148241316, 160.1881669316973, 158.74434626153004, 161.2511238725723, 164.5501374434663, 164.4153021914951, 167.12796555989522, 165.51050259162272, 169.95274291570698, 173.4089312413932, 183.5274063859667, 203.68025752476282, 233.5981458391462, 5.0454088934830255]","[10.984378309810863, 54.13150846256929, 70.99457015710719, 88.69385490697972, 99.56024802432341, 103.26851070628447, 107.40173373502843, 109.6581199169159, 112.44914249812855, 115.06641456660103, 116.78110410185421, 118.53980278968811, 119.37894303658429, 120.6642377797295, 121.55697737020604, 123.75349983047036, 126.97787782725166, 131.6693261230693, 132.82393968806548, 135.8208106545841, 138.9944842633079, 142.05562549478867, 141.670038097045, 146.97745602972367, 148.0216337372275, 153.6182080857894, 156.19033486702864, 161.25021962558523, 162.66596604796018, 161.23287552671835, 163.64407668544857, 167.10362025494825, 167.37678047932465, 169.97115345640273, 168.32047621029264, 172.29618027455666, 176.07141369449315, 186.20515827571646, 205.72829560672537, 235.99827530804802, 5.128831583787413]"
185,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                185
sent_id                                                              55
source                https://www.bbc.com/cymrufyw/erthyglau/cx21gz3...
correct_sentence      Ychwanegodd bod sawl moment sy'n golygu ei bod...
correct_form                                                   chrynhoi
lemma                                                           crynhoi
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           13.0
prev_word                                                             a
incorrect_form                                                  crynhoi
incorrect_sentence    Ychwanegodd bod sawl moment sy'n golygu ei bod...
num_diffs                                                             1
Name: 185, dtype: object>",55,chrynhoi,Ychwanegodd bod sawl moment sy'n golygu ei bod hi'n anodd crisialu a chrynhoi ei yrfa.,crynhoi,Ychwanegodd bod sawl moment sy'n golygu ei bod hi'n anodd crisialu a crynhoi ei yrfa.,AM,L,a,5.0454088934830255,5.078205477339881,0.03279658385685558,"[10.98154067993164, 53.27425030299595, 69.77150062833513, 86.91626531055995, 97.54454447882516, 101.1931192125593, 105.29225368499756, 107.57874997002737, 110.23254672459194, 112.58160871778216, 114.25905422483171, 115.88434076309204, 116.88249147960119, 118.19108738218036, 119.11670654841832, 121.5666615486145, 124.73895111083985, 129.2278790473938, 130.38504199300493, 133.48282079696656, 136.8897858279092, 139.8625399521419, 139.79054510934012, 144.8216379574367, 145.8916612625122, 151.53122490474155, 153.96962829317366, 158.50997148241316, 160.1881669316973, 158.74434626153004, 161.2511238725723, 164.5501374434663, 164.4153021914951, 167.12796555989522, 165.51050259162272, 169.95274291570698, 173.4089312413932, 183.5274063859667, 203.68025752476282, 233.5981458391462, 5.0454088934830255]","[10.990582030160086, 52.554518004826136, 68.90445218767438, 85.93328627177647, 96.77348884854997, 100.14147556849889, 104.03760320118495, 106.31502761840821, 108.8866149357387, 111.14903469085694, 112.7356708254133, 114.42147095543997, 115.56540910175869, 116.59877719879151, 117.47427539825439, 120.1287433896746, 122.98161949430194, 127.34875391551427, 128.31886168888636, 131.9234544617789, 135.52691198076522, 138.61022743497577, 138.62078406470164, 143.54234725407193, 145.01634289877757, 151.1267170224871, 153.6960192816598, 158.4747095652989, 160.4070220538548, 159.2204789050988, 161.72680348823113, 166.06275451090187, 166.06704587244562, 168.88491714790996, 167.2622709761773, 171.06292647123337, 174.7588575635596, 185.18076001576014, 205.11801234654018, 235.0497283935547, 5.078205477339881]"
186,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                186
sent_id                                                              56
source                https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence      Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                    tunnell
lemma                                                           tunnell
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            3.0
prev_word                                                           200
incorrect_form                                                 nhunnell
incorrect_sentence    Mae 200 nhunnell o wastraff masnachol wedi myn...
num_diffs                                                             1
Name: 186, dtype: object>",56,tunnell,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,nhunnell,Mae 200 nhunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,no_NM,no_mutation,no_mutation,7.300789071963384,7.420082604443586,0.11929353248020202,"[11.088802667764517, 57.885043969521156, 77.02673013393695, 105.97020461009099, 122.49404412049513, 132.20352800075824, 138.95198209469135, 142.9972471824059, 145.52717571992142, 148.7924613219041, 151.07895770439734, 152.99897542366614, 154.3783592077402, 157.0161379667429, 157.38143788851224, 161.1927357820364, 162.66766096995428, 168.033476462731, 169.8064094690176, 174.18109820439264, 176.90822632496173, 182.4109288729154, 182.51556038856506, 188.38898292871622, 190.98098815404452, 199.1638843829815, 204.22817437465375, 209.91456349079425, 213.25551092624664, 214.64061683652778, 219.3760225721691, 223.7922043493734, 226.58037316741851, 232.38063684077218, 237.79821131435725, 241.68919112991827, 246.3741418249332, 248.24584898581872, 255.7681216460008, 263.59757643479566, 7.300789071963384]","[11.079338744834617, 58.224023041901766, 76.38698217603896, 104.08341987044723, 120.02268639317265, 129.2098367832325, 135.44672966003418, 139.6639533219514, 142.28097678996897, 145.68240981631808, 148.019558623985, 149.76842332769323, 151.0511799565068, 153.3534300768817, 154.17072225500036, 157.29459077340584, 159.17949823096947, 164.01605697914405, 165.74264734762687, 169.95340251922607, 172.5201964908176, 177.48760009694982, 177.45705433245058, 184.06291530750417, 187.64765495724149, 196.15412058653655, 201.2666667655662, 208.0228007634481, 211.8245630087676, 213.76188392661237, 218.66131667793658, 224.8663672297089, 227.2319468303963, 233.337350955164, 238.08421372705035, 241.92337781522008, 247.644645879666, 251.05965781211853, 262.6452665682192, 279.7815466986762, 7.420082604443586]"
187,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                187
sent_id                                                              56
source                https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence      Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                       mynd
lemma                                                              mynd
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            8.0
prev_word                                                          wedi
incorrect_form                                                     fynd
incorrect_sentence    Mae 200 tunnell o wastraff masnachol wedi fynd...
num_diffs                                                             1
Name: 187, dtype: object>",56,mynd,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,fynd,Mae 200 tunnell o wastraff masnachol wedi fynd ar dân ar safle ym Mhort Talbot.,no_SM,no_mutation,no_mutation,7.300789071963384,7.075781707410459,-0.22500736455292447,"[11.088802667764517, 57.885043969521156, 77.02673013393695, 105.97020461009099, 122.49404412049513, 132.20352800075824, 138.95198209469135, 142.9972471824059, 145.52717571992142, 148.7924613219041, 151.07895770439734, 152.99897542366614, 154.3783592077402, 157.0161379667429, 157.38143788851224, 161.1927357820364, 162.66766096995428, 168.033476462731, 169.8064094690176, 174.18109820439264, 176.90822632496173, 182.4109288729154, 182.51556038856506, 188.38898292871622, 190.98098815404452, 199.1638843829815, 204.22817437465375, 209.91456349079425, 213.25551092624664, 214.64061683652778, 219.3760225721691, 223.7922043493734, 226.58037316741851, 232.38063684077218, 237.79821131435725, 241.68919112991827, 246.3741418249332, 248.24584898581872, 255.7681216460008, 263.59757643479566, 7.300789071963384]","[11.096316160979095, 57.26629387890851, 76.38111589573047, 104.19263345223887, 120.44443911093252, 130.02024378599944, 136.6202679740058, 140.62745334483958, 142.9244980988679, 145.88318192517315, 147.87408440201372, 149.84793246233906, 150.91198529137506, 153.67068901768437, 154.19988420274524, 157.7644920349121, 159.24539244616474, 165.06083287133112, 166.66346610033955, 171.17336912508364, 173.95897515614828, 179.85472665009675, 180.39517134207267, 186.03640996085272, 188.61082409046315, 196.37402142418756, 201.91658087129946, 207.16897749017787, 210.58819198608398, 211.8766786566487, 216.6548972434183, 221.02602120461287, 223.2542486610236, 228.78216330762262, 234.05462319762617, 237.29949250927677, 240.44945750413117, 242.8086851084674, 251.91014551233363, 262.19194878472223, 7.075781707410459]"
188,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                188
sent_id                                                              56
source                https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence      Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                      Mhort
lemma                                                              Port
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           14.0
prev_word                                                            ym
incorrect_form                                                     Port
incorrect_sentence    Mae 200 tunnell o wastraff masnachol wedi mynd...
num_diffs                                                             1
Name: 188, dtype: object>",56,Mhort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,Port,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Port Talbot.,NM,L,ym,7.300789071963384,7.221211358904839,-0.07957771305854511,"[11.088802667764517, 57.885043969521156, 77.02673013393695, 105.97020461009099, 122.49404412049513, 132.20352800075824, 138.95198209469135, 142.9972471824059, 145.52717571992142, 148.7924613219041, 151.07895770439734, 152.99897542366614, 154.3783592077402, 157.0161379667429, 157.38143788851224, 161.1927357820364, 162.66766096995428, 168.033476462731, 169.8064094690176, 174.18109820439264, 176.90822632496173, 182.4109288729154, 182.51556038856506, 188.38898292871622, 190.98098815404452, 199.1638843829815, 204.22817437465375, 209.91456349079425, 213.25551092624664, 214.64061683652778, 219.3760225721691, 223.7922043493734, 226.58037316741851, 232.38063684077218, 237.79821131435725, 241.68919112991827, 246.3741418249332, 248.24584898581872, 255.7681216460008, 263.59757643479566, 7.300789071963384]","[11.171912431716919, 59.60756949583689, 79.76929277181625, 110.75812407334645, 128.68163812160492, 139.40756940841675, 146.71837989489237, 151.2456880013148, 153.9422495762507, 157.56865123907724, 159.7515039841334, 161.97162954012552, 163.28019984563193, 165.95222171147665, 166.63719101746878, 170.26525642474493, 172.01078991095224, 176.91306265195212, 178.67866929372153, 182.990544517835, 185.35494673252106, 191.21700050433478, 191.1784337212642, 197.2950053277115, 199.81117908656597, 208.40897079805532, 213.33610409187773, 218.92403385043144, 222.4572253425916, 223.8038060864977, 227.37845211227497, 232.03650002538538, 234.1568784621098, 240.8040561087449, 245.91481881433478, 250.14919883296048, 254.4625983061463, 256.97469846407574, 263.4560879468918, 270.2903855641683, 7.221211358904839]"
189,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                189
sent_id                                                              57
source                https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence      Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                      gwlad
lemma                                                             gwlad
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           13.0
prev_word                                                          cefn
incorrect_form                                                   ngwlad
incorrect_sentence    Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                             1
Name: 189, dtype: object>",57,gwlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,ngwlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn ngwlad a chymunedau rhag effeithiau tanau o'r fath.,no_NM,no_mutation,no_mutation,4.690837172900929,4.848879738181245,0.1580425652803159,"[10.884865386813294, 50.8541033969206, 64.5415501501046, 78.35327094208961, 86.66038552452537, 88.62226600272983, 90.91434063630946, 92.70487416024302, 94.8476454042921, 97.00132349425671, 98.58607508154476, 99.58868390438603, 100.24318277134614, 101.78498532725315, 103.46958381054448, 104.91882174155292, 108.63110690023385, 112.81139166682374, 113.5485519287633, 117.7746104259117, 120.23224805383121, 124.28573506486183, 124.29489498979905, 128.76607868718165, 130.38462815565222, 136.69244295008042, 139.0066271576227, 141.29837591507857, 142.09086866939768, 142.11422527537627, 144.28788304796407, 146.68485738716873, 147.86364723654356, 149.1581987399681, 149.23996324385243, 152.3893820047373, 156.3269045306187, 168.12220893274335, 197.11085261550605, 240.3189655378753, 4.690837172900929]","[10.897561316396676, 51.252278477537864, 64.95210052939022, 78.75750162087235, 87.15108134699803, 89.0280392964681, 91.32354773727118, 93.04804882348752, 95.26034906798718, 97.43456371157777, 99.06773150200938, 100.09606019188377, 100.69929266910927, 102.13214487188003, 103.85035059031318, 105.44379209069645, 109.25141542098102, 113.38702370138729, 114.19384192952923, 118.5878709484549, 121.18029390596875, 125.23800989225799, 125.28366205271553, 129.88541874231078, 131.33708764992508, 137.76256047043145, 140.2693810930439, 142.8065404143988, 143.86734038708258, 144.01409702675016, 146.4526730518715, 149.0100005093743, 150.27598859749588, 151.81931797195884, 152.00896166268663, 154.84981922074743, 159.0791064570932, 170.77324112285586, 200.00673539030785, 243.55658527449066, 4.848879738181245]"
190,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                190
sent_id                                                              57
source                https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence      Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                       pobl
lemma                                                              pobl
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            4.0
prev_word                                                         annog
incorrect_form                                                     bobl
incorrect_sentence    Maen nhw'n annog bobl i ddilyn cynghorion diog...
num_diffs                                                             1
Name: 190, dtype: object>",57,pobl,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,bobl,Maen nhw'n annog bobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,no_SM,no_mutation,no_mutation,4.690837172900929,4.635794610931323,-0.05504256196960622,"[10.884865386813294, 50.8541033969206, 64.5415501501046, 78.35327094208961, 86.66038552452537, 88.62226600272983, 90.91434063630946, 92.70487416024302, 94.8476454042921, 97.00132349425671, 98.58607508154476, 99.58868390438603, 100.24318277134614, 101.78498532725315, 103.46958381054448, 104.91882174155292, 108.63110690023385, 112.81139166682374, 113.5485519287633, 117.7746104259117, 120.23224805383121, 124.28573506486183, 124.29489498979905, 128.76607868718165, 130.38462815565222, 136.69244295008042, 139.0066271576227, 141.29837591507857, 142.09086866939768, 142.11422527537627, 144.28788304796407, 146.68485738716873, 147.86364723654356, 149.1581987399681, 149.23996324385243, 152.3893820047373, 156.3269045306187, 168.12220893274335, 197.11085261550605, 240.3189655378753, 4.690837172900929]","[10.915615320205688, 50.23079932652987, 63.89590054291945, 77.19003048309914, 85.64986117069537, 87.80101699095506, 90.28674338414119, 92.16933659406808, 94.19690959270184, 96.3244216625507, 97.90680076525761, 98.76869142972507, 99.31215117527888, 100.74564211185162, 102.52997202139635, 104.1431485414505, 107.83723611556567, 112.39686105801509, 112.99664809612128, 117.26604565290305, 119.54544429595654, 123.69153876488025, 123.62973296642303, 128.20562165058575, 129.63721898885873, 135.89511904349695, 137.99460080953745, 140.24163776177627, 140.87726363768945, 140.70848035812378, 142.87083673477173, 144.9929285783034, 145.71059135290292, 147.0189756980309, 146.45590287905472, 149.76476547579966, 152.89196667304407, 164.96675168665556, 193.53631850389334, 236.87976573063776, 4.635794610931323]"
191,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                191
sent_id                                                              57
source                https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence      Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                 chymunedau
lemma                                                           cymuned
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           15.0
prev_word                                                             a
incorrect_form                                                cymunedau
incorrect_sentence    Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                             1
Name: 191, dtype: object>",57,chymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,cymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a cymunedau rhag effeithiau tanau o'r fath.,AM,L,a,4.690837172900929,4.710224051905029,0.019386879004099633,"[10.884865386813294, 50.8541033969206, 64.5415501501046, 78.35327094208961, 86.66038552452537, 88.62226600272983, 90.91434063630946, 92.70487416024302, 94.8476454042921, 97.00132349425671, 98.58607508154476, 99.58868390438603, 100.24318277134614, 101.78498532725315, 103.46958381054448, 104.91882174155292, 108.63110690023385, 112.81139166682374, 113.5485519287633, 117.7746104259117, 120.23224805383121, 124.28573506486183, 124.29489498979905, 128.76607868718165, 130.38462815565222, 136.69244295008042, 139.0066271576227, 141.29837591507857, 142.09086866939768, 142.11422527537627, 144.28788304796407, 146.68485738716873, 147.86364723654356, 149.1581987399681, 149.23996324385243, 152.3893820047373, 156.3269045306187, 168.12220893274335, 197.11085261550605, 240.3189655378753, 4.690837172900929]","[10.87685743967692, 50.85677864037308, 64.51847751467835, 78.31501607333912, 86.68100035424327, 88.66566054026286, 90.95106839198692, 92.7147117502549, 94.81235990337296, 96.92153212603401, 98.59489042618695, 99.54843839009602, 100.11713267307655, 101.90175640816783, 103.50291527486316, 104.91290409892213, 108.42485382042679, 112.6222131392535, 112.98571214488908, 117.23872384838029, 119.60875809426402, 123.71119011149688, 123.56973072594288, 128.0460077828052, 129.80769652946321, 136.08560535954493, 138.310003972521, 140.6916591606888, 141.48022584354177, 141.51466029298072, 143.26904207117417, 145.75416716407327, 146.43653402141496, 147.8195861087126, 147.6455255694249, 151.24120066404188, 155.2040716643427, 166.73363981994927, 195.11475989397834, 237.5371763939951, 4.710224051905029]"
192,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                192
sent_id                                                              58
source                https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence      Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd...
correct_form                                                       bach
lemma                                                              bach
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           18.0
prev_word                                                     mamaliaid
incorrect_form                                                     mach
incorrect_sentence    Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd...
num_diffs                                                             1
Name: 192, dtype: object>",58,bach,Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd lle mae adar yn nythu a lle mae mamaliaid bach a phlanhigion prin.,mach,Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd lle mae adar yn nythu a lle mae mamaliaid mach a phlanhigion prin.,no_NM,no_mutation,no_mutation,4.787708928924985,4.940816194556343,0.15310726563135812,"[10.805980890989304, 51.695825308561325, 69.03581877549489, 89.49655415614446, 101.98098933696747, 106.90294599533081, 111.82056548198064, 114.88592964410782, 117.65233242511749, 120.55552667379379, 122.99598544836044, 124.33938111861546, 124.77334342400233, 126.31740034619968, 127.2689500451088, 129.5791500210762, 131.68868358929953, 135.0055184563001, 135.528773466746, 140.20458602905273, 140.78997849641988, 143.82340286284065, 143.93808889389038, 148.31485493977866, 147.80395197868347, 152.46434879302979, 153.86085096995035, 156.11609061559042, 155.65746641159058, 154.30027735233307, 155.08053507407507, 155.92943528294563, 154.74626168298224, 158.37419543912014, 156.34481987757928, 158.48602285558204, 157.03817055777958, 165.55464779787386, 177.97507586081824, 200.9605334599813, 4.787708928924985]","[10.803651521603266, 51.580825716257095, 68.85798986752827, 89.27894788980484, 101.76115294297536, 106.75464202960332, 111.644535779953, 114.85410998264949, 117.68088668584824, 120.611807346344, 123.03391089042027, 124.34407772620519, 124.6972079873085, 126.28684878349304, 127.23425458868344, 129.65093555053076, 131.8530942996343, 135.24483267466226, 135.67610873778662, 140.44582639137903, 140.9118245166416, 144.1011943629322, 144.1325208346049, 148.33013105392456, 147.58583299318948, 152.25735076268515, 153.67924404144287, 156.04601271947226, 155.49101734161377, 153.96461403369904, 155.1354414423307, 156.1011108060678, 154.70518518177172, 158.36193230003119, 156.5561811268672, 158.8405649520379, 157.57128753419966, 166.02894881817824, 178.27929796775183, 201.80761655171713, 4.940816194556343]"
193,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of item                                                                193
sent_id                                                              58
source                https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence      Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd...
correct_form                                                        dŵr
lemma                                                               dŵr
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            6.0
prev_word                                                       gollwng
incorrect_form                                                     ddŵr
incorrect_sentence    Bydd yr hofrennydd yn gollwng ddŵr ar ardaloed...
num_diffs                                                             1
Name: 193, dtype: object>",58,dŵr,Bydd yr hofrennydd yn gollwng dŵr ar ardaloedd lle mae adar yn nythu a lle mae mamaliaid bach a phlanhigion prin.,ddŵr,Bydd yr hofrennydd yn gollwng ddŵr ar ardaloedd lle mae adar yn nythu a lle mae mamaliaid bach a phlanhigion prin.,no_SM,no_mutation,no_mutation,4.787708928924985,4.771267222202554,-0.01644170672243117,"[10.805980890989304, 51.695825308561325, 69.03581877549489, 89.49655415614446, 101.98098933696747, 106.90294599533081, 111.82056548198064, 114.88592964410782, 117.65233242511749, 120.55552667379379, 122.99598544836044, 124.33938111861546, 124.77334342400233, 126.31740034619968, 127.2689500451088, 129.5791500210762, 131.68868358929953, 135.0055184563001, 135.528773466746, 140.20458602905273, 140.78997849641988, 143.82340286284065, 143.93808889389038, 148.31485493977866, 147.80395197868347, 152.46434879302979, 153.86085096995035, 156.11609061559042, 155.65746641159058, 154.30027735233307, 155.08053507407507, 155.92943528294563, 154.74626168298224, 158.37419543912014, 156.34481987757928, 158.48602285558204, 157.03817055777958, 165.55464779787386, 177.97507586081824, 200.9605334599813, 4.787708928924985]","[10.775140246566462, 51.14706631096042, 68.29602058566347, 88.53694353298265, 100.85905688149589, 105.6870509750989, 110.47227295077577, 113.53207921008675, 116.28006090436664, 119.22399271750936, 121.6564773053539, 123.01803666718152, 123.34870834739841, 124.89640086037772, 126.01875979559762, 128.277708871024, 130.46430560520716, 133.4637952921342, 134.08013659107442, 138.42747606549943, 139.065431956734, 142.39025723249938, 142.602928395174, 146.93059415233378, 146.41907571286572, 150.85229437691825, 152.37525675248128, 154.69217705240055, 154.1611275186344, 153.11113182379276, 153.84407333451875, 154.24198387107072, 153.35618278019282, 157.07571946844763, 155.52539681272268, 157.59698595878268, 156.29284887548005, 164.83871768384563, 176.71457623462288, 199.4237023178412, 4.771267222202554]"
