index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
150,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                150
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                            5.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Dewi, 15, yn balch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 150, dtype: object>",45,falch,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",balch,"Mae Dewi, 15, yn balch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",SM,MS,yn_complement_adj_noun,3.0996526287448023,3.348390640751008,0.2487380120062057,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.925403225806452, 11.866935483870968, 11.737903225806452, 11.709677419354838, 11.659274193548388, 11.893145161290322, 12.06350806451613, 31.755040322580644, 31.465725806451612, 31.49798387096774, 31.642137096774192, 31.652217741935484, 31.731854838709676, 31.800403225806452, 31.653225806451612, 31.953629032258064, 31.60282258064516, 32.30342741935484, 32.74092741935484, 32.720766129032256, 33.32459677419355, 33.61592741935484, 34.44254032258065, 35.775201612903224, 40.03629032258065, 47.25403225806452, 55.48991935483871, 59.00806451612903, 60.564516129032256, 66.52948588709677, 78.84072580645162, 79.1960685483871, 96.31854838709677, 95.30645193976741, 80.30242333489079, 59.922064023633155, 3.348390640751008]"
151,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                151
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    wasgaru
lemma                                                          gwasgaru
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                 gwasgaru
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 151, dtype: object>",45,wasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",gwasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei gwasgaru dros ddwy flynedd.",SM,L,ei,3.0996526287448023,3.160410761833191,0.06075813308838862,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.93359375, 11.8671875, 11.76171875, 11.728515625, 11.69921875, 11.98828125, 12.0419921875, 31.150390625, 30.966796875, 31.0859375, 31.02734375, 31.0205078125, 31.0234375, 31.0859375, 30.8642578125, 31.3193359375, 30.986328125, 31.556640625, 32.091796875, 31.9921875, 32.556640625, 33.1318359375, 33.8896484375, 35.3193359375, 39.76171875, 46.607421875, 54.626953125, 57.771484375, 58.369140625, 64.939208984375, 76.884765625, 78.5556640625, 97.55078125, 93.02929773554206, 75.10742331668735, 54.172760009765625, 3.160410761833191]"
152,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                152
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                       ddwy
lemma                                                               dau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   dros
token_id                                                           14.0
prev_word                                                          dros
incorrect_form                                                      dwy
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 152, dtype: object>",45,ddwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",dwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros dwy flynedd.",SM,L,dros,3.0996526287448023,3.32760121745448,0.2279485887096775,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.923387096774194, 11.868951612903226, 11.75, 11.711693548387096, 11.689516129032258, 11.97983870967742, 12.09375, 31.71673387096774, 31.578629032258064, 31.657258064516128, 31.664314516129032, 31.765120967741936, 31.81451612903226, 31.860887096774192, 31.677419354838708, 31.881048387096776, 31.52217741935484, 32.109879032258064, 32.596774193548384, 32.65524193548387, 33.22278225806452, 33.59475806451613, 34.36693548387097, 35.931451612903224, 40.439516129032256, 47.58467741935484, 56.221774193548384, 59.77620967741935, 60.596774193548384, 67.22300277217742, 80.05040322580645, 82.53503024193549, 101.4274193548387, 100.54435629998484, 83.693548414015, 60.35754788306452, 3.32760121745448]"
153,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                153
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    flynedd
lemma                                                          blwyddyn
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   ddwy
token_id                                                           15.0
prev_word                                                          ddwy
incorrect_form                                                  blynedd
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 153, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",blynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy blynedd.",SM,L,ddwy,3.0996526287448023,3.1570571776359313,0.057404548891129004,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.929435483870968, 11.828629032258064, 11.715725806451612, 11.6875, 11.625, 11.893145161290322, 12.043346774193548, 31.805443548387096, 31.588709677419356, 31.72983870967742, 31.712701612903224, 31.857862903225808, 31.933467741935484, 31.955645161290324, 31.818548387096776, 32.08064516129032, 31.675403225806452, 32.27318548387097, 32.73991935483871, 32.73790322580645, 33.35181451612903, 33.703629032258064, 34.590725806451616, 35.9375, 40.189516129032256, 46.266129032258064, 52.75806451612903, 56.453629032258064, 57.17338709677419, 63.69981728830645, 75.76008210643646, 77.3898689516129, 94.95161370692715, 93.3508079590336, 79.41129181077403, 58.204936365927416, 3.1570571776359313]"
154,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                154
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                     ngofal
lemma                                                             cofal
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                            7.0
prev_word                                                           yng
incorrect_form                                                    gofal
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng gofal Bryn Maw...
num_diffs                                                             1
Name: 154, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",gofal,"Mae Siôn, sy'n derbyn gofal yng gofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,3.9047051209669847,4.240586735700306,0.3358816147333217,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.912828947368421, 11.848684210526315, 11.733552631578947, 11.741776315789474, 11.743421052631579, 11.850328947368421, 12.24671052631579, 28.15625, 27.99342105263158, 28.039473684210527, 28.080592105263158, 28.18092105263158, 28.07894736842105, 28.120065789473685, 28.04111842105263, 28.19078947368421, 27.951480263157894, 28.473684210526315, 28.84375, 29.00986842105263, 29.635690789473685, 29.94654605263158, 30.354440789473685, 31.786184210526315, 36.0608552631579, 42.95888157894737, 50.89309210526316, 53.44078947368421, 56.07154605263158, 60.82483552631579, 72.06907894736842, 70.6060855263158, 84.75, 86.66709498355263, 72.58151726973684, 59.18875908537915, 4.240586735700306]"
155,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                155
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                               Nghaernarfon
lemma                                                        Caernarfon
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           11.0
prev_word                                                           yng
incorrect_form                                               Caernarfon
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 155, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Caernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Caernarfon, yn falch iawn o'u cael yno",NM,L,yng,3.9047051209669847,4.4381572008132935,0.5334520798463087,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.916118421052632, 11.858552631578947, 11.779605263157896, 11.779605263157896, 11.771381578947368, 11.850328947368421, 12.164473684210526, 28.192434210526315, 28.050986842105264, 28.164473684210527, 28.38157894736842, 28.439144736842106, 28.31578947368421, 28.16611842105263, 28.10361842105263, 28.21546052631579, 27.97532894736842, 28.58141447368421, 28.879934210526315, 29.02796052631579, 29.595394736842106, 29.925986842105264, 30.37417763157895, 31.96217105263158, 36.078947368421055, 42.51809210526316, 51.02138157894737, 53.625, 57.125, 61.37911184210526, 72.38157894736842, 70.48601973684211, 84.28217516447368, 86.0164473809694, 73.20343409713946, 62.46470635501962, 4.4381572008132935]"
156,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                156
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 156, dtype: object>",46,falch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",balch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn balch iawn o'u cael yno",SM,MS,yn_complement_adj_noun,3.9047051209669847,4.065343392200959,0.16063827123397445,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.913461538461538, 11.85897435897436, 11.754807692307692, 11.753205128205128, 11.751602564102564, 11.875, 12.217948717948717, 27.775641025641026, 27.66025641025641, 27.72275641025641, 27.822115384615383, 27.838141025641026, 27.641025641025642, 27.612179487179485, 27.496794871794872, 27.608974358974358, 27.380608974358974, 27.952724358974358, 28.278846153846153, 28.408653846153847, 28.96955128205128, 29.275641025641026, 29.701923076923077, 30.892628205128204, 34.94551282051282, 41.782051282051285, 50.74519230769231, 53.12820512820513, 56.47115384615385, 60.20432692307692, 71.29647435897436, 67.65865384615384, 84.3076923076923, 86.15705129733452, 73.72295673076923, 61.358343922174896, 4.065343392200959]"
157,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                157
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       leol
lemma                                                             lleol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                           10.0
prev_word                                                          pobl
incorrect_form                                                    lleol
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 157, dtype: object>",47,leol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,lleol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl lleol yma ym Mryn Mawr.,SM,MS,fem_sing_noun_modifier,4.000760111315497,3.92039364781873,-0.0803664634967669,"[11.956896551724139, 11.950431034482758, 11.866379310344827, 11.935344827586206, 11.844827586206897, 11.836206896551724, 12.206896551724139, 33.286637931034484, 33.16379310344828, 33.2198275862069, 33.0323275862069, 33.04094827586207, 32.86206896551724, 32.83405172413793, 32.53448275862069, 32.94396551724138, 33.0301724137931, 33.991379310344826, 34.24568965517241, 34.30603448275862, 34.81681034482759, 35.05172413793103, 35.627155172413794, 37.73706896551724, 41.74676724137931, 48.3125, 58.05818965517241, 60.97844827586207, 63.66056034482759, 69.30603448275862, 85.76508620689656, 79.94127155172414, 95.04310347705052, 93.95689655172414, 80.15392703434517, 63.991465157475965, 4.000760111315497]","[11.954741379310345, 11.933189655172415, 11.84698275862069, 11.920258620689655, 11.842672413793103, 11.890086206896552, 12.245689655172415, 33.275862068965516, 33.161637931034484, 33.24353448275862, 33.06896551724138, 33.05818965517241, 32.8426724137931, 32.821120689655174, 32.508620689655174, 32.946120689655174, 33.071120689655174, 34.04525862068966, 34.32974137931034, 34.39870689655172, 34.86206896551724, 35.10775862068966, 35.69827586206897, 37.80818965517241, 41.783405172413794, 48.31681034482759, 57.89870689655172, 60.75431034482759, 63.81573275862069, 69.19396551724138, 85.66163793103448, 79.18265086206897, 93.40517244256776, 91.92672413793103, 77.06347714210379, 62.35346621891548, 3.92039364781873]"
158,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                158
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                      gallu
lemma                                                             gallu
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            2.0
prev_word                                                         Mae'n
incorrect_form                                                     allu
incorrect_sentence    Mae'n allu bod yn anodd ofnadwy i recriwtio po...
num_diffs                                                             1
Name: 158, dtype: object>",47,gallu,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,allu,Mae'n allu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,no_SM,no_mutation,no_mutation,4.000760111315497,4.271341258081897,0.2705811467663999,"[11.956896551724139, 11.950431034482758, 11.866379310344827, 11.935344827586206, 11.844827586206897, 11.836206896551724, 12.206896551724139, 33.286637931034484, 33.16379310344828, 33.2198275862069, 33.0323275862069, 33.04094827586207, 32.86206896551724, 32.83405172413793, 32.53448275862069, 32.94396551724138, 33.0301724137931, 33.991379310344826, 34.24568965517241, 34.30603448275862, 34.81681034482759, 35.05172413793103, 35.627155172413794, 37.73706896551724, 41.74676724137931, 48.3125, 58.05818965517241, 60.97844827586207, 63.66056034482759, 69.30603448275862, 85.76508620689656, 79.94127155172414, 95.04310347705052, 93.95689655172414, 80.15392703434517, 63.991465157475965, 4.000760111315497]","[11.961206896551724, 11.961206896551724, 11.868534482758621, 11.911637931034482, 11.838362068965518, 11.801724137931034, 12.09051724137931, 33.133620689655174, 32.997844827586206, 33.07974137931034, 32.894396551724135, 32.928879310344826, 32.75646551724138, 32.77801724137931, 32.547413793103445, 33.1573275862069, 33.025862068965516, 33.911637931034484, 34.14870689655172, 34.01077586206897, 34.49353448275862, 34.71120689655172, 35.2198275862069, 37.02155172413793, 40.9698275862069, 48.12931034482759, 58.07974137931034, 61.2198275862069, 63.831896551724135, 70.17672413793103, 86.70689655172414, 81.95204741379311, 96.86206931903445, 98.01293103448276, 84.58556865001547, 69.18750163604473, 4.271341258081897]"
159,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                159
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       Mryn
lemma                                                              Bryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                     Bryn
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 159, dtype: object>",47,Mryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,Bryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Bryn Mawr.,NM,L,ym,4.000760111315497,4.445287046761348,0.4445269354458512,"[11.956896551724139, 11.950431034482758, 11.866379310344827, 11.935344827586206, 11.844827586206897, 11.836206896551724, 12.206896551724139, 33.286637931034484, 33.16379310344828, 33.2198275862069, 33.0323275862069, 33.04094827586207, 32.86206896551724, 32.83405172413793, 32.53448275862069, 32.94396551724138, 33.0301724137931, 33.991379310344826, 34.24568965517241, 34.30603448275862, 34.81681034482759, 35.05172413793103, 35.627155172413794, 37.73706896551724, 41.74676724137931, 48.3125, 58.05818965517241, 60.97844827586207, 63.66056034482759, 69.30603448275862, 85.76508620689656, 79.94127155172414, 95.04310347705052, 93.95689655172414, 80.15392703434517, 63.991465157475965, 4.000760111315497]","[11.952586206896552, 11.941810344827585, 11.870689655172415, 11.924568965517242, 11.851293103448276, 11.866379310344827, 12.303879310344827, 33.37931034482759, 33.37068965517241, 33.349137931034484, 33.20905172413793, 33.23706896551724, 33.019396551724135, 32.97844827586207, 32.68318965517241, 33.01293103448276, 33.19827586206897, 34.196120689655174, 34.377155172413794, 34.4073275862069, 34.81896551724138, 35.00431034482759, 35.668103448275865, 37.80818965517241, 41.703663793103445, 47.33405172413793, 56.92456896551724, 59.48706896551724, 62.72952586206897, 68.40948275862068, 83.83405172413794, 78.08782327586206, 94.00000002877465, 93.28017241379311, 81.97844885546586, 68.06043064594269, 4.445287046761348]"
160,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                160
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                      chanu
lemma                                                              canu
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                     canu
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 160, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,canu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei canu fwy nag unrhyw emyn arall.,AM,L,ei,4.811211895298314,4.711977443179569,-0.09923445211874515,"[11.929054054054054, 11.951013513513514, 11.947635135135135, 11.971283783783784, 11.97804054054054, 12.070945945945946, 12.464527027027026, 28.81081081081081, 28.846283783783782, 28.805743243243242, 28.594594594594593, 28.62668918918919, 28.53631756756757, 28.65033783783784, 28.72043918918919, 28.92483108108108, 28.716216216216218, 29.180743243243242, 29.53462837837838, 29.72972972972973, 30.46114864864865, 30.741554054054053, 31.59966216216216, 33.55236486486486, 37.55574324324324, 43.836148648648646, 49.91891891891892, 53.80996621621622, 57.207770270270274, 63.5616554054054, 74.54391891891892, 74.84039801520271, 86.63588735219595, 80.6364548141892, 70.77207945488594, 60.46642783525828, 4.811211895298314]","[11.934121621621621, 11.983108108108109, 11.989864864864865, 12.035472972972974, 12.033783783783784, 12.047297297297296, 12.445945945945946, 28.760135135135137, 28.819256756756758, 28.78885135135135, 28.555743243243242, 28.56081081081081, 28.482263513513512, 28.552364864864863, 28.683277027027028, 28.872466216216218, 28.636824324324323, 29.096283783783782, 29.4535472972973, 29.6875, 30.36993243243243, 30.677364864864863, 31.633445945945947, 33.4054054054054, 37.55912162162162, 44.06925675675676, 49.9527027027027, 54.13091216216216, 57.48817567567568, 63.90962837837838, 74.90878378378379, 76.60391152871621, 86.3453468116554, 81.29861697635135, 72.34471459002108, 60.857791961850346, 4.711977443179569]"
161,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of item                                                                161
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                        fwy
lemma                                                               mwy
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                           13.0
prev_word                                                         chanu
incorrect_form                                                      mwy
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 161, dtype: object>",48,fwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,mwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu mwy nag unrhyw emyn arall.,SM,MS,adverb_time_place_manner,4.811211895298314,4.929086685180664,0.11787478988235023,"[11.929054054054054, 11.951013513513514, 11.947635135135135, 11.971283783783784, 11.97804054054054, 12.070945945945946, 12.464527027027026, 28.81081081081081, 28.846283783783782, 28.805743243243242, 28.594594594594593, 28.62668918918919, 28.53631756756757, 28.65033783783784, 28.72043918918919, 28.92483108108108, 28.716216216216218, 29.180743243243242, 29.53462837837838, 29.72972972972973, 30.46114864864865, 30.741554054054053, 31.59966216216216, 33.55236486486486, 37.55574324324324, 43.836148648648646, 49.91891891891892, 53.80996621621622, 57.207770270270274, 63.5616554054054, 74.54391891891892, 74.84039801520271, 86.63588735219595, 80.6364548141892, 70.77207945488594, 60.46642783525828, 4.811211895298314]","[11.932432432432432, 11.972972972972974, 11.962837837837839, 11.991554054054054, 11.99831081081081, 12.092905405405405, 12.488175675675675, 28.83783783783784, 28.875, 28.85135135135135, 28.57939189189189, 28.64358108108108, 28.57685810810811, 28.638513513513512, 28.73733108108108, 28.96368243243243, 28.74662162162162, 29.16216216216216, 29.50591216216216, 29.66216216216216, 30.429054054054053, 30.722972972972972, 31.5625, 33.45945945945946, 37.5777027027027, 43.85304054054054, 49.983108108108105, 53.59375, 56.97466216216216, 63.60557432432432, 75.07094594594595, 75.09039801520271, 85.68318464949324, 81.34591427364865, 71.88187675218325, 61.46834920870291, 4.929086685180664]"
