index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
163,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                163
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       wefr
lemma                                                             gwefr
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            3.0
prev_word                                                           ges
incorrect_form                                                    gwefr
incorrect_sentence    Fe ges gwefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                             1
Name: 163, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefr,"Fe ges gwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,2.0878871562434176,2.1673334561861477,0.07944629994273011,"[10.371323529411764, 10.230851715686274, 10.087775735294118, 9.980238970588236, 9.923023897058824, 9.878982843137255, 9.875765931372548, 9.825367647058824, 9.770680147058824, 9.750765931372548, 17.755055147058822, 17.653492647058822, 17.597120098039216, 17.55238970588235, 17.598192401960784, 17.43949142156863, 17.29718137254902, 17.18811274509804, 17.174862132352942, 16.92417279411765, 16.68811274509804, 16.207261029411764, 15.510186887254902, 15.165747549019608, 14.725758272058824, 14.473651960784315, 14.30941712622549, 13.706456801470589, 13.111457974303002, 12.713345069511265, 11.878198235642676, 4.446312598153656, 2.0878871562434176]","[10.37109375, 10.227614182692308, 10.087890625, 9.982572115384615, 9.939077524038462, 9.897536057692308, 9.88641826923077, 9.84735576923077, 9.785606971153847, 9.780048076923077, 17.625150240384617, 17.549579326923077, 17.491135817307693, 17.44275841346154, 17.480919471153847, 17.322415865384617, 17.20087139423077, 17.079251802884617, 17.03936298076923, 16.81475360576923, 16.520282451923077, 16.0263671875, 15.317307692307692, 14.93828876201923, 14.460599459134615, 14.231069711538462, 14.152202899639423, 13.47033926156851, 12.850085331843449, 12.468356985312242, 11.571804942993017, 4.614200355914923, 2.1673334561861477]"
164,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                164
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                    ngwefru
lemma                                                            gwefru
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     fy
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                   gwefru
incorrect_sentence    Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                             1
Name: 164, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,2.0878871562434176,2.094615520215502,0.006728363972084317,"[10.371323529411764, 10.230851715686274, 10.087775735294118, 9.980238970588236, 9.923023897058824, 9.878982843137255, 9.875765931372548, 9.825367647058824, 9.770680147058824, 9.750765931372548, 17.755055147058822, 17.653492647058822, 17.597120098039216, 17.55238970588235, 17.598192401960784, 17.43949142156863, 17.29718137254902, 17.18811274509804, 17.174862132352942, 16.92417279411765, 16.68811274509804, 16.207261029411764, 15.510186887254902, 15.165747549019608, 14.725758272058824, 14.473651960784315, 14.30941712622549, 13.706456801470589, 13.111457974303002, 12.713345069511265, 11.878198235642676, 4.446312598153656, 2.0878871562434176]","[10.372242647058824, 10.22671568627451, 10.080422794117647, 9.971047794117647, 9.918734681372548, 9.87469362745098, 9.880208333333334, 9.831954656862745, 9.790287990196079, 9.761029411764707, 17.771599264705884, 17.681525735294116, 17.630208333333332, 17.58609068627451, 17.627910539215687, 17.473039215686274, 17.323223039215687, 17.216375612745097, 17.212009803921568, 16.95327818627451, 16.71905637254902, 16.260569852941178, 15.553462009803921, 15.222426470588236, 14.793811274509803, 14.514782475490197, 14.3779296875, 13.768918504901961, 13.328740138633579, 12.7970370685353, 11.994320387933769, 4.620901449053895, 2.094615520215502]"
165,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                165
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                      daith
lemma                                                             taith
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ar
token_id                                                           18.0
prev_word                                                            ar
incorrect_form                                                    taith
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 165, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,2.0878871562434176,2.2690038751153385,0.18111671887192093,"[10.371323529411764, 10.230851715686274, 10.087775735294118, 9.980238970588236, 9.923023897058824, 9.878982843137255, 9.875765931372548, 9.825367647058824, 9.770680147058824, 9.750765931372548, 17.755055147058822, 17.653492647058822, 17.597120098039216, 17.55238970588235, 17.598192401960784, 17.43949142156863, 17.29718137254902, 17.18811274509804, 17.174862132352942, 16.92417279411765, 16.68811274509804, 16.207261029411764, 15.510186887254902, 15.165747549019608, 14.725758272058824, 14.473651960784315, 14.30941712622549, 13.706456801470589, 13.111457974303002, 12.713345069511265, 11.878198235642676, 4.446312598153656, 2.0878871562434176]","[10.370251225490197, 10.228707107843137, 10.086703431372548, 9.981004901960784, 9.927313112745098, 9.885569852941176, 9.881433823529411, 9.833486519607844, 9.774662990196079, 9.763786764705882, 17.770833333333332, 17.68704044117647, 17.618566176470587, 17.558517156862745, 17.606617647058822, 17.43719362745098, 17.299938725490197, 17.19469975490196, 17.196461397058822, 16.94730392156863, 16.722732843137255, 16.23452818627451, 15.553844975490197, 15.21453737745098, 14.781364889705882, 14.52450980392157, 14.370806525735293, 13.851548138786764, 13.203066956763173, 12.876431904587092, 12.207243264890185, 4.994712387814241, 2.2690038751153385]"
166,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                166
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       ddod
lemma                                                               dod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                           20.0
prev_word                                                             o
incorrect_form                                                      dod
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 166, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,2.0878871562434176,2.1852041053771973,0.09731694913377975,"[10.371323529411764, 10.230851715686274, 10.087775735294118, 9.980238970588236, 9.923023897058824, 9.878982843137255, 9.875765931372548, 9.825367647058824, 9.770680147058824, 9.750765931372548, 17.755055147058822, 17.653492647058822, 17.597120098039216, 17.55238970588235, 17.598192401960784, 17.43949142156863, 17.29718137254902, 17.18811274509804, 17.174862132352942, 16.92417279411765, 16.68811274509804, 16.207261029411764, 15.510186887254902, 15.165747549019608, 14.725758272058824, 14.473651960784315, 14.30941712622549, 13.706456801470589, 13.111457974303002, 12.713345069511265, 11.878198235642676, 4.446312598153656, 2.0878871562434176]","[10.3703125, 10.2275, 10.08453125, 9.9759375, 9.916953125, 9.87359375, 9.86859375, 9.81515625, 9.75328125, 9.73875, 17.908125, 17.79984375, 17.7484375, 17.70484375, 17.74703125, 17.58859375, 17.441875, 17.33703125, 17.314453125, 17.060625, 16.8190625, 16.323515625, 15.63671875, 15.28859375, 14.8257421875, 14.5685546875, 14.38419921875, 13.859619140625, 13.24389892578125, 12.82516598701477, 12.081991698741913, 4.6941717958450315, 2.1852041053771973]"
167,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                167
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                      danau
lemma                                                             tanau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                            9.0
prev_word                                                             o
incorrect_form                                                    tanau
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                             1
Name: 167, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,1.6164471718572802,1.809947044618668,0.19349987276138791,"[10.369959677419354, 10.23109879032258, 10.077368951612904, 10.00226814516129, 10.003528225806452, 9.975050403225806, 9.972530241935484, 9.894153225806452, 9.711693548387096, 9.600050403225806, 19.614163306451612, 19.535534274193548, 19.421118951612904, 19.361139112903224, 19.327368951612904, 19.271673387096776, 19.192414314516128, 19.13936491935484, 19.089339717741936, 18.833669354838708, 18.622605846774192, 18.095262096774192, 17.440020161290324, 16.972341229838708, 16.524193548387096, 16.628717237903224, 16.81158644153226, 15.801658999535345, 14.713344081755608, 14.657628263196637, 14.165738967157179, 5.265857546560226, 1.6164471718572802]","[10.370211693548388, 10.23109879032258, 10.075100806451612, 10.000504032258064, 10.002772177419354, 9.980090725806452, 9.975302419354838, 9.904233870967742, 9.71648185483871, 9.603326612903226, 19.628024193548388, 19.529863911290324, 19.433467741935484, 19.38016633064516, 19.347152217741936, 19.28125, 19.231350806451612, 19.147303427419356, 19.08984375, 18.849042338709676, 18.578629032258064, 18.062878024193548, 17.392263104838708, 16.941028225806452, 16.428616431451612, 16.574722782258064, 16.70926789314516, 15.716398792882119, 14.717392090828188, 14.787380145442102, 13.997446029416976, 5.365534524763784, 1.809947044618668]"
168,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                168
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                     Mhowys
lemma                                                             Powys
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           12.0
prev_word                                                            ym
incorrect_form                                                    Powys
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                             1
Name: 168, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,1.6164471718572802,1.822006010240124,0.20555883838284394,"[10.369959677419354, 10.23109879032258, 10.077368951612904, 10.00226814516129, 10.003528225806452, 9.975050403225806, 9.972530241935484, 9.894153225806452, 9.711693548387096, 9.600050403225806, 19.614163306451612, 19.535534274193548, 19.421118951612904, 19.361139112903224, 19.327368951612904, 19.271673387096776, 19.192414314516128, 19.13936491935484, 19.089339717741936, 18.833669354838708, 18.622605846774192, 18.095262096774192, 17.440020161290324, 16.972341229838708, 16.524193548387096, 16.628717237903224, 16.81158644153226, 15.801658999535345, 14.713344081755608, 14.657628263196637, 14.165738967157179, 5.265857546560226, 1.6164471718572802]","[10.370211693548388, 10.2265625, 10.06577620967742, 9.981854838709678, 9.983114919354838, 9.963457661290322, 9.950100806451612, 9.854586693548388, 9.684979838709678, 9.587449596774194, 19.60357862903226, 19.517893145161292, 19.410534274193548, 19.359122983870968, 19.317792338709676, 19.271925403225808, 19.1953125, 19.128654233870968, 19.085559475806452, 18.81451612903226, 18.539818548387096, 18.008568548387096, 17.382308467741936, 16.89453125, 16.447580645161292, 16.599199848790324, 16.848443800403224, 16.038128883607925, 14.89928473195722, 14.82142299605954, 14.50359329100578, 5.708389470654149, 1.822006010240124]"
169,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                169
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                        tân
lemma                                                               tân
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           17.0
prev_word                                                             y
incorrect_form                                                     nhân
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 169, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",nhân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y nhân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,1.3518005327174538,1.5681244274238488,0.21632389470639501,"[10.374588815789474, 10.248560855263158, 10.111122532894736, 10.03063322368421, 9.990799753289474, 9.966848273026315, 9.965049342105264, 9.928865131578947, 9.802323190789474, 9.707442434210526, 13.707750822368421, 13.66077302631579, 13.587479440789474, 13.464638157894736, 13.403217516447368, 13.351356907894736, 13.204307154605264, 13.1025390625, 13.014237253289474, 12.864360608552632, 12.579923930921053, 12.210166529605264, 11.640779194078947, 11.241390830592104, 10.802965666118421, 10.41393400493421, 10.137592516447368, 9.525795786004318, 8.161550421463815, 7.592341957907927, 6.891434980066199, 3.615069627761841, 1.3518005327174538]","[10.374594155844155, 10.248376623376624, 10.1112012987013, 10.02932224025974, 9.991122159090908, 9.967684659090908, 9.962256493506494, 9.923092532467532, 9.795251623376624, 9.6971387987013, 13.661931818181818, 13.616477272727273, 13.536931818181818, 13.42096185064935, 13.354352678571429, 13.303064123376624, 13.151126217532468, 13.043273133116884, 12.962510146103897, 12.808745941558442, 12.52744521103896, 12.154829545454545, 11.5994825487013, 11.215097402597403, 10.761864600243506, 10.438238763189934, 10.1484375, 9.588355522651177, 8.362152495941558, 7.817630701250844, 7.17232409854988, 3.9403378437091776, 1.5681244274238488]"
170,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                170
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                               Genedlaethol
lemma                                                      Cenedlaethol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                            3.0
prev_word                                               Ymddiriedolaeth
incorrect_form                                             Cenedlaethol
incorrect_sentence    Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 170, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cenedlaethol,"Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,1.3518005327174538,1.4340139721569263,0.08221343943947246,"[10.374588815789474, 10.248560855263158, 10.111122532894736, 10.03063322368421, 9.990799753289474, 9.966848273026315, 9.965049342105264, 9.928865131578947, 9.802323190789474, 9.707442434210526, 13.707750822368421, 13.66077302631579, 13.587479440789474, 13.464638157894736, 13.403217516447368, 13.351356907894736, 13.204307154605264, 13.1025390625, 13.014237253289474, 12.864360608552632, 12.579923930921053, 12.210166529605264, 11.640779194078947, 11.241390830592104, 10.802965666118421, 10.41393400493421, 10.137592516447368, 9.525795786004318, 8.161550421463815, 7.592341957907927, 6.891434980066199, 3.615069627761841, 1.3518005327174538]","[10.374897203947368, 10.249074835526315, 10.113178453947368, 10.035670230263158, 9.997789884868421, 9.969829358552632, 9.966591282894736, 9.931126644736842, 9.808490953947368, 9.710012335526315, 13.717002467105264, 13.668379934210526, 13.591385690789474, 13.47131990131579, 13.419870476973685, 13.372738486842104, 13.214946546052632, 13.10999177631579, 13.023540296052632, 12.869962993421053, 12.586451480263158, 12.211451480263158, 11.629009046052632, 11.224275287828947, 10.78795744243421, 10.354081003289474, 10.07742711117393, 9.480362741570724, 8.161563070196854, 7.627704301947041, 7.002021116645713, 3.72876711738737, 1.4340139721569263]"
171,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                171
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                         Mhont-rhyd-y-groes
lemma                                                 Pont-rhyd-y-groes
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                            9.0
prev_word                                                            ym
incorrect_form                                        Pont-rhyd-y-groes
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 171, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Pont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Pont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,1.3518005327174538,1.4197024488449097,0.06790191612745589,"[10.374588815789474, 10.248560855263158, 10.111122532894736, 10.03063322368421, 9.990799753289474, 9.966848273026315, 9.965049342105264, 9.928865131578947, 9.802323190789474, 9.707442434210526, 13.707750822368421, 13.66077302631579, 13.587479440789474, 13.464638157894736, 13.403217516447368, 13.351356907894736, 13.204307154605264, 13.1025390625, 13.014237253289474, 12.864360608552632, 12.579923930921053, 12.210166529605264, 11.640779194078947, 11.241390830592104, 10.802965666118421, 10.41393400493421, 10.137592516447368, 9.525795786004318, 8.161550421463815, 7.592341957907927, 6.891434980066199, 3.615069627761841, 1.3518005327174538]","[10.3746875, 10.249166666666667, 10.107083333333334, 10.02625, 9.984635416666666, 9.961614583333333, 9.958958333333333, 9.923125, 9.803177083333333, 9.713645833333333, 13.772708333333334, 13.724895833333333, 13.639166666666666, 13.512708333333334, 13.4590625, 13.4053125, 13.257552083333334, 13.169010416666667, 13.076510416666666, 12.92265625, 12.629895833333334, 12.250625, 11.653229166666666, 11.227786458333334, 10.792708333333334, 10.451673177083334, 10.162991536458334, 9.51179443359375, 8.139082946777343, 7.543920873006185, 6.984958721796672, 3.7020918862024943, 1.4197024488449097]"
172,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                172
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                      Nghwm
lemma                                                               cwm
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           19.0
prev_word                                                           yng
incorrect_form                                                      Cwm
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 172, dtype: object>",51,Nghwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Cwm Elan.",NM,L,yng,1.3518005327174538,1.4852668396631876,0.1334663069457338,"[10.374588815789474, 10.248560855263158, 10.111122532894736, 10.03063322368421, 9.990799753289474, 9.966848273026315, 9.965049342105264, 9.928865131578947, 9.802323190789474, 9.707442434210526, 13.707750822368421, 13.66077302631579, 13.587479440789474, 13.464638157894736, 13.403217516447368, 13.351356907894736, 13.204307154605264, 13.1025390625, 13.014237253289474, 12.864360608552632, 12.579923930921053, 12.210166529605264, 11.640779194078947, 11.241390830592104, 10.802965666118421, 10.41393400493421, 10.137592516447368, 9.525795786004318, 8.161550421463815, 7.592341957907927, 6.891434980066199, 3.615069627761841, 1.3518005327174538]","[10.374479166666667, 10.248125, 10.112083333333333, 10.0309375, 9.98859375, 9.96328125, 9.961145833333333, 9.923958333333333, 9.793802083333333, 9.7053125, 13.76875, 13.728541666666667, 13.651458333333334, 13.531458333333333, 13.467135416666666, 13.420416666666666, 13.276197916666666, 13.175052083333334, 13.093229166666667, 12.927604166666667, 12.65390625, 12.30078125, 11.722395833333334, 11.322838541666666, 10.892682291666667, 10.527838541666666, 10.235537109375, 9.61399169921875, 8.234178975423177, 7.734280166625976, 7.283401959737142, 3.999218239784241, 1.4852668396631876]"
173,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                173
sent_id                                                              52
source                https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence      Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                     wnaeth
lemma                                                            gwneud
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            2.0
prev_word                                                            Fe
incorrect_form                                                  gwnaeth
incorrect_sentence    Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda...
num_diffs                                                             1
Name: 173, dtype: object>",52,wnaeth,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",gwnaeth,"Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,L,fe,1.256431111422452,1.3492504081555776,0.09281929673312561,"[10.370880681818182, 10.229403409090908, 10.09346590909091, 9.987642045454546, 9.943110795454546, 9.925, 9.904403409090909, 9.88409090909091, 9.787642045454545, 9.804261363636364, 16.933664772727273, 16.8390625, 16.783167613636362, 16.76221590909091, 16.78487215909091, 16.722230113636364, 16.618323863636363, 16.51669034090909, 16.41853693181818, 16.12215909090909, 15.913849431818182, 15.472159090909091, 14.740340909090909, 14.41377840909091, 14.332528409090909, 14.462224786931818, 13.486070667613637, 12.915615567294035, 11.117736955122513, 10.499934183467518, 9.99636506167325, 3.9004929152402013, 1.256431111422452]","[10.371512276785714, 10.23046875, 10.102678571428571, 9.9951171875, 9.942173549107142, 9.926897321428571, 9.90234375, 9.884765625, 9.788783482142858, 9.7939453125, 17.034458705357142, 16.941824776785715, 16.86572265625, 16.833914620535715, 16.843610491071427, 16.769810267857142, 16.682965959821427, 16.569963727678573, 16.468610491071427, 16.153529575892858, 15.923758370535714, 15.491350446428571, 14.740269252232142, 14.431989397321429, 14.464878627232142, 14.592616489955358, 13.758935110909599, 13.259119306291852, 11.359583990914482, 10.754785742078509, 10.242932415434293, 4.06747202362333, 1.3492504081555776]"
174,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                174
sent_id                                                              52
source                https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence      Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                      brynu
lemma                                                             prynu
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            5.0
prev_word                                                          cwpl
incorrect_form                                                    prynu
incorrect_sentence    Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'...
num_diffs                                                             1
Name: 174, dtype: object>",52,brynu,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",prynu,"Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,direct_object_mutation,1.256431111422452,1.2317916198210284,-0.024639491601423646,"[10.370880681818182, 10.229403409090908, 10.09346590909091, 9.987642045454546, 9.943110795454546, 9.925, 9.904403409090909, 9.88409090909091, 9.787642045454545, 9.804261363636364, 16.933664772727273, 16.8390625, 16.783167613636362, 16.76221590909091, 16.78487215909091, 16.722230113636364, 16.618323863636363, 16.51669034090909, 16.41853693181818, 16.12215909090909, 15.913849431818182, 15.472159090909091, 14.740340909090909, 14.41377840909091, 14.332528409090909, 14.462224786931818, 13.486070667613637, 12.915615567294035, 11.117736955122513, 10.499934183467518, 9.99636506167325, 3.9004929152402013, 1.256431111422452]","[10.371448863636363, 10.230113636363637, 10.092897727272728, 9.987926136363637, 9.940696022727273, 9.924005681818182, 9.90596590909091, 9.892755681818182, 9.794744318181818, 9.801136363636363, 16.934232954545454, 16.852840909090908, 16.79041193181818, 16.761505681818182, 16.781392045454545, 16.71711647727273, 16.627627840909092, 16.53075284090909, 16.441832386363636, 16.134375, 15.920383522727272, 15.479971590909091, 14.77606534090909, 14.40887784090909, 14.377414772727272, 14.507963423295454, 13.556782670454545, 12.87984286221591, 11.091208024458451, 10.334355011853305, 9.74787632118572, 3.8415358283303003, 1.2317916198210284]"
175,britllm/britllm-3b-v0.1,"<bound method IndexOpsMixin.item of item                                                                175
sent_id                                                              52
source                https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence      Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                        bum
lemma                                                              pump
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                           11.0
prev_word                                                        gilydd
incorrect_form                                                      pum
incorrect_sentence    Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
num_diffs                                                             1
Name: 175, dtype: object>",52,bum,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",pum,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd pum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,adverb_time_place_manner,1.256431111422452,1.3230906508185647,0.06665953939611269,"[10.370880681818182, 10.229403409090908, 10.09346590909091, 9.987642045454546, 9.943110795454546, 9.925, 9.904403409090909, 9.88409090909091, 9.787642045454545, 9.804261363636364, 16.933664772727273, 16.8390625, 16.783167613636362, 16.76221590909091, 16.78487215909091, 16.722230113636364, 16.618323863636363, 16.51669034090909, 16.41853693181818, 16.12215909090909, 15.913849431818182, 15.472159090909091, 14.740340909090909, 14.41377840909091, 14.332528409090909, 14.462224786931818, 13.486070667613637, 12.915615567294035, 11.117736955122513, 10.499934183467518, 9.99636506167325, 3.9004929152402013, 1.256431111422452]","[10.370738636363637, 10.229403409090908, 10.092613636363636, 9.987784090909091, 9.942116477272727, 9.923863636363636, 9.905255681818181, 9.883238636363636, 9.793465909090909, 9.811647727272728, 16.942329545454545, 16.856107954545454, 16.803764204545455, 16.776207386363637, 16.798863636363638, 16.737571022727273, 16.6359375, 16.528551136363635, 16.418678977272727, 16.125, 15.928835227272728, 15.481107954545454, 14.745454545454546, 14.41143465909091, 14.355504261363636, 14.366823508522728, 13.359463778409092, 12.89652099609375, 11.152056329900569, 10.514720158143477, 9.899294476075607, 3.9806418137116863, 1.3230906508185647]"
