index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
164,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                164
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                    ngwefru
lemma                                                            gwefru
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     fy
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                   gwefru
incorrect_sentence    Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                             1
Name: 164, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,4.8523375045421515,4.702719045239825,-0.1496184593023262,"[11.758720930232558, 11.408430232558139, 11.479651162790697, 11.303779069767442, 11.236918604651162, 11.149709302325581, 11.020348837209303, 10.792151162790697, 10.588662790697674, 10.489098837209303, 63.96293604651163, 64.34593023255815, 64.62463662790698, 65.11010174418605, 65.75726744186046, 66.12572674418605, 66.68931686046511, 66.90443313953489, 67.00072674418605, 67.82267441860465, 68.6671511627907, 69.44440406976744, 69.68913517441861, 70.50218023255815, 70.66061046511628, 70.70821220930233, 71.27107558139535, 71.5109011627907, 73.79905523255815, 83.0828488372093, 88.83602834302326, 92.048828125, 101.74128103256226, 102.67733547299407, 109.6293640802073, 116.29360475373822, 117.44186046511628, 113.95348837209302, 113.70650748319404, 114.26632971819058, 96.54835121853407, 73.19386119343514, 4.8523375045421515]","[11.761627906976743, 11.414244186046512, 11.505813953488373, 11.32703488372093, 11.247093023255815, 11.167151162790697, 11.05232558139535, 10.790697674418604, 10.586482558139535, 10.498546511627907, 63.95857558139535, 64.30450581395348, 64.671875, 65.20457848837209, 65.83466569767442, 66.14353197674419, 66.7234738372093, 66.89789244186046, 66.91569767441861, 67.7467296511628, 68.5672238372093, 69.27906976744185, 69.50036337209302, 70.26689680232558, 70.55741279069767, 70.46039244186046, 70.99055232558139, 71.3390261627907, 73.48964389534883, 82.77325581395348, 87.96366279069767, 91.33661882267442, 101.40843137474947, 101.93550446976063, 109.17778458706168, 115.92914244463277, 116.74931867732558, 112.54873728197674, 112.2725585227789, 113.30136418897052, 95.13838888600816, 71.49159215217414, 4.702719045239825]"
165,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                165
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                      daith
lemma                                                             taith
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ar
token_id                                                           18.0
prev_word                                                            ar
incorrect_form                                                    taith
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 165, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,4.8523375045421515,4.949712708938954,0.09737520439680214,"[11.758720930232558, 11.408430232558139, 11.479651162790697, 11.303779069767442, 11.236918604651162, 11.149709302325581, 11.020348837209303, 10.792151162790697, 10.588662790697674, 10.489098837209303, 63.96293604651163, 64.34593023255815, 64.62463662790698, 65.11010174418605, 65.75726744186046, 66.12572674418605, 66.68931686046511, 66.90443313953489, 67.00072674418605, 67.82267441860465, 68.6671511627907, 69.44440406976744, 69.68913517441861, 70.50218023255815, 70.66061046511628, 70.70821220930233, 71.27107558139535, 71.5109011627907, 73.79905523255815, 83.0828488372093, 88.83602834302326, 92.048828125, 101.74128103256226, 102.67733547299407, 109.6293640802073, 116.29360475373822, 117.44186046511628, 113.95348837209302, 113.70650748319404, 114.26632971819058, 96.54835121853407, 73.19386119343514, 4.8523375045421515]","[11.752906976744185, 11.398255813953488, 11.470930232558139, 11.290697674418604, 11.236918604651162, 11.164244186046512, 11.029069767441861, 10.817587209302326, 10.621366279069768, 10.515988372093023, 63.997093023255815, 64.36736918604652, 64.6765988372093, 65.125, 65.75436046511628, 66.15915697674419, 66.74418604651163, 67.00726744186046, 67.09774709302326, 67.92042151162791, 68.73473837209302, 69.57049418604652, 69.82194767441861, 70.57885174418605, 70.70021802325581, 70.78924418604652, 71.15007267441861, 71.34738372093024, 73.54324127906976, 82.7078488372093, 88.40434229651163, 91.49940952034883, 100.92442056744598, 102.28344012415687, 109.31977105695148, 116.47965126536613, 117.8313953488372, 114.37936046511628, 114.25998989371367, 115.26428714741108, 98.03020266322203, 74.88891970556836, 4.949712708938954]"
166,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                166
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       ddod
lemma                                                               dod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                           20.0
prev_word                                                             o
incorrect_form                                                      dod
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 166, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,4.8523375045421515,5.118074742759147,0.26573723821699513,"[11.758720930232558, 11.408430232558139, 11.479651162790697, 11.303779069767442, 11.236918604651162, 11.149709302325581, 11.020348837209303, 10.792151162790697, 10.588662790697674, 10.489098837209303, 63.96293604651163, 64.34593023255815, 64.62463662790698, 65.11010174418605, 65.75726744186046, 66.12572674418605, 66.68931686046511, 66.90443313953489, 67.00072674418605, 67.82267441860465, 68.6671511627907, 69.44440406976744, 69.68913517441861, 70.50218023255815, 70.66061046511628, 70.70821220930233, 71.27107558139535, 71.5109011627907, 73.79905523255815, 83.0828488372093, 88.83602834302326, 92.048828125, 101.74128103256226, 102.67733547299407, 109.6293640802073, 116.29360475373822, 117.44186046511628, 113.95348837209302, 113.70650748319404, 114.26632971819058, 96.54835121853407, 73.19386119343514, 4.8523375045421515]","[11.762195121951219, 11.413109756097562, 11.510670731707316, 11.339939024390244, 11.292682926829269, 11.231707317073171, 11.11890243902439, 10.944359756097562, 10.814786585365853, 10.74923780487805, 66.8467987804878, 67.29611280487805, 67.63338414634147, 68.0579268292683, 68.765625, 69.1124237804878, 69.67568597560975, 69.93178353658537, 70.0421112804878, 70.87157012195122, 71.64634146341463, 72.3891006097561, 72.67435213414635, 73.55106707317073, 73.80411585365853, 73.77096036585365, 74.3048780487805, 74.54954268292683, 77.13833841463415, 85.73323170731707, 91.21217606707317, 94.97803925304878, 105.5000020585409, 106.67379086192061, 113.38110135241253, 120.18597571733521, 121.67682926829268, 118.71646341463415, 118.257028719274, 119.63113442572151, 102.42073212600336, 78.5127215908795, 5.118074742759147]"
167,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                167
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                      danau
lemma                                                             tanau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                            9.0
prev_word                                                             o
incorrect_form                                                    tanau
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                             1
Name: 167, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,4.858297413793103,5.135944234913793,0.2776468211206895,"[11.741379310344827, 11.359913793103448, 11.635775862068966, 11.40948275862069, 11.303879310344827, 11.25, 11.049568965517242, 10.752155172413794, 10.601293103448276, 10.441810344827585, 88.65463362068965, 88.99299568965517, 89.54040948275862, 89.9275323275862, 90.60897090517241, 91.29956896551724, 92.13550646551724, 92.26569234913794, 92.19349407327586, 92.71305899784483, 93.28663793103448, 94.29303609913794, 94.1100653286638, 95.07211408943965, 95.66015625, 95.75481546336206, 95.88386483028017, 95.82948882004311, 98.33037698679956, 105.84459186422414, 110.03071120689656, 115.42941810344827, 125.48275862068965, 124.45474137931035, 136.41379310344828, 139.07327586206895, 137.7823275862069, 132.67672413793105, 128.73993551320044, 127.08819159146013, 98.73015563241367, 65.5964596847008, 4.858297413793103]","[11.737068965517242, 11.344827586206897, 11.635775862068966, 11.411637931034482, 11.258620689655173, 11.213362068965518, 11.02155172413793, 10.743534482758621, 10.586206896551724, 10.42780172413793, 88.69342672413794, 89.03771551724138, 89.56896551724138, 89.91082974137932, 90.44329202586206, 91.2755926724138, 92.14163523706897, 92.25653286637932, 92.35681573275862, 92.9015692349138, 93.65887661637932, 94.71674636314656, 94.53736193426724, 95.61353380926724, 96.01670258620689, 96.34016365840517, 96.4417829842403, 96.16123331004175, 99.21129634462554, 106.49925074084052, 110.55118534482759, 115.79310344827586, 125.51831896551724, 124.93103448275862, 136.0344827586207, 139.1206896551724, 140.67887931034483, 136.06034482758622, 131.52047413793105, 130.23308694773706, 102.5336382471282, 70.46995047865242, 5.135944234913793]"
168,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                168
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                     Mhowys
lemma                                                             Powys
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           12.0
prev_word                                                            ym
incorrect_form                                                    Powys
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                             1
Name: 168, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,4.858297413793103,5.022158486502511,0.16386107270940808,"[11.741379310344827, 11.359913793103448, 11.635775862068966, 11.40948275862069, 11.303879310344827, 11.25, 11.049568965517242, 10.752155172413794, 10.601293103448276, 10.441810344827585, 88.65463362068965, 88.99299568965517, 89.54040948275862, 89.9275323275862, 90.60897090517241, 91.29956896551724, 92.13550646551724, 92.26569234913794, 92.19349407327586, 92.71305899784483, 93.28663793103448, 94.29303609913794, 94.1100653286638, 95.07211408943965, 95.66015625, 95.75481546336206, 95.88386483028017, 95.82948882004311, 98.33037698679956, 105.84459186422414, 110.03071120689656, 115.42941810344827, 125.48275862068965, 124.45474137931035, 136.41379310344828, 139.07327586206895, 137.7823275862069, 132.67672413793105, 128.73993551320044, 127.08819159146013, 98.73015563241367, 65.5964596847008, 4.858297413793103]","[11.743303571428571, 11.366071428571429, 11.649553571428571, 11.450892857142858, 11.357142857142858, 11.301339285714286, 11.066964285714286, 10.725446428571429, 10.621651785714286, 10.501116071428571, 91.5546875, 91.88225446428571, 92.46149553571429, 92.91908482142857, 93.65262276785714, 94.32338169642857, 95.23325892857143, 95.34891183035714, 95.18624441964286, 95.73744419642857, 96.38323102678571, 97.33454241071429, 97.14592633928571, 98.06612723214286, 98.720703125, 98.77985491071429, 98.91043526785714, 98.9921875, 101.47991071428571, 108.63950892857143, 112.86383928571429, 118.46261160714286, 127.53125, 126.15848214285714, 137.88950892857142, 141.1076158796038, 139.37278802054269, 134.76339285714286, 132.06993321010046, 130.5377698625837, 102.57096476214272, 69.18472610201154, 5.022158486502511]"
169,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                169
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                        tân
lemma                                                               tân
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           17.0
prev_word                                                             y
incorrect_form                                                     nhân
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 169, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",nhân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y nhân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,3.143947341225364,3.264721856188418,0.12077451496305436,"[11.730113636363637, 11.322916666666666, 11.256628787878787, 11.054924242424242, 10.870265151515152, 10.822916666666666, 10.640151515151516, 10.342803030303031, 10.08783143939394, 9.924834280303031, 44.29000946969697, 44.54486268939394, 44.91924863873106, 45.25566517223012, 46.19497588186553, 46.8823769309304, 47.627497817530774, 47.90314599239465, 48.08714918656783, 48.87330997351444, 49.409421516187265, 50.579483263420336, 50.13030057964903, 50.68941601839933, 51.12206051566384, 52.036209151600346, 52.521015797600604, 52.8174781275518, 55.61752851262237, 63.77367461811412, 68.10199345964374, 71.8923892396869, 84.06666888612689, 82.17690300218987, 87.77846900260809, 88.32530096805456, 86.8818448529099, 80.79212997898911, 78.07949829101562, 75.53058307821101, 62.68968347527764, 49.34986777558471, 3.143947341225364]","[11.73134328358209, 11.327425373134329, 11.259328358208956, 11.057835820895523, 10.875, 10.797574626865671, 10.636194029850746, 10.3125, 10.044542910447761, 9.862523320895523, 43.70778917910448, 43.969566231343286, 44.386172166511194, 44.71663472189832, 45.63726168959888, 46.38133399166278, 47.106704939657185, 47.38173709698577, 47.52521412408174, 48.286931279879894, 48.8110766054979, 49.98664582665287, 49.543992455325906, 50.03296251439337, 50.51013493893751, 51.55581578389922, 51.96980518547457, 52.238384252163904, 54.8870553561111, 63.455005617284066, 67.44830134377551, 70.80738728971623, 83.68265727028918, 81.42129197761194, 87.66143889925372, 88.61707089552239, 86.68351328906728, 80.95474744198927, 78.70144607771688, 77.031059450178, 65.6779904383332, 51.51252283800894, 3.264721856188418]"
170,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                170
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                               Genedlaethol
lemma                                                      Cenedlaethol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                            3.0
prev_word                                               Ymddiriedolaeth
incorrect_form                                             Cenedlaethol
incorrect_sentence    Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 170, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cenedlaethol,"Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,3.143947341225364,3.1426871328642876,-0.0012602083610762094,"[11.730113636363637, 11.322916666666666, 11.256628787878787, 11.054924242424242, 10.870265151515152, 10.822916666666666, 10.640151515151516, 10.342803030303031, 10.08783143939394, 9.924834280303031, 44.29000946969697, 44.54486268939394, 44.91924863873106, 45.25566517223012, 46.19497588186553, 46.8823769309304, 47.627497817530774, 47.90314599239465, 48.08714918656783, 48.87330997351444, 49.409421516187265, 50.579483263420336, 50.13030057964903, 50.68941601839933, 51.12206051566384, 52.036209151600346, 52.521015797600604, 52.8174781275518, 55.61752851262237, 63.77367461811412, 68.10199345964374, 71.8923892396869, 84.06666888612689, 82.17690300218987, 87.77846900260809, 88.32530096805456, 86.8818448529099, 80.79212997898911, 78.07949829101562, 75.53058307821101, 62.68968347527764, 49.34986777558471, 3.143947341225364]","[11.728219696969697, 11.317234848484848, 11.244318181818182, 11.036931818181818, 10.875, 10.821969696969697, 10.628787878787879, 10.335227272727273, 10.079308712121213, 9.887784090909092, 44.27154356060606, 44.55113636363637, 44.879446318655305, 45.242252234256625, 46.14476845481179, 46.857614228219695, 47.585445519649625, 47.85415487578421, 48.07600818980824, 48.915797840465196, 49.4549868034594, 50.5328912301497, 50.111109646883875, 50.60539465239554, 51.05357620932839, 51.980684724721044, 52.34701471075867, 52.7535874337861, 55.51622564323021, 63.45756530761719, 67.42047363339049, 71.16034822572361, 83.50994318181819, 81.3855244029652, 87.25662924304153, 88.01800057382295, 86.49155309706023, 80.0123457475142, 77.03189083121039, 74.58182348988272, 61.98181167335221, 48.21041768066811, 3.1426871328642876]"
171,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                171
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                         Mhont-rhyd-y-groes
lemma                                                 Pont-rhyd-y-groes
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                            9.0
prev_word                                                            ym
incorrect_form                                        Pont-rhyd-y-groes
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 171, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Pont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Pont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,3.143947341225364,3.1220635634202223,-0.021883777805141502,"[11.730113636363637, 11.322916666666666, 11.256628787878787, 11.054924242424242, 10.870265151515152, 10.822916666666666, 10.640151515151516, 10.342803030303031, 10.08783143939394, 9.924834280303031, 44.29000946969697, 44.54486268939394, 44.91924863873106, 45.25566517223012, 46.19497588186553, 46.8823769309304, 47.627497817530774, 47.90314599239465, 48.08714918656783, 48.87330997351444, 49.409421516187265, 50.579483263420336, 50.13030057964903, 50.68941601839933, 51.12206051566384, 52.036209151600346, 52.521015797600604, 52.8174781275518, 55.61752851262237, 63.77367461811412, 68.10199345964374, 71.8923892396869, 84.06666888612689, 82.17690300218987, 87.77846900260809, 88.32530096805456, 86.8818448529099, 80.79212997898911, 78.07949829101562, 75.53058307821101, 62.68968347527764, 49.34986777558471, 3.143947341225364]","[11.728846153846154, 11.321153846153846, 11.25576923076923, 11.050961538461538, 10.851923076923077, 10.805769230769231, 10.636057692307693, 10.316826923076922, 10.087259615384616, 9.893389423076924, 44.76694711538462, 45.02780949519231, 45.39654071514423, 45.713099083533656, 46.674507962740385, 47.40201416015625, 48.171008535531854, 48.47733224722055, 48.67252572866587, 49.418755634014424, 49.99068134014423, 51.165915019695575, 50.66950668921837, 51.19846989558293, 51.66202395512507, 52.58629235487718, 53.100710602907036, 53.171996567799496, 56.006822796968315, 64.13101662855883, 68.60644463759202, 71.92220618908222, 83.675, 81.4780282827524, 87.29561654604399, 87.95337665264424, 85.84139681596022, 80.12667236328124, 77.910693359375, 75.87283768103673, 63.212506809601415, 49.38214450065906, 3.1220635634202223]"
172,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                172
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                      Nghwm
lemma                                                               cwm
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           19.0
prev_word                                                           yng
incorrect_form                                                      Cwm
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 172, dtype: object>",51,Nghwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Cwm Elan.",NM,L,yng,3.143947341225364,3.209938958974985,0.06599161774962115,"[11.730113636363637, 11.322916666666666, 11.256628787878787, 11.054924242424242, 10.870265151515152, 10.822916666666666, 10.640151515151516, 10.342803030303031, 10.08783143939394, 9.924834280303031, 44.29000946969697, 44.54486268939394, 44.91924863873106, 45.25566517223012, 46.19497588186553, 46.8823769309304, 47.627497817530774, 47.90314599239465, 48.08714918656783, 48.87330997351444, 49.409421516187265, 50.579483263420336, 50.13030057964903, 50.68941601839933, 51.12206051566384, 52.036209151600346, 52.521015797600604, 52.8174781275518, 55.61752851262237, 63.77367461811412, 68.10199345964374, 71.8923892396869, 84.06666888612689, 82.17690300218987, 87.77846900260809, 88.32530096805456, 86.8818448529099, 80.79212997898911, 78.07949829101562, 75.53058307821101, 62.68968347527764, 49.34986777558471, 3.143947341225364]","[11.73076923076923, 11.324038461538462, 11.2625, 11.072115384615385, 10.895192307692307, 10.830769230769231, 10.6375, 10.34423076923077, 10.097836538461538, 9.935216346153846, 44.84447115384615, 45.07704326923077, 45.44324669471154, 45.77402155949519, 46.69172551081731, 47.337778883713945, 48.07921893780048, 48.38062227689303, 48.56445148174579, 49.37484647310697, 49.883148193359375, 51.00348252516527, 50.56433645395132, 51.14233011099009, 51.608854235135595, 52.452736768355734, 52.97309563893538, 53.36355127738072, 56.15583519752209, 64.30616023723896, 68.90634548480693, 72.65531309017769, 85.07431265024039, 83.06791716355544, 89.0212139423077, 89.73990384615385, 87.81848672720102, 81.60047044020433, 78.97110595703126, 76.58489974095271, 63.82266102754153, 50.77397523843325, 3.209938958974985]"
173,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                173
sent_id                                                              52
source                https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence      Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                     wnaeth
lemma                                                            gwneud
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            2.0
prev_word                                                            Fe
incorrect_form                                                  gwnaeth
incorrect_sentence    Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda...
num_diffs                                                             1
Name: 173, dtype: object>",52,wnaeth,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",gwnaeth,"Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,L,fe,4.683056375254756,4.442825649095618,-0.24023072615913765,"[11.744565217391305, 11.366847826086957, 11.634510869565217, 11.48913043478261, 11.39945652173913, 11.35054347826087, 11.185461956521738, 10.809782608695652, 10.57336956521739, 10.427989130434783, 60.594429347826086, 60.99660326086956, 61.49592391304348, 61.62160326086956, 62.57795516304348, 63.48335597826087, 64.24643342391305, 64.64155910326087, 64.65760869565217, 65.49524456521739, 65.90726902173913, 66.89164402173913, 67.00135869565217, 67.84595788043478, 68.33678668478261, 69.77683423913044, 70.90200407608695, 72.26171875, 73.38465947690217, 80.58491847826087, 88.17531419836956, 91.4856487771739, 101.9483937802522, 102.09782608695652, 109.16580332880434, 112.6458899948908, 113.4755561662757, 110.57489972529204, 107.30197210933851, 106.33509098965189, 87.91615751256113, 65.32880183147347, 4.683056375254756]","[11.745923913043478, 11.380434782608695, 11.64538043478261, 11.505434782608695, 11.410326086956522, 11.358695652173912, 11.236413043478262, 10.92866847826087, 10.705163043478262, 10.619565217391305, 60.72690217391305, 61.07472826086956, 61.53804347826087, 61.74184782608695, 62.64487092391305, 63.56530230978261, 64.17764945652173, 64.69369904891305, 64.5101902173913, 65.40794836956522, 65.88111413043478, 66.99303668478261, 67.12330163043478, 67.96076766304348, 68.54653532608695, 70.00883152173913, 71.13879925271739, 72.6901324728261, 73.8751910665761, 81.27853260869566, 89.61266559103261, 93.45628821331522, 103.73243846064028, 105.3804347826087, 111.68452785326087, 113.50000003109808, 114.10333044632621, 111.11431229891984, 106.39821518763252, 105.347881451897, 87.64267774768497, 65.04434934128885, 4.442825649095618]"
174,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of item                                                                174
sent_id                                                              52
source                https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence      Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                      brynu
lemma                                                             prynu
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            5.0
prev_word                                                          cwpl
incorrect_form                                                    prynu
incorrect_sentence    Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'...
num_diffs                                                             1
Name: 174, dtype: object>",52,brynu,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",prynu,"Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,direct_object_mutation,4.683056375254756,4.47003638226053,-0.21301999299422558,"[11.744565217391305, 11.366847826086957, 11.634510869565217, 11.48913043478261, 11.39945652173913, 11.35054347826087, 11.185461956521738, 10.809782608695652, 10.57336956521739, 10.427989130434783, 60.594429347826086, 60.99660326086956, 61.49592391304348, 61.62160326086956, 62.57795516304348, 63.48335597826087, 64.24643342391305, 64.64155910326087, 64.65760869565217, 65.49524456521739, 65.90726902173913, 66.89164402173913, 67.00135869565217, 67.84595788043478, 68.33678668478261, 69.77683423913044, 70.90200407608695, 72.26171875, 73.38465947690217, 80.58491847826087, 88.17531419836956, 91.4856487771739, 101.9483937802522, 102.09782608695652, 109.16580332880434, 112.6458899948908, 113.4755561662757, 110.57489972529204, 107.30197210933851, 106.33509098965189, 87.91615751256113, 65.32880183147347, 4.683056375254756]","[11.745923913043478, 11.36820652173913, 11.642663043478262, 11.52038043478261, 11.44429347826087, 11.39538043478261, 11.224864130434783, 10.834239130434783, 10.595108695652174, 10.434103260869565, 60.58559782608695, 60.98879076086956, 61.47350543478261, 61.638247282608695, 62.60377038043478, 63.492612092391305, 64.14733355978261, 64.50101902173913, 64.56810461956522, 65.3984375, 65.8515625, 66.80197010869566, 66.8656589673913, 67.78464673913044, 68.34069293478261, 69.89673913043478, 70.98344089673913, 72.15735394021739, 73.59842051630434, 80.40149456521739, 88.23523479959239, 91.65128226902173, 101.7350783970045, 104.02989130434783, 109.29996921705163, 112.27275815994844, 112.62231676474862, 110.0794838304105, 106.51951143534288, 105.13248012376869, 85.2236587897591, 62.68467103657515, 4.47003638226053]"
