index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
156,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                156
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 156, dtype: object>",46,falch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",balch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn balch iawn o'u cael yno",SM,MS,yn_complement_adj_noun,2.3094146365888615,2.5011825098280007,0.19176787323913924,"[11.761178383460411, 11.761644974733011, 12.599397390316694, 12.605178930820562, 12.596362407390888, 12.610083408844776, 12.606040098728277, 12.609622343992575, 12.601663467211601, 12.622098311399801, 12.62658221905048, 12.636856739337627, 12.655177483191856, 12.62478266006861, 12.637893187694061, 12.591758312323154, 12.566909887851812, 12.471141570653671, 12.41282040033585, 12.380267412234575, 12.306798079074957, 12.233286613073105, 12.184044495607035, 12.033227602640787, 11.920395264258751, 11.71779451614771, 11.527043489309458, 11.248390735724033, 10.992585793519632, 10.583830919021215, 10.110172283955109, 9.075630224668062, 2.3094146365888615]","[11.76159513913668, 11.761068099584335, 12.600603250356821, 12.605038765149239, 12.596564488533216, 12.609124330373911, 12.60097232231727, 12.604557159619453, 12.599273681640625, 12.614707115368965, 12.620581357907026, 12.629015824733637, 12.646389692257612, 12.618164429297813, 12.632329842983149, 12.586350807776817, 12.563326419928135, 12.473759724543644, 12.416326767359024, 12.383243658603766, 12.314233682094477, 12.237692661774464, 12.18526889116336, 12.035716765966171, 11.925557234348394, 11.732378128247383, 11.549652882111378, 11.277055544730944, 11.03941210722312, 10.648480721009083, 10.184749126434326, 9.171642352373173, 2.5011825098280007]"
157,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                157
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       leol
lemma                                                             lleol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                           10.0
prev_word                                                          pobl
incorrect_form                                                    lleol
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 157, dtype: object>",47,leol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,lleol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl lleol yma ym Mryn Mawr.,SM,MS,fem_sing_noun_modifier,2.6286177021804553,2.6078653430389562,-0.020752359141499088,"[11.762654403160358, 11.76908936993829, 12.897128598443393, 12.895454768476815, 12.907169013187803, 12.92043215652992, 12.917021554091882, 12.923248554098196, 12.910915210329254, 12.933328792966645, 12.928177406047952, 12.920991897583008, 12.924888841037092, 12.908973693847656, 12.929023644019818, 12.874401881777008, 12.86615016542632, 12.766774802372373, 12.734552054569638, 12.708164839908994, 12.63797454176278, 12.572535810799435, 12.52054812990386, 12.368430565143454, 12.301016676014868, 12.06141994739401, 11.832530350520694, 11.613159541426034, 11.341275445346174, 10.99634078453327, 10.327889590427793, 9.457558418142385, 2.6286177021804553]","[11.763262880259546, 11.769764341157058, 12.89901460450271, 12.897775255400559, 12.909239637440649, 12.916810759182635, 12.914703599337873, 12.923730455595871, 12.915357787033606, 12.937551202445194, 12.935786608991952, 12.927346722833041, 12.931370044576711, 12.916476019497576, 12.932616464022932, 12.886142533400964, 12.874070759477286, 12.778278317944757, 12.750134106340079, 12.722773354628991, 12.654701463107404, 12.589347970896753, 12.541860218705802, 12.375004077779836, 12.307011209685227, 12.046046355675006, 11.808885212602286, 11.578694639534787, 11.30186288110141, 10.955368568157327, 10.254172275806296, 9.412551682570886, 2.6078653430389562]"
158,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                158
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                      gallu
lemma                                                             gallu
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            2.0
prev_word                                                         Mae'n
incorrect_form                                                     allu
incorrect_sentence    Mae'n allu bod yn anodd ofnadwy i recriwtio po...
num_diffs                                                             1
Name: 158, dtype: object>",47,gallu,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,allu,Mae'n allu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,no_SM,no_mutation,no_mutation,2.6286177021804553,2.8984546765789454,0.2698369743984901,"[11.762654403160358, 11.76908936993829, 12.897128598443393, 12.895454768476815, 12.907169013187803, 12.92043215652992, 12.917021554091882, 12.923248554098196, 12.910915210329254, 12.933328792966645, 12.928177406047952, 12.920991897583008, 12.924888841037092, 12.908973693847656, 12.929023644019818, 12.874401881777008, 12.86615016542632, 12.766774802372373, 12.734552054569638, 12.708164839908994, 12.63797454176278, 12.572535810799435, 12.52054812990386, 12.368430565143454, 12.301016676014868, 12.06141994739401, 11.832530350520694, 11.613159541426034, 11.341275445346174, 10.99634078453327, 10.327889590427793, 9.457558418142385, 2.6286177021804553]","[11.762665222431052, 11.768785542455213, 12.89497240658464, 12.896300250086291, 12.91029637435387, 12.924059210152462, 12.914887099430478, 12.918259160272006, 12.911999439371042, 12.929069354616363, 12.92573958429797, 12.915087732775458, 12.921329235208445, 12.905730905203983, 12.930704314133216, 12.87204755585769, 12.864184938628098, 12.765535584811506, 12.732873587772763, 12.703564380777292, 12.628536947842303, 12.570287868894379, 12.50702897433577, 12.37161241728684, 12.307148473016147, 12.089594249067636, 11.878260579602472, 11.665111048468228, 11.384007585459742, 11.046856584220096, 10.458243879778632, 9.547743945286191, 2.8984546765789454]"
159,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                159
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       Mryn
lemma                                                              Bryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                     Bryn
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 159, dtype: object>",47,Mryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,Bryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Bryn Mawr.,NM,L,ym,2.6286177021804553,3.0802520201220336,0.45163431794157827,"[11.762654403160358, 11.76908936993829, 12.897128598443393, 12.895454768476815, 12.907169013187803, 12.92043215652992, 12.917021554091882, 12.923248554098196, 12.910915210329254, 12.933328792966645, 12.928177406047952, 12.920991897583008, 12.924888841037092, 12.908973693847656, 12.929023644019818, 12.874401881777008, 12.86615016542632, 12.766774802372373, 12.734552054569638, 12.708164839908994, 12.63797454176278, 12.572535810799435, 12.52054812990386, 12.368430565143454, 12.301016676014868, 12.06141994739401, 11.832530350520694, 11.613159541426034, 11.341275445346174, 10.99634078453327, 10.327889590427793, 9.457558418142385, 2.6286177021804553]","[11.763811177220838, 11.766965307038406, 12.89619310970964, 12.895643168482287, 12.901702124496985, 12.912382290281098, 12.90594771812702, 12.915416750414618, 12.9082507758305, 12.930645745376061, 12.923147497505978, 12.918917096894363, 12.928800188261887, 12.90970752979147, 12.924185193818191, 12.877534899218329, 12.860275761834506, 12.76089099357868, 12.723735875096814, 12.681861844556085, 12.616550577097925, 12.559095744428964, 12.509786211211106, 12.360694918139227, 12.287663525548474, 12.057637181775323, 11.82745808568494, 11.604417702247357, 11.340997860349457, 11.012938992730502, 10.406952348248712, 9.532639108855149, 3.0802520201220336]"
160,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                160
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                      chanu
lemma                                                              canu
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                     canu
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 160, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,canu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei canu fwy nag unrhyw emyn arall.,AM,L,ei,3.1485497545889647,3.23827243525891,0.08972268066994538,"[11.763932820912954, 11.766948442201357, 12.648890830375052, 12.652688026428223, 12.668247119800464, 12.67452740024876, 12.660850396027437, 12.673228702029666, 12.684656065863532, 12.696202381237134, 12.693516989012021, 12.685245874765757, 12.701718021083522, 12.702124054367477, 12.69857862833384, 12.679523777317357, 12.658853582433752, 12.59431351842107, 12.562631916355443, 12.501263231844515, 12.430730897027093, 12.366340353682235, 12.32878790674983, 12.199686875214448, 12.123745402774295, 11.91021323848415, 11.725337672877956, 11.516822402541703, 11.250158851211136, 10.927944054474702, 10.436806872084334, 9.445023124282425, 3.1485497545889647]","[11.76280436644683, 11.765997732007826, 12.649929072405842, 12.653495917449126, 12.669140454885122, 12.67773945267136, 12.664661587895575, 12.673896866875726, 12.68712396879454, 12.699167663986618, 12.695540866336307, 12.68585475715431, 12.701760343603185, 12.700753186200116, 12.69933862943907, 12.676815935083338, 12.656565537323823, 12.585316219845334, 12.55779946816934, 12.496214660438332, 12.42114796509614, 12.354184537320524, 12.317092457333127, 12.186633470896128, 12.107816180667362, 11.89681743931126, 11.712224444827518, 11.506641568364325, 11.240758715449152, 10.930238285580197, 10.446555897996232, 9.449718166042018, 3.23827243525891]"
161,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                161
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                        fwy
lemma                                                               mwy
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                           13.0
prev_word                                                         chanu
incorrect_form                                                      mwy
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 161, dtype: object>",48,fwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,mwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu mwy nag unrhyw emyn arall.,SM,MS,adverb_time_place_manner,3.1485497545889647,3.119891220051343,-0.028658534537621794,"[11.763932820912954, 11.766948442201357, 12.648890830375052, 12.652688026428223, 12.668247119800464, 12.67452740024876, 12.660850396027437, 12.673228702029666, 12.684656065863532, 12.696202381237134, 12.693516989012021, 12.685245874765757, 12.701718021083522, 12.702124054367477, 12.69857862833384, 12.679523777317357, 12.658853582433752, 12.59431351842107, 12.562631916355443, 12.501263231844515, 12.430730897027093, 12.366340353682235, 12.32878790674983, 12.199686875214448, 12.123745402774295, 11.91021323848415, 11.725337672877956, 11.516822402541703, 11.250158851211136, 10.927944054474702, 10.436806872084334, 9.445023124282425, 3.1485497545889647]","[11.764578484200143, 11.767878661284575, 12.64929941538218, 12.653284072875977, 12.666106662234744, 12.673437015430347, 12.663112124881229, 12.676629685066843, 12.687413834236764, 12.701060243555018, 12.696670583776525, 12.688666446788892, 12.701182623167295, 12.703871237265098, 12.69638610530544, 12.678974976410737, 12.656630284077412, 12.592988710145693, 12.554453952892407, 12.495472418295371, 12.423003506016087, 12.359609191482132, 12.325805560962573, 12.189879443194416, 12.117149894301956, 11.897910040778083, 11.712224934552166, 11.499574403505068, 11.22078462549158, 10.888235607662716, 10.38826067383225, 9.403599339562493, 3.119891220051343]"
162,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                162
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                        ges
lemma                                                              cael
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            2.0
prev_word                                                            Fe
incorrect_form                                                      ces
incorrect_sentence    Fe ces wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 162, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ces,"Fe ces wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,3.229332057899006,3.0486293017329,-0.18070275616610587,"[11.762412489914313, 11.769348353874392, 12.533220942427473, 12.538494389231612, 12.542596212247522, 12.54424313801091, 12.527036713390816, 12.532690513424757, 12.5498841448528, 12.543191793488294, 12.54627430148241, 12.550075763609351, 12.55777191534275, 12.55010251301091, 12.578272726477646, 12.526386679672614, 12.510588808757502, 12.41432706321158, 12.379611829432045, 12.329589518105111, 12.29071412435392, 12.211913643813714, 12.191184090404976, 12.060524870709676, 11.987945300776785, 11.763861912052805, 11.55117472206674, 11.276486489830948, 11.030990391242796, 10.688668902327375, 10.09216379537815, 9.025924135998983, 3.229332057899006]","[11.76208635655845, 11.768955137671494, 12.358789769614615, 12.363831868985804, 12.368720054626465, 12.370581301247201, 12.355005636447814, 12.359974349417337, 12.37284471930527, 12.368531552756705, 12.370315249373274, 12.37162999409001, 12.38007526862912, 12.366318097928675, 12.38600167995546, 12.342306392948801, 12.327863925840797, 12.23332009664396, 12.201764711519568, 12.149616590360315, 12.117697180771247, 12.045380150399557, 12.015603600478753, 11.888321132194704, 11.80960690102926, 11.578135001950148, 11.360209488287204, 11.090819893813714, 10.834678347517805, 10.483922074480754, 9.89306780187095, 8.850379001803514, 3.0486293017329]"
163,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                163
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       wefr
lemma                                                             gwefr
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            3.0
prev_word                                                           ges
incorrect_form                                                    gwefr
incorrect_sentence    Fe ges gwefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                             1
Name: 163, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefr,"Fe ges gwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,3.229332057899006,3.0087221531936112,-0.22060990470539465,"[11.762412489914313, 11.769348353874392, 12.533220942427473, 12.538494389231612, 12.542596212247522, 12.54424313801091, 12.527036713390816, 12.532690513424757, 12.5498841448528, 12.543191793488294, 12.54627430148241, 12.550075763609351, 12.55777191534275, 12.55010251301091, 12.578272726477646, 12.526386679672614, 12.510588808757502, 12.41432706321158, 12.379611829432045, 12.329589518105111, 12.29071412435392, 12.211913643813714, 12.191184090404976, 12.060524870709676, 11.987945300776785, 11.763861912052805, 11.55117472206674, 11.276486489830948, 11.030990391242796, 10.688668902327375, 10.09216379537815, 9.025924135998983, 3.229332057899006]","[11.763162862686883, 11.76959042322068, 12.514545077369327, 12.517712048121862, 12.520412218003045, 12.524510996682304, 12.51246892838251, 12.52193968636649, 12.534119310833159, 12.529117720467704, 12.529705410911923, 12.529558476947603, 12.53787494841076, 12.525496096838088, 12.552391074952626, 12.529126734960647, 12.5055817649478, 12.40647302355085, 12.376415479750861, 12.32466849826631, 12.294041088649205, 12.221175216493153, 12.2071563629877, 12.084531284513927, 12.001804828643799, 11.77831320535569, 11.565238998049782, 11.30370841707502, 11.065358775002617, 10.719816207885742, 10.145821071806408, 9.107053268523444, 3.0087221531936112]"
164,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                164
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                    ngwefru
lemma                                                            gwefru
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     fy
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                   gwefru
incorrect_sentence    Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                             1
Name: 164, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,3.229332057899006,3.333961790660396,0.10462973276139031,"[11.762412489914313, 11.769348353874392, 12.533220942427473, 12.538494389231612, 12.542596212247522, 12.54424313801091, 12.527036713390816, 12.532690513424757, 12.5498841448528, 12.543191793488294, 12.54627430148241, 12.550075763609351, 12.55777191534275, 12.55010251301091, 12.578272726477646, 12.526386679672614, 12.510588808757502, 12.41432706321158, 12.379611829432045, 12.329589518105111, 12.29071412435392, 12.211913643813714, 12.191184090404976, 12.060524870709676, 11.987945300776785, 11.763861912052805, 11.55117472206674, 11.276486489830948, 11.030990391242796, 10.688668902327375, 10.09216379537815, 9.025924135998983, 3.229332057899006]","[11.762100744247437, 11.768101501464844, 12.550056409835815, 12.556070590019226, 12.558431029319763, 12.561883878707885, 12.54654519557953, 12.552987933158875, 12.567531895637511, 12.563456201553345, 12.563181519508362, 12.566486358642578, 12.573322701454163, 12.568167066574096, 12.598091530799866, 12.545403146743775, 12.529950928688049, 12.437894272804261, 12.4019464969635, 12.35368890762329, 12.312630033493042, 12.23817183971405, 12.218430709838866, 12.086001420021057, 12.027540564537048, 11.81113097667694, 11.59863202571869, 11.326220726966858, 11.097848892211914, 10.76573188304901, 10.15965747833252, 9.082447063922881, 3.333961790660396]"
165,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                165
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                      daith
lemma                                                             taith
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ar
token_id                                                           18.0
prev_word                                                            ar
incorrect_form                                                    taith
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 165, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,3.229332057899006,3.338014184568282,0.1086821266692759,"[11.762412489914313, 11.769348353874392, 12.533220942427473, 12.538494389231612, 12.542596212247522, 12.54424313801091, 12.527036713390816, 12.532690513424757, 12.5498841448528, 12.543191793488294, 12.54627430148241, 12.550075763609351, 12.55777191534275, 12.55010251301091, 12.578272726477646, 12.526386679672614, 12.510588808757502, 12.41432706321158, 12.379611829432045, 12.329589518105111, 12.29071412435392, 12.211913643813714, 12.191184090404976, 12.060524870709676, 11.987945300776785, 11.763861912052805, 11.55117472206674, 11.276486489830948, 11.030990391242796, 10.688668902327375, 10.09216379537815, 9.025924135998983, 3.229332057899006]","[11.761833586343904, 11.768484720369665, 12.532841566132337, 12.538100498478586, 12.542445648007277, 12.545498778180379, 12.527689305747428, 12.532428555372285, 12.549009299859769, 12.542738426022414, 12.54646931624994, 12.548959987919504, 12.560550759478312, 12.551724061733339, 12.575677615840261, 12.526270517488806, 12.507965413535514, 12.411634677793922, 12.375416220688239, 12.329462167693347, 12.291618882156, 12.218450127578363, 12.195573295035013, 12.068336835721643, 12.003013308455305, 11.780382970484292, 11.571511315136421, 11.308272478057116, 11.057199082723479, 10.730819539325994, 10.129976447035627, 9.057946240029684, 3.338014184568282]"
166,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                166
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       ddod
lemma                                                               dod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                           20.0
prev_word                                                             o
incorrect_form                                                      dod
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 166, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,3.229332057899006,3.410808273721341,0.18147621582233509,"[11.762412489914313, 11.769348353874392, 12.533220942427473, 12.538494389231612, 12.542596212247522, 12.54424313801091, 12.527036713390816, 12.532690513424757, 12.5498841448528, 12.543191793488294, 12.54627430148241, 12.550075763609351, 12.55777191534275, 12.55010251301091, 12.578272726477646, 12.526386679672614, 12.510588808757502, 12.41432706321158, 12.379611829432045, 12.329589518105111, 12.29071412435392, 12.211913643813714, 12.191184090404976, 12.060524870709676, 11.987945300776785, 11.763861912052805, 11.55117472206674, 11.276486489830948, 11.030990391242796, 10.688668902327375, 10.09216379537815, 9.025924135998983, 3.229332057899006]","[11.763142919540405, 11.769523787498475, 12.553639245033263, 12.558430409431457, 12.561324310302734, 12.564058303833008, 12.550334191322326, 12.555799865722657, 12.570506739616395, 12.567504382133484, 12.565414023399352, 12.568093705177308, 12.577833724021911, 12.568796944618224, 12.596447730064392, 12.543676280975342, 12.525317907333374, 12.427803778648377, 12.392244482040406, 12.340809631347657, 12.300197625160218, 12.221634268760681, 12.202270126342773, 12.071912407875061, 11.997461795806885, 11.789472532272338, 11.576931428909301, 11.312728190422058, 11.063977313041686, 10.723136687278748, 10.10512717962265, 9.055000066757202, 3.410808273721341]"
167,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                167
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                      danau
lemma                                                             tanau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                            9.0
prev_word                                                             o
incorrect_form                                                    tanau
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                             1
Name: 167, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,1.9786088259813066,2.0188519379115424,0.040243111930235775,"[11.761452109725386, 11.761291327299896, 12.975090909887243, 12.976792300188983, 12.984744389851889, 12.986419395164207, 12.97536457909478, 12.984697624489113, 12.959314982096354, 12.974004886768482, 12.969575281496402, 12.960127653899017, 12.974789301554361, 12.954708841111925, 12.967949302108199, 12.936020180031106, 12.911028332180447, 12.82282144052011, 12.785485903422037, 12.735234083952728, 12.649470187999585, 12.574519263373482, 12.535136999907317, 12.37506576820656, 12.320368519535771, 12.089507491500289, 11.907824692902741, 11.662575827704536, 11.39704559467457, 10.957190407647026, 10.31155335461652, 9.362024854730677, 1.9786088259813066]","[11.761259220264575, 11.760683448226363, 12.97454148751718, 12.977772818671333, 12.986181011906377, 12.99120620444969, 12.973862930580422, 12.975403997633192, 12.950831907766837, 12.970013971681949, 12.962167845831978, 12.962500360276964, 12.977865466365108, 12.95312973305031, 12.963385970504195, 12.933311144510904, 12.914247548138654, 12.825112130906847, 12.787458737691244, 12.736120965745714, 12.648104314450864, 12.577332496643066, 12.542316966586643, 12.383173483389395, 12.328785437124747, 12.106972376505533, 11.930125271832502, 11.685956848992241, 11.406589402092827, 10.980368084377712, 10.324167304568821, 9.387827272768375, 2.0188519379115424]"
168,LLaMAX/LLaMAX3-8B,"<bound method IndexOpsMixin.item of item                                                                168
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                     Mhowys
lemma                                                             Powys
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           12.0
prev_word                                                            ym
incorrect_form                                                    Powys
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                             1
Name: 168, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,1.9786088259813066,2.4993055277289105,0.5206967017476039,"[11.761452109725386, 11.761291327299896, 12.975090909887243, 12.976792300188983, 12.984744389851889, 12.986419395164207, 12.97536457909478, 12.984697624489113, 12.959314982096354, 12.974004886768482, 12.969575281496402, 12.960127653899017, 12.974789301554361, 12.954708841111925, 12.967949302108199, 12.936020180031106, 12.911028332180447, 12.82282144052011, 12.785485903422037, 12.735234083952728, 12.649470187999585, 12.574519263373482, 12.535136999907317, 12.37506576820656, 12.320368519535771, 12.089507491500289, 11.907824692902741, 11.662575827704536, 11.39704559467457, 10.957190407647026, 10.31155335461652, 9.362024854730677, 1.9786088259813066]","[11.761980533599854, 11.7599091896644, 13.021763288057768, 13.019726349757267, 13.030263937436617, 13.03273186316857, 13.01905111166147, 13.029110835148739, 13.002620146824764, 13.009282405559834, 13.010043070866512, 12.999747019547682, 13.01300940146813, 12.996510065518892, 13.004688556377705, 12.969803810119629, 12.952359896439772, 12.865892263559195, 12.825317566211407, 12.772163060995249, 12.689199887789213, 12.617574288294865, 12.57701143851647, 12.41557528422429, 12.356913309830885, 12.111523628234863, 11.943102543170635, 11.710752120384804, 11.468838655031645, 11.044896382551928, 10.426606196623583, 9.512479782104492, 2.4993055277289105]"
