index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
144,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                144
sent_id                                                              43
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence      Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
correct_form                                                   farchnad
lemma                                                          marchnad
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                  def_art_fem_sing_noun
token_id                                                            2.0
prev_word                                                         Mae'r
incorrect_form                                                 marchnad
incorrect_sentence    Mae'r marchnad, sy'n boblogaidd ymhlith prynwy...
num_diffs                                                             1
Name: 144, dtype: object>",43,farchnad,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",marchnad,"Mae'r marchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",SM,MS,def_art_fem_sing_noun,2.522847382918648,2.6571445041232638,0.1342971212046158,"[11.751358695652174, 11.764945652173912, 13.316576086956522, 13.326086956521738, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.372282608695652, 13.389945652173912, 13.376358695652174, 13.387228260869565, 13.407608695652174, 13.36820652173913, 13.361413043478262, 13.358695652173912, 13.304347826086957, 13.217391304347826, 13.13586956521739, 13.019021739130435, 12.97961956521739, 12.936141304347826, 12.86413043478261, 12.683423913043478, 12.646739130434783, 12.407608695652174, 12.247282608695652, 12.00475543478261, 11.709239130434783, 11.497282608695652, 10.686820652173912, 9.662364130434783, 2.522847382918648]","[11.751388888888888, 11.765277777777778, 13.35138888888889, 13.359722222222222, 13.369444444444444, 13.3875, 13.383333333333333, 13.406944444444445, 13.397222222222222, 13.411111111111111, 13.402777777777779, 13.402777777777779, 13.430555555555555, 13.394444444444444, 13.38888888888889, 13.383333333333333, 13.341666666666667, 13.245833333333334, 13.1625, 13.051388888888889, 13.0, 12.965277777777779, 12.877777777777778, 12.693055555555556, 12.665277777777778, 12.430555555555555, 12.281944444444445, 12.04513888888889, 11.721527777777778, 11.522916666666667, 10.711805555555555, 9.669444444444444, 2.6571445041232638]"
145,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                145
sent_id                                                              43
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence      Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
correct_form                                                 boblogaidd
lemma                                                        poblogaidd
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                            4.0
prev_word                                                          sy'n
incorrect_form                                               poblogaidd
incorrect_sentence    Mae'r farchnad, sy'n poblogaidd ymhlith prynwy...
num_diffs                                                             1
Name: 145, dtype: object>",43,boblogaidd,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",poblogaidd,"Mae'r farchnad, sy'n poblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",SM,MS,yn_complement_adj_noun,2.522847382918648,2.5963444087816323,0.07349702586298434,"[11.751358695652174, 11.764945652173912, 13.316576086956522, 13.326086956521738, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.372282608695652, 13.389945652173912, 13.376358695652174, 13.387228260869565, 13.407608695652174, 13.36820652173913, 13.361413043478262, 13.358695652173912, 13.304347826086957, 13.217391304347826, 13.13586956521739, 13.019021739130435, 12.97961956521739, 12.936141304347826, 12.86413043478261, 12.683423913043478, 12.646739130434783, 12.407608695652174, 12.247282608695652, 12.00475543478261, 11.709239130434783, 11.497282608695652, 10.686820652173912, 9.662364130434783, 2.522847382918648]","[11.751358695652174, 11.764945652173912, 13.315217391304348, 13.326086956521738, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.376358695652174, 13.394021739130435, 13.379076086956522, 13.387228260869565, 13.408967391304348, 13.370923913043478, 13.365489130434783, 13.357336956521738, 13.3125, 13.21195652173913, 13.139945652173912, 13.023097826086957, 12.978260869565217, 12.940217391304348, 12.866847826086957, 12.691576086956522, 12.644021739130435, 12.404891304347826, 12.240489130434783, 11.992527173913043, 11.69633152173913, 11.50679347826087, 10.692934782608695, 9.673913043478262, 2.5963444087816323]"
146,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                146
sent_id                                                              43
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence      Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
correct_form                                                  chasglwyr
lemma                                                           casglwr
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           10.0
prev_word                                                             a
incorrect_form                                                 casglwyr
incorrect_sentence    Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
num_diffs                                                             1
Name: 146, dtype: object>",43,chasglwyr,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",casglwyr,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a casglwyr, wedi bod ar agor ers 12 mlynedd.",AM,L,a,2.522847382918648,2.588461473253038,0.06561409033439025,"[11.751358695652174, 11.764945652173912, 13.316576086956522, 13.326086956521738, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.372282608695652, 13.389945652173912, 13.376358695652174, 13.387228260869565, 13.407608695652174, 13.36820652173913, 13.361413043478262, 13.358695652173912, 13.304347826086957, 13.217391304347826, 13.13586956521739, 13.019021739130435, 12.97961956521739, 12.936141304347826, 12.86413043478261, 12.683423913043478, 12.646739130434783, 12.407608695652174, 12.247282608695652, 12.00475543478261, 11.709239130434783, 11.497282608695652, 10.686820652173912, 9.662364130434783, 2.522847382918648]","[11.751388888888888, 11.765277777777778, 13.35138888888889, 13.359722222222222, 13.381944444444445, 13.393055555555556, 13.384722222222223, 13.405555555555555, 13.411111111111111, 13.425, 13.418055555555556, 13.419444444444444, 13.45, 13.408333333333333, 13.404166666666667, 13.397222222222222, 13.345833333333333, 13.258333333333333, 13.179166666666667, 13.059722222222222, 13.020833333333334, 12.973611111111111, 12.9125, 12.723611111111111, 12.67361111111111, 12.431944444444444, 12.261111111111111, 12.024305555555555, 11.748611111111112, 11.536805555555556, 10.70138888888889, 9.713194444444444, 2.588461473253038]"
147,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                147
sent_id                                                              43
source                https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence      Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
correct_form                                                    mlynedd
lemma                                                          blwyddyn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     12
token_id                                                           17.0
prev_word                                                            12
incorrect_form                                                  blynedd
incorrect_sentence    Mae'r farchnad, sy'n boblogaidd ymhlith prynwy...
num_diffs                                                             1
Name: 147, dtype: object>",43,mlynedd,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 mlynedd.",blynedd,"Mae'r farchnad, sy'n boblogaidd ymhlith prynwyr propiau teledu a chasglwyr, wedi bod ar agor ers 12 blynedd.",NM,L,12,2.522847382918648,2.5925944784413213,0.06974709552267333,"[11.751358695652174, 11.764945652173912, 13.316576086956522, 13.326086956521738, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.372282608695652, 13.389945652173912, 13.376358695652174, 13.387228260869565, 13.407608695652174, 13.36820652173913, 13.361413043478262, 13.358695652173912, 13.304347826086957, 13.217391304347826, 13.13586956521739, 13.019021739130435, 12.97961956521739, 12.936141304347826, 12.86413043478261, 12.683423913043478, 12.646739130434783, 12.407608695652174, 12.247282608695652, 12.00475543478261, 11.709239130434783, 11.497282608695652, 10.686820652173912, 9.662364130434783, 2.522847382918648]","[11.751358695652174, 11.766304347826088, 13.316576086956522, 13.324728260869565, 13.342391304347826, 13.355978260869565, 13.349184782608695, 13.370923913043478, 13.369565217391305, 13.38586956521739, 13.372282608695652, 13.383152173913043, 13.404891304347826, 13.365489130434783, 13.361413043478262, 13.358695652173912, 13.308423913043478, 13.220108695652174, 13.142663043478262, 13.025815217391305, 12.987771739130435, 12.938858695652174, 12.86413043478261, 12.683423913043478, 12.648097826086957, 12.418478260869565, 12.25, 12.023097826086957, 11.726222826086957, 11.52445652173913, 10.720108695652174, 9.697010869565217, 2.5925944784413213]"
148,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                148
sent_id                                                              44
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae'n anodd gweld amser i fod yn chi ac ymlaci...
correct_form                                                        fod
lemma                                                               bod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      i
token_id                                                            6.0
prev_word                                                             i
incorrect_form                                                      bod
incorrect_sentence    Mae'n anodd gweld amser i bod yn chi ac ymlaci...
num_diffs                                                             1
Name: 148, dtype: object>",44,fod,Mae'n anodd gweld amser i fod yn chi ac ymlacio a chael amser hamddenol gyda'ch teulu chi.,bod,Mae'n anodd gweld amser i bod yn chi ac ymlacio a chael amser hamddenol gyda'ch teulu chi.,SM,L,i,2.933453184185606,3.055365360144413,0.1219121759588071,"[11.75, 11.770833333333334, 13.931818181818182, 13.941287878787879, 13.965909090909092, 13.952651515151516, 13.945075757575758, 13.967803030303031, 13.977272727272727, 13.994318181818182, 13.977272727272727, 13.969696969696969, 13.986742424242424, 13.975378787878787, 13.969696969696969, 13.971590909090908, 13.950757575757576, 13.875, 13.816287878787879, 13.734848484848484, 13.666666666666666, 13.651515151515152, 13.575757575757576, 13.443181818181818, 13.405303030303031, 13.054924242424242, 12.886363636363637, 12.736742424242424, 12.403409090909092, 12.100378787878787, 11.463068181818182, 10.428030303030303, 2.933453184185606]","[11.75189393939394, 11.772727272727273, 13.933712121212121, 13.941287878787879, 13.967803030303031, 13.956439393939394, 13.952651515151516, 13.969696969696969, 13.982954545454545, 13.994318181818182, 13.981060606060606, 13.965909090909092, 13.986742424242424, 13.971590909090908, 13.964015151515152, 13.967803030303031, 13.956439393939394, 13.871212121212121, 13.806818181818182, 13.723484848484848, 13.655303030303031, 13.640151515151516, 13.558712121212121, 13.418560606060606, 13.392045454545455, 13.073863636363637, 12.909090909090908, 12.744318181818182, 12.409090909090908, 12.113636363636363, 11.461174242424242, 10.416666666666666, 3.055365360144413]"
149,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                149
sent_id                                                              44
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae'n anodd gweld amser i fod yn chi ac ymlaci...
correct_form                                                      chael
lemma                                                              cael
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                      a
token_id                                                           12.0
prev_word                                                             a
incorrect_form                                                     cael
incorrect_sentence    Mae'n anodd gweld amser i fod yn chi ac ymlaci...
num_diffs                                                             1
Name: 149, dtype: object>",44,chael,Mae'n anodd gweld amser i fod yn chi ac ymlacio a chael amser hamddenol gyda'ch teulu chi.,cael,Mae'n anodd gweld amser i fod yn chi ac ymlacio a cael amser hamddenol gyda'ch teulu chi.,AM,L,a,2.933453184185606,3.022106748638731,0.088653564453125,"[11.75, 11.770833333333334, 13.931818181818182, 13.941287878787879, 13.965909090909092, 13.952651515151516, 13.945075757575758, 13.967803030303031, 13.977272727272727, 13.994318181818182, 13.977272727272727, 13.969696969696969, 13.986742424242424, 13.975378787878787, 13.969696969696969, 13.971590909090908, 13.950757575757576, 13.875, 13.816287878787879, 13.734848484848484, 13.666666666666666, 13.651515151515152, 13.575757575757576, 13.443181818181818, 13.405303030303031, 13.054924242424242, 12.886363636363637, 12.736742424242424, 12.403409090909092, 12.100378787878787, 11.463068181818182, 10.428030303030303, 2.933453184185606]","[11.75, 11.770833333333334, 13.931818181818182, 13.941287878787879, 13.969696969696969, 13.954545454545455, 13.954545454545455, 13.988636363636363, 13.986742424242424, 14.007575757575758, 13.988636363636363, 13.979166666666666, 14.0, 13.982954545454545, 13.975378787878787, 13.979166666666666, 13.956439393939394, 13.87689393939394, 13.818181818181818, 13.742424242424242, 13.679924242424242, 13.666666666666666, 13.585227272727273, 13.458333333333334, 13.428030303030303, 13.079545454545455, 12.888257575757576, 12.744318181818182, 12.433712121212121, 12.145833333333334, 11.484848484848484, 10.462121212121213, 3.022106748638731]"
150,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                150
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                            5.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Dewi, 15, yn balch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 150, dtype: object>",45,falch,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",balch,"Mae Dewi, 15, yn balch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",SM,MS,yn_complement_adj_noun,3.1848466934696322,3.361975392987651,0.1771286995180188,"[11.752016129032258, 11.772177419354838, 14.078629032258064, 14.078629032258064, 14.096774193548388, 14.090725806451612, 14.08266129032258, 14.100806451612904, 14.090725806451612, 14.11491935483871, 14.096774193548388, 14.122983870967742, 14.131048387096774, 14.088709677419354, 14.108870967741936, 14.086693548387096, 14.040322580645162, 13.965725806451612, 13.887096774193548, 13.806451612903226, 13.71975806451613, 13.659274193548388, 13.584677419354838, 13.389112903225806, 13.33266129032258, 13.014112903225806, 12.816532258064516, 12.591733870967742, 12.346774193548388, 12.118951612903226, 11.362903225806452, 10.41633064516129, 3.1848466934696322]","[11.752016129032258, 11.768145161290322, 14.080645161290322, 14.078629032258064, 14.098790322580646, 14.090725806451612, 14.08266129032258, 14.09475806451613, 14.086693548387096, 14.102822580645162, 14.088709677419354, 14.100806451612904, 14.122983870967742, 14.07258064516129, 14.090725806451612, 14.08266129032258, 14.026209677419354, 13.955645161290322, 13.88508064516129, 13.808467741935484, 13.71774193548387, 13.64516129032258, 13.55241935483871, 13.362903225806452, 13.310483870967742, 13.0, 12.824596774193548, 12.597782258064516, 12.360887096774194, 12.107862903225806, 11.336693548387096, 10.423387096774194, 3.361975392987651]"
151,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                151
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    wasgaru
lemma                                                          gwasgaru
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                 gwasgaru
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 151, dtype: object>",45,wasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",gwasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei gwasgaru dros ddwy flynedd.",SM,L,ei,3.1848466934696322,3.1798778772354126,-0.004968816234219631,"[11.752016129032258, 11.772177419354838, 14.078629032258064, 14.078629032258064, 14.096774193548388, 14.090725806451612, 14.08266129032258, 14.100806451612904, 14.090725806451612, 14.11491935483871, 14.096774193548388, 14.122983870967742, 14.131048387096774, 14.088709677419354, 14.108870967741936, 14.086693548387096, 14.040322580645162, 13.965725806451612, 13.887096774193548, 13.806451612903226, 13.71975806451613, 13.659274193548388, 13.584677419354838, 13.389112903225806, 13.33266129032258, 13.014112903225806, 12.816532258064516, 12.591733870967742, 12.346774193548388, 12.118951612903226, 11.362903225806452, 10.41633064516129, 3.1848466934696322]","[11.751953125, 11.771484375, 14.00390625, 14.005859375, 14.01953125, 14.021484375, 14.009765625, 14.0234375, 14.013671875, 14.037109375, 14.017578125, 14.0390625, 14.052734375, 14.001953125, 14.0234375, 13.994140625, 13.958984375, 13.890625, 13.798828125, 13.72265625, 13.6328125, 13.578125, 13.49609375, 13.3046875, 13.240234375, 12.916015625, 12.724609375, 12.4833984375, 12.251953125, 12.041015625, 11.302734375, 10.3359375, 3.1798778772354126]"
152,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                152
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                       ddwy
lemma                                                               dau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   dros
token_id                                                           14.0
prev_word                                                          dros
incorrect_form                                                      dwy
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 152, dtype: object>",45,ddwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",dwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros dwy flynedd.",SM,L,dros,3.1848466934696322,3.2926378557758946,0.1077911623062624,"[11.752016129032258, 11.772177419354838, 14.078629032258064, 14.078629032258064, 14.096774193548388, 14.090725806451612, 14.08266129032258, 14.100806451612904, 14.090725806451612, 14.11491935483871, 14.096774193548388, 14.122983870967742, 14.131048387096774, 14.088709677419354, 14.108870967741936, 14.086693548387096, 14.040322580645162, 13.965725806451612, 13.887096774193548, 13.806451612903226, 13.71975806451613, 13.659274193548388, 13.584677419354838, 13.389112903225806, 13.33266129032258, 13.014112903225806, 12.816532258064516, 12.591733870967742, 12.346774193548388, 12.118951612903226, 11.362903225806452, 10.41633064516129, 3.1848466934696322]","[11.754032258064516, 11.774193548387096, 14.080645161290322, 14.078629032258064, 14.096774193548388, 14.09274193548387, 14.086693548387096, 14.098790322580646, 14.090725806451612, 14.120967741935484, 14.106854838709678, 14.137096774193548, 14.143145161290322, 14.09475806451613, 14.125, 14.096774193548388, 14.054435483870968, 13.983870967741936, 13.901209677419354, 13.824596774193548, 13.745967741935484, 13.681451612903226, 13.610887096774194, 13.433467741935484, 13.375, 13.09274193548387, 12.909274193548388, 12.704637096774194, 12.463709677419354, 12.247983870967742, 11.483870967741936, 10.507056451612904, 3.2926378557758946]"
153,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                153
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    flynedd
lemma                                                          blwyddyn
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   ddwy
token_id                                                           15.0
prev_word                                                          ddwy
incorrect_form                                                  blynedd
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 153, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",blynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy blynedd.",SM,L,ddwy,3.1848466934696322,3.279662101499496,0.09481540802986377,"[11.752016129032258, 11.772177419354838, 14.078629032258064, 14.078629032258064, 14.096774193548388, 14.090725806451612, 14.08266129032258, 14.100806451612904, 14.090725806451612, 14.11491935483871, 14.096774193548388, 14.122983870967742, 14.131048387096774, 14.088709677419354, 14.108870967741936, 14.086693548387096, 14.040322580645162, 13.965725806451612, 13.887096774193548, 13.806451612903226, 13.71975806451613, 13.659274193548388, 13.584677419354838, 13.389112903225806, 13.33266129032258, 13.014112903225806, 12.816532258064516, 12.591733870967742, 12.346774193548388, 12.118951612903226, 11.362903225806452, 10.41633064516129, 3.1848466934696322]","[11.752016129032258, 11.768145161290322, 14.074596774193548, 14.074596774193548, 14.09475806451613, 14.078629032258064, 14.074596774193548, 14.08266129032258, 14.0625, 14.09274193548387, 14.076612903225806, 14.09274193548387, 14.09274193548387, 14.058467741935484, 14.068548387096774, 14.040322580645162, 13.991935483870968, 13.915322580645162, 13.830645161290322, 13.727822580645162, 13.637096774193548, 13.576612903225806, 13.491935483870968, 13.28024193548387, 13.221774193548388, 12.90524193548387, 12.71975806451613, 12.484879032258064, 12.272177419354838, 12.077620967741936, 11.362903225806452, 10.424395161290322, 3.279662101499496]"
154,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                154
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                     ngofal
lemma                                                             cofal
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                            7.0
prev_word                                                           yng
incorrect_form                                                    gofal
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng gofal Bryn Maw...
num_diffs                                                             1
Name: 154, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",gofal,"Mae Siôn, sy'n derbyn gofal yng gofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,2.973157501220703,3.359662569486178,0.3865050682654747,"[11.7546875, 11.76875, 13.55, 13.5625, 13.5671875, 13.575, 13.5640625, 13.58125, 13.5796875, 13.5921875, 13.6046875, 13.6, 13.6171875, 13.5875, 13.5859375, 13.5640625, 13.5328125, 13.453125, 13.390625, 13.3015625, 13.228125, 13.171875, 13.0875, 12.8984375, 12.8171875, 12.5921875, 12.4125, 12.11875, 11.875, 11.61015625, 11.09375, 10.11484375, 2.973157501220703]","[11.754807692307692, 11.767628205128204, 13.59775641025641, 13.612179487179487, 13.616987179487179, 13.626602564102564, 13.616987179487179, 13.631410256410257, 13.628205128205128, 13.645833333333334, 13.658653846153847, 13.65224358974359, 13.669871794871796, 13.64102564102564, 13.633012820512821, 13.621794871794872, 13.58974358974359, 13.51923076923077, 13.443910256410257, 13.368589743589743, 13.29647435897436, 13.251602564102564, 13.157051282051283, 12.95352564102564, 12.878205128205128, 12.65224358974359, 12.469551282051283, 12.177884615384615, 11.96474358974359, 11.716346153846153, 11.231570512820513, 10.279647435897436, 3.359662569486178]"
155,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                155
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                               Nghaernarfon
lemma                                                        Caernarfon
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           11.0
prev_word                                                           yng
incorrect_form                                               Caernarfon
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 155, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Caernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Caernarfon, yn falch iawn o'u cael yno",NM,L,yng,2.973157501220703,3.3027500250400643,0.3295925238193611,"[11.7546875, 11.76875, 13.55, 13.5625, 13.5671875, 13.575, 13.5640625, 13.58125, 13.5796875, 13.5921875, 13.6046875, 13.6, 13.6171875, 13.5875, 13.5859375, 13.5640625, 13.5328125, 13.453125, 13.390625, 13.3015625, 13.228125, 13.171875, 13.0875, 12.8984375, 12.8171875, 12.5921875, 12.4125, 12.11875, 11.875, 11.61015625, 11.09375, 10.11484375, 2.973157501220703]","[11.754807692307692, 11.76923076923077, 13.59775641025641, 13.60576923076923, 13.616987179487179, 13.616987179487179, 13.604166666666666, 13.621794871794872, 13.623397435897436, 13.637820512820513, 13.650641025641026, 13.647435897435898, 13.661858974358974, 13.626602564102564, 13.628205128205128, 13.599358974358974, 13.573717948717949, 13.491987179487179, 13.434294871794872, 13.342948717948717, 13.274038461538462, 13.227564102564102, 13.153846153846153, 12.95673076923077, 12.871794871794872, 12.66025641025641, 12.48397435897436, 12.198717948717949, 11.950320512820513, 11.70673076923077, 11.190705128205128, 10.266826923076923, 3.3027500250400643]"
156,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of item                                                                156
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 156, dtype: object>",46,falch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",balch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn balch iawn o'u cael yno",SM,MS,yn_complement_adj_noun,2.973157501220703,3.1347419738769533,0.1615844726562501,"[11.7546875, 11.76875, 13.55, 13.5625, 13.5671875, 13.575, 13.5640625, 13.58125, 13.5796875, 13.5921875, 13.6046875, 13.6, 13.6171875, 13.5875, 13.5859375, 13.5640625, 13.5328125, 13.453125, 13.390625, 13.3015625, 13.228125, 13.171875, 13.0875, 12.8984375, 12.8171875, 12.5921875, 12.4125, 12.11875, 11.875, 11.61015625, 11.09375, 10.11484375, 2.973157501220703]","[11.7546875, 11.76875, 13.5515625, 13.5640625, 13.5671875, 13.5734375, 13.55625, 13.56875, 13.571875, 13.5875, 13.603125, 13.5953125, 13.6125, 13.5859375, 13.5875, 13.565625, 13.5296875, 13.4609375, 13.390625, 13.303125, 13.221875, 13.159375, 13.065625, 12.875, 12.796875, 12.575, 12.4109375, 12.115625, 11.875, 11.61796875, 11.08984375, 10.15, 3.1347419738769533]"
