index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
153,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                153
sent_id                                                              45
source                https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence      Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                    flynedd
lemma                                                          blwyddyn
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                   ddwy
token_id                                                           15.0
prev_word                                                          ddwy
incorrect_form                                                  blynedd
incorrect_sentence    Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                             1
Name: 153, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",blynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy blynedd.",SM,L,ddwy,3.4770851752867826,3.8996532737816634,0.42256809849488075,"[10.65666735799689, 9.674816583332262, 9.158777688678942, 8.749056740810996, 8.331947778400622, 7.940658393659089, 7.512200179852937, 6.913064605311344, 6.259206909882395, 5.418260430034838, 4.910204918761003, 4.556106968929893, 3.4770851752867826]","[10.65792515403346, 9.708249744616056, 9.193608484770122, 8.80205121793245, 8.4064621925354, 8.017844175037585, 7.6049979109513135, 7.031338415647808, 6.4135950490048055, 5.587982711039092, 5.088865876197815, 4.779649019241333, 3.8996532737816634]"
154,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                154
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                     ngofal
lemma                                                             cofal
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                            7.0
prev_word                                                           yng
incorrect_form                                                    gofal
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng gofal Bryn Maw...
num_diffs                                                             1
Name: 154, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",gofal,"Mae Siôn, sy'n derbyn gofal yng gofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,3.380317651123429,3.771931605801607,0.39161395467817783,"[10.695693095525106, 9.680900732676188, 9.199684302012125, 8.770555078983307, 8.30129486322403, 7.769806087017059, 7.302134871482849, 6.626775870720546, 5.878251026074092, 4.972743024428685, 4.48330204685529, 4.13034047310551, 3.380317651123429]","[10.684881130854288, 9.709842443466187, 9.243127544720968, 8.840464015801748, 8.397582352161407, 7.884187618891398, 7.409268359343211, 6.734695881605148, 5.988935738801956, 5.145864933729172, 4.671211535731952, 4.327936297903459, 3.771931605801607]"
155,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                155
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                               Nghaernarfon
lemma                                                        Caernarfon
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                    yng
token_id                                                           11.0
prev_word                                                           yng
incorrect_form                                               Caernarfon
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 155, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Caernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Caernarfon, yn falch iawn o'u cael yno",NM,L,yng,3.380317651123429,3.8367421842024974,0.45642453307906816,"[10.695693095525106, 9.680900732676188, 9.199684302012125, 8.770555078983307, 8.30129486322403, 7.769806087017059, 7.302134871482849, 6.626775870720546, 5.878251026074092, 4.972743024428685, 4.48330204685529, 4.13034047310551, 3.380317651123429]","[10.68184487024943, 9.690807461738586, 9.239019473393759, 8.829468389352163, 8.362577756245932, 7.8463398814201355, 7.399847030639648, 6.743653883536656, 6.037785818179448, 5.168615415692329, 4.689161429802577, 4.3870896237591905, 3.8367421842024974]"
156,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                156
sent_id                                                              46
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                      falch
lemma                                                             balch
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 yn_complement_adj_noun
token_id                                                           13.0
prev_word                                                            yn
incorrect_form                                                    balch
incorrect_sentence    Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                             1
Name: 156, dtype: object>",46,falch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",balch,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn balch iawn o'u cael yno",SM,MS,yn_complement_adj_noun,3.380317651123429,3.790566542884335,0.41024889176090573,"[10.695693095525106, 9.680900732676188, 9.199684302012125, 8.770555078983307, 8.30129486322403, 7.769806087017059, 7.302134871482849, 6.626775870720546, 5.878251026074092, 4.972743024428685, 4.48330204685529, 4.13034047310551, 3.380317651123429]","[10.7025515238444, 9.707667191823324, 9.242755134900412, 8.820407112439474, 8.390784422556559, 7.883510808149974, 7.432154695192973, 6.752423326174418, 6.056080271800359, 5.185985505580902, 4.738151535391808, 4.430768379320701, 3.790566542884335]"
157,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                157
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       leol
lemma                                                             lleol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                           10.0
prev_word                                                          pobl
incorrect_form                                                    lleol
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 157, dtype: object>",47,leol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,lleol,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl lleol yma ym Mryn Mawr.,SM,MS,fem_sing_noun_modifier,3.4370829100824065,3.611264695930812,0.17418178584840538,"[10.67687267727322, 9.508073912726509, 8.954451349046495, 8.43725167380439, 8.035585906770494, 7.573785463968913, 7.171599520577325, 6.610916376113892, 5.833253569073147, 5.212154507637024, 4.662403484185536, 4.310403347015381, 3.4370829100824065]","[10.670723968082005, 9.546504073672825, 8.999894195132786, 8.4947509765625, 8.095136589474148, 7.633435275819567, 7.243137227164374, 6.6931009027693005, 5.914424975713094, 5.295927140447828, 4.777878370549944, 4.432177186012268, 3.611264695930812]"
158,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                158
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                      gallu
lemma                                                             gallu
mutation_type                                                     no_SM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                            2.0
prev_word                                                         Mae'n
incorrect_form                                                     allu
incorrect_sentence    Mae'n allu bod yn anodd ofnadwy i recriwtio po...
num_diffs                                                             1
Name: 158, dtype: object>",47,gallu,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,allu,Mae'n allu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,no_SM,no_mutation,no_mutation,3.4370829100824065,3.949324124803146,0.5122412147207394,"[10.67687267727322, 9.508073912726509, 8.954451349046495, 8.43725167380439, 8.035585906770494, 7.573785463968913, 7.171599520577325, 6.610916376113892, 5.833253569073147, 5.212154507637024, 4.662403484185536, 4.310403347015381, 3.4370829100824065]","[10.688813580407036, 9.556396060519749, 9.018445862664116, 8.53325088818868, 8.161382463243273, 7.747737566630046, 7.380084170235528, 6.858472453223334, 6.1547217104170056, 5.585457748836941, 5.083204978042179, 4.775547954771254, 3.949324124803146]"
159,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                159
sent_id                                                              47
source                https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence      Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
correct_form                                                       Mryn
lemma                                                              Bryn
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           13.0
prev_word                                                            ym
incorrect_form                                                     Bryn
incorrect_sentence    Mae'n gallu bod yn anodd ofnadwy i recriwtio p...
num_diffs                                                             1
Name: 159, dtype: object>",47,Mryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Mryn Mawr.,Bryn,Mae'n gallu bod yn anodd ofnadwy i recriwtio pobl leol yma ym Bryn Mawr.,NM,L,ym,3.4370829100824065,3.733469337431921,0.2963864273495145,"[10.67687267727322, 9.508073912726509, 8.954451349046495, 8.43725167380439, 8.035585906770494, 7.573785463968913, 7.171599520577325, 6.610916376113892, 5.833253569073147, 5.212154507637024, 4.662403484185536, 4.310403347015381, 3.4370829100824065]","[10.665158483717176, 9.56127119064331, 9.038833724127876, 8.558146079381308, 8.164451175265842, 7.699337720870972, 7.324238671196832, 6.782530122333103, 6.022678269280328, 5.402699801656935, 4.880169345272912, 4.554447836346096, 3.733469337431921]"
160,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                160
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                      chanu
lemma                                                              canu
mutation_type                                                        AM
trigger_type                                                          L
specific_trigger                                                     ei
token_id                                                           12.0
prev_word                                                            ei
incorrect_form                                                     canu
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 160, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,canu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei canu fwy nag unrhyw emyn arall.,AM,L,ei,3.9547299966216087,4.077452587584655,0.12272259096304605,"[10.720529476801554, 9.75135862827301, 9.293031851450602, 8.91604588429133, 8.454481601715088, 8.030638754367828, 7.565216839313507, 7.134402900934219, 6.429393887519836, 5.902609060208003, 5.4895205944776535, 5.120704809824626, 3.9547299966216087]","[10.708823402722677, 9.764612476030985, 9.3176828622818, 8.944293558597565, 8.49073483546575, 8.076297283172607, 7.6070764263470965, 7.178932378689448, 6.490303526322047, 5.973164305090904, 5.592031141122182, 5.20719350874424, 4.077452587584655]"
161,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                161
sent_id                                                              48
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                        fwy
lemma                                                               mwy
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                               adverb_time_place_manner
token_id                                                           13.0
prev_word                                                         chanu
incorrect_form                                                      mwy
incorrect_sentence    Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                             1
Name: 161, dtype: object>",48,fwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,mwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu mwy nag unrhyw emyn arall.,SM,MS,adverb_time_place_manner,3.9547299966216087,3.962618620445331,0.007888623823722352,"[10.720529476801554, 9.75135862827301, 9.293031851450602, 8.91604588429133, 8.454481601715088, 8.030638754367828, 7.565216839313507, 7.134402900934219, 6.429393887519836, 5.902609060208003, 5.4895205944776535, 5.120704809824626, 3.9547299966216087]","[10.716688593228659, 9.746309200922648, 9.285467028617859, 8.91778294245402, 8.462850431601206, 8.049564480781555, 7.591866433620453, 7.173306951920192, 6.458364884058635, 5.9245409319798155, 5.507596368590991, 5.148434430360794, 3.962618620445331]"
162,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                162
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                        ges
lemma                                                              cael
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     fe
token_id                                                            2.0
prev_word                                                            Fe
incorrect_form                                                      ces
incorrect_sentence    Fe ces wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 162, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ces,"Fe ces wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,3.372854575819882,3.6227244802525846,0.24986990443270285,"[10.693894090323612, 9.819537524519296, 9.40052818429881, 8.98488265070422, 8.603807400012839, 8.156953663661563, 7.721574322930698, 7.23056752106239, 6.605769346500265, 5.7593287558391175, 5.078782624211804, 4.670007958494383, 3.372854575819882]","[10.696131443155222, 9.873612568296235, 9.466783951068747, 9.058347619813064, 8.689494067224963, 8.251839588428366, 7.826167813662825, 7.357633015205121, 6.729483916841704, 5.922927379608154, 5.281236656780901, 4.905902151403756, 3.6227244802525846]"
163,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                163
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       wefr
lemma                                                             gwefr
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 direct_object_mutation
token_id                                                            3.0
prev_word                                                           ges
incorrect_form                                                    gwefr
incorrect_sentence    Fe ges gwefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                             1
Name: 163, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefr,"Fe ges gwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,3.372854575819882,3.5257334438762786,0.15287886805639683,"[10.693894090323612, 9.819537524519296, 9.40052818429881, 8.98488265070422, 8.603807400012839, 8.156953663661563, 7.721574322930698, 7.23056752106239, 6.605769346500265, 5.7593287558391175, 5.078782624211804, 4.670007958494383, 3.372854575819882]","[10.69556400693696, 9.844245844873889, 9.431242137119687, 9.015836962338152, 8.648514089913204, 8.202140972532074, 7.76590029946689, 7.2959242031492035, 6.67638006703607, 5.842581280346574, 5.162282129813885, 4.771263048566621, 3.5257334438762786]"
164,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                164
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                    ngwefru
lemma                                                            gwefru
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     fy
token_id                                                            NaN
prev_word                                                           NaN
incorrect_form                                                   gwefru
incorrect_sentence    Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                             1
Name: 164, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,3.372854575819882,3.581627283727617,0.20877270790773528,"[10.693894090323612, 9.819537524519296, 9.40052818429881, 8.98488265070422, 8.603807400012839, 8.156953663661563, 7.721574322930698, 7.23056752106239, 6.605769346500265, 5.7593287558391175, 5.078782624211804, 4.670007958494383, 3.372854575819882]","[10.689040899276733, 9.836811406271798, 9.416200178010124, 9.01635149547032, 8.632476142474584, 8.202246291296822, 7.773607696805682, 7.26954277924129, 6.637665433543069, 5.857069313526154, 5.204661192638533, 4.805670676486833, 3.581627283727617]"
165,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                165
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                      daith
lemma                                                             taith
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                     ar
token_id                                                           18.0
prev_word                                                            ar
incorrect_form                                                    taith
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 165, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,3.372854575819882,3.5692291360444806,0.19637456022459876,"[10.693894090323612, 9.819537524519296, 9.40052818429881, 8.98488265070422, 8.603807400012839, 8.156953663661563, 7.721574322930698, 7.23056752106239, 6.605769346500265, 5.7593287558391175, 5.078782624211804, 4.670007958494383, 3.372854575819882]","[10.691284640081998, 9.824076060591073, 9.410869137994174, 9.004473061397158, 8.633290208619217, 8.212673779191642, 7.776083880457385, 7.299182398565884, 6.674057097270571, 5.85663561574344, 5.210498102780046, 4.811195823652991, 3.5692291360444806]"
166,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                166
sent_id                                                              49
source                https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence      Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                       ddod
lemma                                                               dod
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                           20.0
prev_word                                                             o
incorrect_form                                                      dod
incorrect_sentence    Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                             1
Name: 166, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,3.372854575819882,3.49456459057421,0.12171001475432819,"[10.693894090323612, 9.819537524519296, 9.40052818429881, 8.98488265070422, 8.603807400012839, 8.156953663661563, 7.721574322930698, 7.23056752106239, 6.605769346500265, 5.7593287558391175, 5.078782624211804, 4.670007958494383, 3.372854575819882]","[10.693972456044165, 9.81649240954169, 9.401388826041385, 9.001719293923214, 8.61804957225405, 8.183146312319, 7.748349452840871, 7.269809887326997, 6.646101039031456, 5.808055988673506, 5.1471116625029465, 4.755751994149438, 3.49456459057421]"
167,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                167
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                      danau
lemma                                                             tanau
mutation_type                                                        SM
trigger_type                                                          L
specific_trigger                                                      o
token_id                                                            9.0
prev_word                                                             o
incorrect_form                                                    tanau
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                             1
Name: 167, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,2.72242644016764,3.0897465583735277,0.3673201182058876,"[10.775144168308803, 9.58402064868382, 9.046653338841029, 8.51731790815081, 8.078165769577026, 7.554723943982806, 6.971462999071393, 6.288092851638794, 5.5856519256319315, 4.75292193038123, 4.283864310809544, 3.7055648224694386, 2.72242644016764]","[10.772037642342704, 9.637444802692958, 9.122731958116804, 8.624703781945366, 8.204469067709786, 7.685465642384121, 7.093134846006121, 6.426122597285679, 5.7250319719314575, 4.921184820788247, 4.502482805933271, 3.9086227927889143, 3.0897465583735277]"
168,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                168
sent_id                                                              50
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                     Mhowys
lemma                                                             Powys
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                           12.0
prev_word                                                            ym
incorrect_form                                                    Powys
incorrect_sentence    Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                             1
Name: 168, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,2.72242644016764,3.502106253722949,0.7796798135553087,"[10.775144168308803, 9.58402064868382, 9.046653338841029, 8.51731790815081, 8.078165769577026, 7.554723943982806, 6.971462999071393, 6.288092851638794, 5.5856519256319315, 4.75292193038123, 4.283864310809544, 3.7055648224694386, 2.72242644016764]","[10.75223275593349, 9.647087744304113, 9.13971996307373, 8.640414987291608, 8.222247191837855, 7.716918911252703, 7.17754476411002, 6.536024877003261, 5.874314870153155, 5.092879371983664, 4.71442677293505, 4.220955422946385, 3.502106253722949]"
169,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                169
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                        tân
lemma                                                               tân
mutation_type                                                     no_NM
trigger_type                                                no_mutation
specific_trigger                                            no_mutation
token_id                                                           17.0
prev_word                                                             y
incorrect_form                                                     nhân
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 169, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",nhân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y nhân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,3.344574947421665,3.609139939170906,0.264564991749241,"[10.749835447831588, 9.859474673415676, 9.34882892261852, 8.872309684753418, 8.447427518440016, 8.032422976060348, 7.617112289775502, 6.9520645719586, 6.397913340366248, 5.583784934246179, 5.034043277754928, 4.760611356207819, 3.344574947421665]","[10.754541397094727, 9.885978810927448, 9.396934284883386, 8.926969009287218, 8.511763236101936, 8.122298815671135, 7.703080724267399, 7.060618120081284, 6.513882868430194, 5.775093295994927, 5.252685850157457, 5.000797800281468, 3.609139939170906]"
170,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                170
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                               Genedlaethol
lemma                                                      Cenedlaethol
mutation_type                                                        SM
trigger_type                                                         MS
specific_trigger                                 fem_sing_noun_modifier
token_id                                                            3.0
prev_word                                               Ymddiriedolaeth
incorrect_form                                             Cenedlaethol
incorrect_sentence    Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 170, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cenedlaethol,"Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,3.344574947421665,3.5163110712627796,0.1717361238411148,"[10.749835447831588, 9.859474673415676, 9.34882892261852, 8.872309684753418, 8.447427518440016, 8.032422976060348, 7.617112289775502, 6.9520645719586, 6.397913340366248, 5.583784934246179, 5.034043277754928, 4.760611356207819, 3.344574947421665]","[10.748630263588645, 9.877285292654326, 9.375387914253004, 8.901439738996102, 8.483177690794975, 8.078227548888236, 7.670173384926536, 7.020811586668997, 6.49067125898419, 5.70003004507585, 5.150105781627424, 4.890518689697439, 3.5163110712627796]"
171,goldfish-models/cym_latn_1000mb,"<bound method IndexOpsMixin.item of item                                                                171
sent_id                                                              51
source                https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence      Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                         Mhont-rhyd-y-groes
lemma                                                 Pont-rhyd-y-groes
mutation_type                                                        NM
trigger_type                                                          L
specific_trigger                                                     ym
token_id                                                            9.0
prev_word                                                            ym
incorrect_form                                        Pont-rhyd-y-groes
incorrect_sentence    Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                             1
Name: 171, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Pont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Pont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,3.344574947421665,3.5440604595298115,0.1994855121081467,"[10.749835447831588, 9.859474673415676, 9.34882892261852, 8.872309684753418, 8.447427518440016, 8.032422976060348, 7.617112289775502, 6.9520645719586, 6.397913340366248, 5.583784934246179, 5.034043277754928, 4.760611356207819, 3.344574947421665]","[10.74036728252064, 9.886295260805072, 9.382942604296135, 8.927531083424887, 8.512593168200869, 8.10236896168102, 7.6817035964041045, 7.023133407939564, 6.47334775057706, 5.687989299947565, 5.16172640432011, 4.878901506012136, 3.5440604595298115]"
