index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
399,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               399
item                                                                     160
sent_id                                                                   48
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                           chanu
lemma                                                                   canu
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                12.0
prev_word                                                                 ei
incorrect_form                                                          canu
incorrect_sentence         Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 399, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,canu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei canu fwy nag unrhyw emyn arall.,AM,L,ei,none,4.8148143679596656,4.6939136593840844,-0.1209007085755811,"[10.72311046511628, 9.670966569767442, 11.013353924418604, 12.874273255813954, 13.788154069767442, 14.102107558139535, 14.337754360465116, 14.461119186046512, 14.499909156976743, 14.779342296511627, 14.688862645348838, 14.681322674418604, 14.660337936046512, 14.360374273255815, 14.056050145348838, 13.958938953488373, 13.947765261627907, 13.87609011627907, 13.88390261627907, 13.83829941860465, 13.645712209302326, 13.617005813953488, 13.757449127906977, 13.653343023255815, 13.801473928052326, 13.595430595930232, 13.231828556504361, 12.565033668695493, 11.679454892180686, 10.96888945823492, 10.28770637512207, 10.976649328719738, 4.8148143679596656]","[10.719658430232558, 9.683866279069768, 10.97420058139535, 12.771166424418604, 13.649436773255815, 13.877725290697674, 14.17687136627907, 14.256177325581396, 14.362917877906977, 14.653706395348838, 14.599745639534884, 14.598564680232558, 14.541242732558139, 14.21248183139535, 13.899618459302326, 13.767260174418604, 13.769349563953488, 13.710664970930232, 13.728015988372093, 13.678052325581396, 13.56140988372093, 13.48673691860465, 13.664425872093023, 13.61564316860465, 13.781760992005815, 13.597429142441861, 13.281247161155523, 12.587971532067588, 11.71129537183185, 10.925567272097565, 10.229853519173556, 10.771171592002691, 4.6939136593840844]"
400,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               400
item                                                                     160
sent_id                                                                   48
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                           chanu
lemma                                                                   canu
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                12.0
prev_word                                                                 ei
incorrect_form                                                          ganu
incorrect_sentence         Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 400, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,ganu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei ganu fwy nag unrhyw emyn arall.,AM,L,ei,SM,4.8148143679596656,4.757038205168968,-0.05777616279069786,"[10.72311046511628, 9.670966569767442, 11.013353924418604, 12.874273255813954, 13.788154069767442, 14.102107558139535, 14.337754360465116, 14.461119186046512, 14.499909156976743, 14.779342296511627, 14.688862645348838, 14.681322674418604, 14.660337936046512, 14.360374273255815, 14.056050145348838, 13.958938953488373, 13.947765261627907, 13.87609011627907, 13.88390261627907, 13.83829941860465, 13.645712209302326, 13.617005813953488, 13.757449127906977, 13.653343023255815, 13.801473928052326, 13.595430595930232, 13.231828556504361, 12.565033668695493, 11.679454892180686, 10.96888945823492, 10.28770637512207, 10.976649328719738, 4.8148143679596656]","[10.724018895348838, 9.670148982558139, 11.034974563953488, 12.886627906976743, 13.744731104651162, 14.045421511627907, 14.31359011627907, 14.419603924418604, 14.480377906976743, 14.793332122093023, 14.721747819767442, 14.72701671511628, 14.6953125, 14.395257994186046, 14.086482558139535, 13.929869186046512, 13.92341933139535, 13.853561046511627, 13.85310683139535, 13.802053052325581, 13.599291424418604, 13.476289970930232, 13.609193313953488, 13.522120276162791, 13.610067678052326, 13.388308502906977, 13.061997524527616, 12.417039028433866, 11.591621044070221, 10.803033518236736, 10.100169204002203, 10.642588404721993, 4.757038205168968]"
401,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               401
item                                                                     160
sent_id                                                                   48
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                           chanu
lemma                                                                   canu
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                12.0
prev_word                                                                 ei
incorrect_form                                                        nghanu
incorrect_sentence         Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 401, dtype: object>",48,chanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,nghanu,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei nghanu fwy nag unrhyw emyn arall.,AM,L,ei,NM,4.8148143679596656,4.815926985307173,0.0011126173475073386,"[10.72311046511628, 9.670966569767442, 11.013353924418604, 12.874273255813954, 13.788154069767442, 14.102107558139535, 14.337754360465116, 14.461119186046512, 14.499909156976743, 14.779342296511627, 14.688862645348838, 14.681322674418604, 14.660337936046512, 14.360374273255815, 14.056050145348838, 13.958938953488373, 13.947765261627907, 13.87609011627907, 13.88390261627907, 13.83829941860465, 13.645712209302326, 13.617005813953488, 13.757449127906977, 13.653343023255815, 13.801473928052326, 13.595430595930232, 13.231828556504361, 12.565033668695493, 11.679454892180686, 10.96888945823492, 10.28770637512207, 10.976649328719738, 4.8148143679596656]","[10.725497159090908, 9.685901988636363, 10.968306107954545, 12.770685369318182, 13.599964488636363, 13.885830965909092, 14.139737215909092, 14.238547585227273, 14.338955965909092, 14.640891335227273, 14.584517045454545, 14.571200284090908, 14.516867897727273, 14.221413352272727, 13.929066051136363, 13.799005681818182, 13.7451171875, 13.700284090909092, 13.694957386363637, 13.677201704545455, 13.468661221590908, 13.401100852272727, 13.5849609375, 13.453391335227273, 13.608098810369318, 13.390269886363637, 13.103823575106533, 12.429589011452414, 11.482327721335672, 10.914053136652166, 10.256929484280674, 10.798317085612904, 4.815926985307173]"
402,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               402
item                                                                     161
sent_id                                                                   48
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
correct_form                                                             fwy
lemma                                                                    mwy
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                    adverb_time_place_manner
token_id                                                                13.0
prev_word                                                              chanu
incorrect_form                                                           mwy
incorrect_sentence         Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 402, dtype: object>",48,fwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu fwy nag unrhyw emyn arall.,mwy,Mae ei geiriau Wele'n Sefyll Rhwng y Myrtwydd yn cael ei chanu mwy nag unrhyw emyn arall.,SM,MS,adverb_time_place_manner,none,4.8148143679596656,4.828860970430596,0.01404660247093048,"[10.72311046511628, 9.670966569767442, 11.013353924418604, 12.874273255813954, 13.788154069767442, 14.102107558139535, 14.337754360465116, 14.461119186046512, 14.499909156976743, 14.779342296511627, 14.688862645348838, 14.681322674418604, 14.660337936046512, 14.360374273255815, 14.056050145348838, 13.958938953488373, 13.947765261627907, 13.87609011627907, 13.88390261627907, 13.83829941860465, 13.645712209302326, 13.617005813953488, 13.757449127906977, 13.653343023255815, 13.801473928052326, 13.595430595930232, 13.231828556504361, 12.565033668695493, 11.679454892180686, 10.96888945823492, 10.28770637512207, 10.976649328719738, 4.8148143679596656]","[10.723473837209303, 9.682776162790697, 11.00735828488372, 12.849291424418604, 13.735101744186046, 14.052234738372093, 14.322038517441861, 14.444404069767442, 14.492278343023257, 14.744095203488373, 14.662427325581396, 14.658066860465116, 14.604287790697674, 14.305232558139535, 13.988826308139535, 13.882176598837209, 13.861691497093023, 13.798873546511627, 13.799781976744185, 13.770530523255815, 13.57421875, 13.572401889534884, 13.697038517441861, 13.584029796511627, 13.770042242005815, 13.598428415697674, 13.204757335574127, 12.6006895553234, 11.61427502299464, 10.850091623705486, 10.109757800434911, 10.748126717500908, 4.828860970430596]"
403,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               403
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                           ces
incorrect_sentence         Fe ces wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 403, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ces,"Fe ces wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,none,5.2473887567934785,5.007228685461956,-0.2401600713315224,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.729959239130435, 10.188688858695652, 10.335258152173912, 14.133322010869565, 15.11030910326087, 15.645974864130435, 16.37211277173913, 16.70210597826087, 16.898607336956523, 17.15208899456522, 16.96688179347826, 16.772163722826086, 16.65718410326087, 16.396144701086957, 16.0703125, 15.89058254076087, 15.940281080163043, 15.88671875, 15.77437160326087, 15.811353600543478, 15.681794539741848, 15.990255604619565, 16.30033542798913, 16.028468919836957, 16.082986582880434, 15.751295006793478, 15.634755010190217, 15.25841754415761, 14.596817680027174, 13.746945588485055, 12.92657470703125, 13.545829441236412, 5.007228685461956]"
404,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               404
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                         nghes
incorrect_sentence         Fe nghes wefr a fy ngwefru'r noson honno, a by...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 404, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nghes,"Fe nghes wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,NM,5.2473887567934785,5.373620074728261,0.12623131793478226,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.73726222826087, 10.315132472826088, 10.84765625, 14.304347826086957, 15.229959239130435, 15.671365489130435, 16.314792798913043, 16.629585597826086, 16.810886548913043, 17.191066576086957, 17.025560461956523, 16.837381114130434, 16.73522418478261, 16.455078125, 16.175951086956523, 16.014223845108695, 16.078125, 15.985011888586957, 15.90230129076087, 15.901579483695652, 15.705009128736412, 15.923021399456522, 16.07483440896739, 15.886453379755435, 15.955884850543478, 15.438402258831522, 15.397683848505435, 14.997303838315217, 14.510567043138588, 14.247880355171535, 14.126681949781334, 14.989809782608695, 5.373620074728261]"
405,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               405
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                          ches
incorrect_sentence         Fe ches wefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 405, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ches,"Fe ches wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,AM,5.2473887567934785,5.183636209239131,-0.06375254755434767,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.734884510869565, 10.23352581521739, 10.415845788043478, 14.079483695652174, 15.065981657608695, 15.659391983695652, 16.386888586956523, 16.70304008152174, 16.912703804347824, 17.271314538043477, 17.091966711956523, 16.89359714673913, 16.78405230978261, 16.53685461956522, 16.27534816576087, 16.09778362771739, 16.180642832880434, 16.080948539402176, 16.001167629076086, 16.00755774456522, 15.901229194972826, 16.27489172894022, 16.521877122961957, 16.334891941236414, 16.400724991508152, 16.119777513586957, 15.998848293138588, 15.775443699048912, 15.323741083559783, 14.864644589631453, 14.009048130201256, 14.931685737941576, 5.183636209239131]"
406,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               406
item                                                                     163
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            wefr
lemma                                                                  gwefr
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 3.0
prev_word                                                                ges
incorrect_form                                                         gwefr
incorrect_sentence         Fe ges gwefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 406, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefr,"Fe ges gwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,none,5.2473887567934785,4.962236120345745,-0.2851526364477337,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.727393617021276, 10.126163563829786, 10.145445478723405, 14.646442819148936, 15.481798537234043, 15.844996675531915, 16.54787234042553, 16.80086436170213, 17.034657579787233, 17.39802194148936, 17.214345079787233, 17.07845744680851, 16.87716090425532, 16.59192154255319, 16.280751329787233, 16.091007313829788, 16.05610039893617, 15.92046210106383, 15.77366605718085, 15.83290392287234, 15.547846368018616, 15.944460605053191, 16.25261801861702, 16.03731715425532, 16.224900265957448, 15.621072972074469, 15.406935671542554, 14.936398769946809, 14.29702174409907, 13.606717373462434, 12.768050660478307, 12.767952776969747, 4.962236120345745]"
407,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               407
item                                                                     163
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            wefr
lemma                                                                  gwefr
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 3.0
prev_word                                                                ges
incorrect_form                                                        ngwefr
incorrect_sentence         Fe ges ngwefr a fy ngwefru'r noson honno, a by...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 407, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ngwefr,"Fe ges ngwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,NM,5.2473887567934785,4.946216339760638,-0.3011724170328405,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.734541223404255, 10.284740691489361, 10.314910239361701, 14.39561170212766, 15.330784574468085, 15.872091090425531, 16.53798204787234, 16.85197805851064, 17.065575132978722, 17.39702460106383, 17.2554022606383, 17.06964760638298, 16.917470079787233, 16.67046210106383, 16.378324468085108, 16.237117686170212, 16.276325631648938, 16.146650598404257, 16.014066655585108, 16.070478723404257, 15.765282164228724, 16.01128241356383, 16.22527426861702, 16.041015625, 16.18272107712766, 15.675760472074469, 15.45582613031915, 15.13762778424202, 15.075368029005984, 14.551202652302194, 13.391740514876995, 14.018261199301861, 4.946216339760638]"
408,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               408
item                                                                     164
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                         ngwefru
lemma                                                                 gwefru
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          fy
token_id                                                                 NaN
prev_word                                                                NaN
incorrect_form                                                        gwefru
incorrect_sentence         Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 408, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,none,5.2473887567934785,5.085236922554348,-0.16215183423913082,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.72554347826087, 10.031080163043478, 10.125764266304348, 14.346297554347826, 15.252462635869565, 15.664147418478262, 16.357591711956523, 16.587550951086957, 16.76842730978261, 17.094259510869566, 16.917544157608695, 16.81343410326087, 16.680366847826086, 16.40433933423913, 16.111497961956523, 15.936311141304348, 15.964206861413043, 15.881538722826088, 15.730001698369565, 15.700301460597826, 15.518520189368207, 15.761909816576088, 15.940408457880435, 15.74564792798913, 16.08069378396739, 15.669921875, 15.502632472826088, 15.16028362771739, 14.587415612262228, 13.958484815514606, 13.109542680823285, 12.86685910432235, 5.085236922554348]"
409,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               409
item                                                                     164
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                         ngwefru
lemma                                                                 gwefru
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          fy
token_id                                                                 NaN
prev_word                                                                NaN
incorrect_form                                                         wefru
incorrect_sentence         Fe ges wefr a fy wefru'r noson honno, a byth e...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 409, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",wefru,"Fe ges wefr a fy wefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,SM,5.2473887567934785,5.231401909722222,-0.015986847071256527,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.729513888888889, 10.120486111111111, 10.18732638888889, 14.512152777777779, 15.44157986111111, 15.881510416666666, 16.591840277777777, 16.81814236111111, 16.997743055555556, 17.27517361111111, 17.139930555555555, 17.02265625, 16.91059027777778, 16.637456597222222, 16.305555555555557, 16.181119791666667, 16.251866319444446, 16.225086805555556, 16.151453993055554, 16.17146267361111, 15.947843424479167, 16.151258680555557, 16.313151041666668, 16.144487847222223, 16.339583333333334, 15.996440972222222, 15.88359375, 15.777430555555556, 15.416680230034721, 14.915064832899306, 14.019784206814236, 14.08169216579861, 5.231401909722222]"
410,microsoft/phi-2,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               410
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                         taith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 410, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,none,5.2473887567934785,5.269297724184782,0.02190896739130377,"[10.732336956521738, 10.194633152173912, 10.25696331521739, 14.521569293478262, 15.414402173913043, 15.837126358695652, 16.535920516304348, 16.797214673913043, 16.983950407608695, 17.26197350543478, 17.092476222826086, 16.921110733695652, 16.782863451086957, 16.516007133152176, 16.209408967391305, 16.071586277173914, 16.130392323369566, 16.06468665081522, 15.94348675271739, 15.990913722826088, 15.776473335597826, 16.065090013586957, 16.24303668478261, 16.07581097146739, 16.270932404891305, 15.855129076086957, 15.73734714673913, 15.501634680706522, 15.271984597911006, 14.62074147100034, 14.023443968399711, 14.348075534986412, 5.2473887567934785]","[10.732846467391305, 10.17578125, 10.241508152173912, 14.495669157608695, 15.358016304347826, 15.788298233695652, 16.481657608695652, 16.724269701086957, 16.91983695652174, 17.18444293478261, 17.01587975543478, 16.81351902173913, 16.695991847826086, 16.41317085597826, 16.140625, 15.99312160326087, 16.03214164402174, 15.960152004076088, 15.827318274456522, 15.883067255434783, 15.69478175951087, 15.99596637228261, 16.178498641304348, 16.000658118206523, 16.131241508152176, 15.756623641304348, 15.721382472826088, 15.572201936141305, 15.336531929347826, 14.722175929857338, 14.143894029700238, 14.566188646399457, 5.269297724184782]"
