index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
469,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               469
item                                                                     186
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                         tunnell
lemma                                                                tunnell
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 3.0
prev_word                                                                200
incorrect_form                                                       dunnell
incorrect_sentence         Mae 200 dunnell o wastraff masnachol wedi mynd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 469, dtype: object>",56,tunnell,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,dunnell,Mae 200 dunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,no_NM,no_mutation,no_mutation,SM,3.4903584798177083,4.169317430065524,0.6789589502478157,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754032258064516, 11.768145161290322, 14.070564516129032, 14.096774193548388, 14.098790322580646, 14.108870967741936, 14.10483870967742, 14.10483870967742, 14.110887096774194, 14.120967741935484, 14.108870967741936, 14.112903225806452, 14.098790322580646, 14.074596774193548, 14.048387096774194, 14.050403225806452, 14.012096774193548, 13.963709677419354, 13.891129032258064, 13.79233870967742, 13.756048387096774, 13.6875, 13.554435483870968, 13.459677419354838, 13.35483870967742, 13.118951612903226, 12.929435483870968, 12.608870967741936, 12.377016129032258, 12.201612903225806, 11.555443548387096, 10.59375, 4.169317430065524]"
470,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               470
item                                                                     186
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                         tunnell
lemma                                                                tunnell
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 3.0
prev_word                                                                200
incorrect_form                                                      thunnell
incorrect_sentence         Mae 200 thunnell o wastraff masnachol wedi myn...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 470, dtype: object>",56,tunnell,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,thunnell,Mae 200 thunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,no_NM,no_mutation,no_mutation,AM,3.4903584798177083,3.917413526965726,0.4270550471480177,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754032258064516, 11.768145161290322, 14.070564516129032, 14.090725806451612, 14.096774193548388, 14.110887096774194, 14.116935483870968, 14.118951612903226, 14.131048387096774, 14.137096774193548, 14.125, 14.118951612903226, 14.09475806451613, 14.076612903225806, 14.054435483870968, 14.044354838709678, 14.008064516129032, 13.965725806451612, 13.913306451612904, 13.8125, 13.778225806451612, 13.715725806451612, 13.588709677419354, 13.461693548387096, 13.368951612903226, 13.11491935483871, 12.931451612903226, 12.60483870967742, 12.377016129032258, 12.175403225806452, 11.51108870967742, 10.509072580645162, 3.917413526965726]"
471,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               471
item                                                                     187
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                            mynd
lemma                                                                   mynd
mutation_type                                                          no_SM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 8.0
prev_word                                                               wedi
incorrect_form                                                          fynd
incorrect_sentence         Mae 200 tunnell o wastraff masnachol wedi fynd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 471, dtype: object>",56,mynd,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,fynd,Mae 200 tunnell o wastraff masnachol wedi fynd ar dân ar safle ym Mhort Talbot.,no_SM,no_mutation,no_mutation,SM,3.4903584798177083,3.628875732421875,0.1385172526041667,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754166666666666, 11.76875, 14.145833333333334, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.1875, 14.210416666666667, 14.208333333333334, 14.197916666666666, 14.210416666666667, 14.202083333333333, 14.183333333333334, 14.16875, 14.154166666666667, 14.10625, 14.0625, 14.03125, 13.941666666666666, 13.904166666666667, 13.8375, 13.708333333333334, 13.597916666666666, 13.491666666666667, 13.227083333333333, 13.047916666666667, 12.697916666666666, 12.49375, 12.25625, 11.616666666666667, 10.639583333333333, 3.628875732421875]"
472,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               472
item                                                                     188
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                           Mhort
lemma                                                                   Port
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                14.0
prev_word                                                                 ym
incorrect_form                                                          Port
incorrect_sentence         Mae 200 tunnell o wastraff masnachol wedi mynd...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 472, dtype: object>",56,Mhort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,Port,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Port Talbot.,NM,L,ym,none,3.4903584798177083,3.730677111395474,0.2403186315777659,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754310344827585, 11.769396551724139, 14.234913793103448, 14.252155172413794, 14.260775862068966, 14.273706896551724, 14.269396551724139, 14.275862068965518, 14.303879310344827, 14.295258620689655, 14.27801724137931, 14.286637931034482, 14.293103448275861, 14.256465517241379, 14.241379310344827, 14.22844827586207, 14.181034482758621, 14.137931034482758, 14.09698275862069, 14.023706896551724, 13.984913793103448, 13.920258620689655, 13.775862068965518, 13.668103448275861, 13.577586206896552, 13.301724137931034, 13.099137931034482, 12.760775862068966, 12.566810344827585, 12.35344827586207, 11.72198275862069, 10.714439655172415, 3.730677111395474]"
473,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               473
item                                                                     188
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                           Mhort
lemma                                                                   Port
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                14.0
prev_word                                                                 ym
incorrect_form                                                          Bort
incorrect_sentence         Mae 200 tunnell o wastraff masnachol wedi mynd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 473, dtype: object>",56,Mhort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,Bort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Bort Talbot.,NM,L,ym,SM,3.4903584798177083,3.740492757161458,0.2501342773437498,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.177083333333334, 14.191666666666666, 14.185416666666667, 14.19375, 14.220833333333333, 14.21875, 14.195833333333333, 14.20625, 14.210416666666667, 14.177083333333334, 14.158333333333333, 14.139583333333333, 14.091666666666667, 14.05, 14.008333333333333, 13.929166666666667, 13.895833333333334, 13.829166666666667, 13.689583333333333, 13.5875, 13.502083333333333, 13.245833333333334, 13.045833333333333, 12.695833333333333, 12.495833333333334, 12.3, 11.673958333333333, 10.676041666666666, 3.740492757161458]"
474,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               474
item                                                                     188
sent_id                                                                   56
source                     https://www.bbc.com/cymrufyw/erthyglau/clypljl...
correct_sentence           Mae 200 tunnell o wastraff masnachol wedi mynd...
correct_form                                                           Mhort
lemma                                                                   Port
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                14.0
prev_word                                                                 ym
incorrect_form                                                         Phort
incorrect_sentence         Mae 200 tunnell o wastraff masnachol wedi mynd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 474, dtype: object>",56,Mhort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Mhort Talbot.,Phort,Mae 200 tunnell o wastraff masnachol wedi mynd ar dân ar safle ym Phort Talbot.,NM,L,ym,AM,3.4903584798177083,3.641400146484375,0.15104166666666652,"[11.754166666666666, 11.76875, 14.147916666666667, 14.166666666666666, 14.170833333333333, 14.191666666666666, 14.185416666666667, 14.189583333333333, 14.208333333333334, 14.208333333333334, 14.197916666666666, 14.2, 14.195833333333333, 14.170833333333333, 14.15625, 14.1375, 14.09375, 14.05625, 14.0125, 13.935416666666667, 13.889583333333333, 13.827083333333333, 13.679166666666667, 13.575, 13.472916666666666, 13.2125, 13.029166666666667, 12.683333333333334, 12.48125, 12.2625, 11.601041666666667, 10.614583333333334, 3.4903584798177083]","[11.754166666666666, 11.76875, 14.154166666666667, 14.170833333333333, 14.177083333333334, 14.1875, 14.1875, 14.195833333333333, 14.214583333333334, 14.2125, 14.19375, 14.202083333333333, 14.2, 14.16875, 14.147916666666667, 14.135416666666666, 14.085416666666667, 14.052083333333334, 14.016666666666667, 13.95, 13.9125, 13.85, 13.704166666666667, 13.602083333333333, 13.502083333333333, 13.24375, 13.04375, 12.708333333333334, 12.520833333333334, 12.302083333333334, 11.65625, 10.634375, 3.641400146484375]"
475,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               475
item                                                                     189
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                           gwlad
lemma                                                                  gwlad
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                13.0
prev_word                                                               cefn
incorrect_form                                                        ngwlad
incorrect_sentence         Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 475, dtype: object>",57,gwlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,ngwlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn ngwlad a chymunedau rhag effeithiau tanau o'r fath.,no_NM,no_mutation,no_mutation,NM,2.453300106282137,2.731632709503174,0.2783326032210369,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.7525, 11.7625, 12.83375, 12.83875, 12.85875, 12.85125, 12.84375, 12.8675, 12.85375, 12.86625, 12.85125, 12.8525, 12.89125, 12.86, 12.855, 12.86, 12.835, 12.73, 12.655, 12.55, 12.5175, 12.45625, 12.37, 12.2325, 12.17875, 11.87, 11.715, 11.44125, 11.165, 10.98625, 10.261875, 9.258125, 2.731632709503174]"
476,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               476
item                                                                     189
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                           gwlad
lemma                                                                  gwlad
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                13.0
prev_word                                                               cefn
incorrect_form                                                          wlad
incorrect_sentence         Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 476, dtype: object>",57,gwlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,wlad,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn wlad a chymunedau rhag effeithiau tanau o'r fath.,no_NM,no_mutation,no_mutation,SM,2.453300106282137,2.666215672784922,0.21291556650278531,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.752551020408163, 11.761479591836734, 12.853316326530612, 12.857142857142858, 12.881377551020408, 12.873724489795919, 12.869897959183673, 12.891581632653061, 12.877551020408163, 12.895408163265307, 12.876275510204081, 12.878826530612244, 12.919642857142858, 12.88265306122449, 12.876275510204081, 12.883928571428571, 12.854591836734693, 12.751275510204081, 12.678571428571429, 12.57780612244898, 12.53954081632653, 12.46811224489796, 12.38265306122449, 12.243622448979592, 12.193877551020408, 11.880102040816327, 11.71938775510204, 11.455357142857142, 11.1875, 10.995535714285714, 10.27359693877551, 9.262117346938776, 2.666215672784922]"
477,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               477
item                                                                     190
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                            pobl
lemma                                                                   pobl
mutation_type                                                          no_SM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 4.0
prev_word                                                              annog
incorrect_form                                                          bobl
incorrect_sentence         Maen nhw'n annog bobl i ddilyn cynghorion diog...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 477, dtype: object>",57,pobl,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,bobl,Maen nhw'n annog bobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,no_SM,no_mutation,no_mutation,SM,2.453300106282137,2.4663201999664306,0.013020093684293688,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.7525, 11.76, 12.83125, 12.8325, 12.85375, 12.8525, 12.845, 12.87125, 12.85625, 12.8725, 12.85625, 12.86, 12.89875, 12.86375, 12.86375, 12.86375, 12.83375, 12.73, 12.67, 12.56125, 12.51875, 12.45125, 12.37625, 12.24, 12.195, 11.89375, 11.71625, 11.45375, 11.1725, 10.9975, 10.26875, 9.21, 2.4663201999664306]"
478,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               478
item                                                                     190
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                            pobl
lemma                                                                   pobl
mutation_type                                                          no_SM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 4.0
prev_word                                                              annog
incorrect_form                                                         mhobl
incorrect_sentence         Maen nhw'n annog mhobl i ddilyn cynghorion dio...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 478, dtype: object>",57,pobl,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,mhobl,Maen nhw'n annog mhobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,no_SM,no_mutation,no_mutation,NM,2.453300106282137,2.8081592082977296,0.3548591020155927,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.7525, 11.76, 12.8325, 12.83375, 12.85375, 12.85, 12.845, 12.86875, 12.85375, 12.87125, 12.84625, 12.84875, 12.885, 12.85875, 12.86, 12.8625, 12.835, 12.7275, 12.6725, 12.56375, 12.51875, 12.45125, 12.36875, 12.24, 12.17375, 11.87125, 11.70375, 11.4525, 11.16875, 10.978125, 10.280625, 9.276875, 2.8081592082977296]"
479,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               479
item                                                                     190
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                            pobl
lemma                                                                   pobl
mutation_type                                                          no_SM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                 4.0
prev_word                                                              annog
incorrect_form                                                         phobl
incorrect_sentence         Maen nhw'n annog phobl i ddilyn cynghorion dio...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 479, dtype: object>",57,pobl,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,phobl,Maen nhw'n annog phobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,no_SM,no_mutation,no_mutation,AM,2.453300106282137,2.5654433441162108,0.11214323783407387,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.7525, 11.76, 12.8325, 12.83, 12.855, 12.85125, 12.84375, 12.8675, 12.85375, 12.87125, 12.85375, 12.855, 12.89625, 12.865, 12.86125, 12.86625, 12.83125, 12.72875, 12.66625, 12.56125, 12.52375, 12.445, 12.35625, 12.24125, 12.18875, 11.88625, 11.72875, 11.4675, 11.20375, 11.041875, 10.30375, 9.25625, 2.5654433441162108]"
480,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               480
item                                                                     191
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                      chymunedau
lemma                                                                cymuned
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                15.0
prev_word                                                                  a
incorrect_form                                                     cymunedau
incorrect_sentence         Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 480, dtype: object>",57,chymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,cymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a cymunedau rhag effeithiau tanau o'r fath.,AM,L,a,none,2.453300106282137,2.4860446793692454,0.03274457308710854,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.752551020408163, 11.761479591836734, 12.857142857142858, 12.85969387755102, 12.886479591836734, 12.877551020408163, 12.869897959183673, 12.892857142857142, 12.881377551020408, 12.901785714285714, 12.881377551020408, 12.889030612244898, 12.923469387755102, 12.89030612244898, 12.885204081632653, 12.891581632653061, 12.854591836734693, 12.75, 12.681122448979592, 12.571428571428571, 12.535714285714286, 12.46173469387755, 12.378826530612244, 12.232142857142858, 12.183673469387756, 11.862244897959183, 11.69515306122449, 11.427295918367347, 11.16326530612245, 10.996173469387756, 10.244897959183673, 9.237244897959183, 2.4860446793692454]"
481,meta-llama/Llama-3.1-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               481
item                                                                     191
sent_id                                                                   57
source                     https://www.bbc.com/cymrufyw/erthyglau/clyp8j0...
correct_sentence           Maen nhw'n annog pobl i ddilyn cynghorion diog...
correct_form                                                      chymunedau
lemma                                                                cymuned
mutation_type                                                             AM
trigger_type                                                               L
specific_trigger                                                           a
token_id                                                                15.0
prev_word                                                                  a
incorrect_form                                                     gymunedau
incorrect_sentence         Maen nhw'n annog pobl i ddilyn cynghorion diog...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 481, dtype: object>",57,chymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a chymunedau rhag effeithiau tanau o'r fath.,gymunedau,Maen nhw'n annog pobl i ddilyn cynghorion diogelwch er mwyn arbed cefn gwlad a gymunedau rhag effeithiau tanau o'r fath.,AM,L,a,SM,2.453300106282137,2.6065980195999146,0.15329791331777765,"[11.752551020408163, 11.761479591836734, 12.855867346938776, 12.858418367346939, 12.881377551020408, 12.873724489795919, 12.86734693877551, 12.892857142857142, 12.877551020408163, 12.896683673469388, 12.878826530612244, 12.883928571428571, 12.918367346938776, 12.885204081632653, 12.885204081632653, 12.886479591836734, 12.857142857142858, 12.748724489795919, 12.683673469387756, 12.573979591836734, 12.53826530612245, 12.464285714285714, 12.383928571428571, 12.238520408163266, 12.184948979591837, 11.863520408163266, 11.701530612244898, 11.432397959183673, 11.158163265306122, 10.979591836734693, 10.245535714285714, 9.21875, 2.453300106282137]","[11.75390625, 11.763020833333334, 12.881510416666666, 12.884114583333334, 12.91015625, 12.90234375, 12.893229166666666, 12.916666666666666, 12.907552083333334, 12.930989583333334, 12.90625, 12.9140625, 12.950520833333334, 12.916666666666666, 12.912760416666666, 12.911458333333334, 12.881510416666666, 12.779947916666666, 12.7109375, 12.602864583333334, 12.5703125, 12.49609375, 12.412760416666666, 12.264322916666666, 12.21875, 11.893229166666666, 11.727864583333334, 11.462239583333334, 11.20703125, 11.013020833333334, 10.303385416666666, 9.280598958333334, 2.6065980195999146]"
