index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
429,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               429
item                                                                     171
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                              Mhont-rhyd-y-groes
lemma                                                      Pont-rhyd-y-groes
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 9.0
prev_word                                                                 ym
incorrect_form                                            Phont-rhyd-y-groes
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 429, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Phont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Phont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,AM,3.9221422950504348,4.061958023959484,0.13981572890904914,"[10.817623716412168, 46.119139432907104, 60.980542197371975, 76.17617569547711, 84.22233760718143, 87.25850686160001, 89.8683194102663, 91.92968969634084, 93.79563135089296, 95.95877637285174, 97.56486415863037, 99.03584910884048, 99.53879557233869, 101.46130667310773, 102.32354640960693, 103.7756976069826, 106.72276678952304, 111.60176613836578, 112.95452021107529, 118.31148491483746, 119.58084086215857, 123.06566102576978, 122.43909379207727, 127.9541588118582, 128.10614880648527, 132.84967535192317, 134.29355390144116, 137.93108787319878, 138.9666951659954, 137.6456883260698, 139.39261258009708, 139.33912294561213, 138.519839524997, 139.17927731641296, 136.32711116545198, 137.58044915811413, 136.75612255643037, 143.03907641817844, 152.96152348409993, 172.76446453512958, 3.9221422950504348]","[10.846287698012132, 46.55378982103788, 61.521336548145, 77.03087054032545, 85.13992139376127, 88.304070017888, 90.93307955815241, 93.06768973423884, 94.99137273935172, 97.1207805780264, 98.7291830943181, 100.218644626324, 100.63473544487586, 102.53860987149753, 103.41545578883245, 104.89329762092004, 107.8083973957942, 112.79997656895564, 114.1820382485023, 119.41764667217548, 120.64410858154297, 124.34737091064453, 123.92155942183274, 129.6019749714778, 129.7338466644287, 134.63715406564566, 135.62503508054294, 139.2456992149353, 140.1873938395423, 138.9778454358761, 140.40203680075132, 140.4091694171612, 139.492574809377, 140.18779491254872, 137.36211896694797, 138.79027329007022, 138.34266877432998, 145.03085526141982, 154.94490637045635, 174.0052743178144, 4.061958023959484]"
430,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               430
item                                                                     172
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                           Nghwm
lemma                                                                    cwm
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                19.0
prev_word                                                                yng
incorrect_form                                                           Cwm
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 430, dtype: object>",51,Nghwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Cwm Elan.",NM,L,yng,none,3.9221422950504348,3.9482267903636745,0.026084495313239753,"[10.817623716412168, 46.119139432907104, 60.980542197371975, 76.17617569547711, 84.22233760718143, 87.25850686160001, 89.8683194102663, 91.92968969634084, 93.79563135089296, 95.95877637285174, 97.56486415863037, 99.03584910884048, 99.53879557233869, 101.46130667310773, 102.32354640960693, 103.7756976069826, 106.72276678952304, 111.60176613836578, 112.95452021107529, 118.31148491483746, 119.58084086215857, 123.06566102576978, 122.43909379207727, 127.9541588118582, 128.10614880648527, 132.84967535192317, 134.29355390144116, 137.93108787319878, 138.9666951659954, 137.6456883260698, 139.39261258009708, 139.33912294561213, 138.519839524997, 139.17927731641296, 136.32711116545198, 137.58044915811413, 136.75612255643037, 143.03907641817844, 152.96152348409993, 172.76446453512958, 3.9221422950504348]","[10.807769963235566, 45.48009194749774, 60.25739164785905, 75.46659384351788, 83.54528974764276, 86.71725047718395, 89.31879669247252, 91.4015174779025, 93.35472384366122, 95.49915638836947, 97.08390858679107, 98.5312008857727, 98.95535083250566, 101.05213526523474, 101.98451329722549, 103.40219977407745, 106.37492314251986, 111.44970080346772, 112.71781622279774, 118.05865972692317, 119.34845084855051, 122.8746460423325, 122.54888109004858, 128.16623575037175, 128.2882210702607, 133.0550319064747, 134.46497477907124, 137.90834219166726, 138.71471712986627, 137.33760025465128, 138.89163183465698, 138.91524506608644, 137.84142645990306, 138.53891070649783, 135.59369625349913, 136.71178100040055, 135.63679592509817, 141.94990543077108, 151.94202071944756, 171.54023877201095, 3.9482267903636745]"
431,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               431
item                                                                     172
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                           Nghwm
lemma                                                                    cwm
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                19.0
prev_word                                                                yng
incorrect_form                                                           Gwm
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 431, dtype: object>",51,Nghwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Gwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Gwm Elan.",NM,L,yng,SM,3.9221422950504348,4.1323117483658,0.2101694533153653,"[10.817623716412168, 46.119139432907104, 60.980542197371975, 76.17617569547711, 84.22233760718143, 87.25850686160001, 89.8683194102663, 91.92968969634084, 93.79563135089296, 95.95877637285174, 97.56486415863037, 99.03584910884048, 99.53879557233869, 101.46130667310773, 102.32354640960693, 103.7756976069826, 106.72276678952304, 111.60176613836578, 112.95452021107529, 118.31148491483746, 119.58084086215857, 123.06566102576978, 122.43909379207727, 127.9541588118582, 128.10614880648527, 132.84967535192317, 134.29355390144116, 137.93108787319878, 138.9666951659954, 137.6456883260698, 139.39261258009708, 139.33912294561213, 138.519839524997, 139.17927731641296, 136.32711116545198, 137.58044915811413, 136.75612255643037, 143.03907641817844, 152.96152348409993, 172.76446453512958, 3.9221422950504348]","[10.83000906430758, 46.16565275925856, 61.1249636063209, 76.478728221013, 84.65390840677115, 87.8768273280217, 90.58643531799316, 92.81474565359262, 94.74702703035794, 96.84764241438646, 98.41991126720723, 99.90589202000545, 100.42447914710412, 102.33370500711294, 103.30033487173228, 104.65308670630822, 107.71998800130991, 112.78589834066538, 114.03103888585018, 119.24095120063195, 120.59552770761343, 124.20063234475943, 123.70065449201144, 129.1657987154447, 129.15595041421744, 133.95589915055496, 135.33300141554614, 139.07160150454595, 140.32365030325377, 139.1138175689257, 140.74955580211602, 141.05627393722534, 140.1622257487132, 140.807521430847, 138.10988317269903, 139.58705967964175, 138.83484281960588, 145.3823464316101, 155.69479857774877, 175.10308831801208, 4.1323117483658]"
432,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               432
item                                                                     172
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                           Nghwm
lemma                                                                    cwm
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                19.0
prev_word                                                                yng
incorrect_form                                                          Chwm
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 432, dtype: object>",51,Nghwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Chwm,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Chwm Elan.",NM,L,yng,AM,3.9221422950504348,3.993287513480578,0.07114521843014332,"[10.817623716412168, 46.119139432907104, 60.980542197371975, 76.17617569547711, 84.22233760718143, 87.25850686160001, 89.8683194102663, 91.92968969634084, 93.79563135089296, 95.95877637285174, 97.56486415863037, 99.03584910884048, 99.53879557233869, 101.46130667310773, 102.32354640960693, 103.7756976069826, 106.72276678952304, 111.60176613836578, 112.95452021107529, 118.31148491483746, 119.58084086215857, 123.06566102576978, 122.43909379207727, 127.9541588118582, 128.10614880648527, 132.84967535192317, 134.29355390144116, 137.93108787319878, 138.9666951659954, 137.6456883260698, 139.39261258009708, 139.33912294561213, 138.519839524997, 139.17927731641296, 136.32711116545198, 137.58044915811413, 136.75612255643037, 143.03907641817844, 152.96152348409993, 172.76446453512958, 3.9221422950504348]","[10.809010910265373, 45.67950478467074, 60.5570036425735, 75.73745188568577, 83.84429355101152, 86.99025587602095, 89.64136534026174, 91.75378052393596, 93.67872057539044, 95.8489749214866, 97.56268108252323, 99.10583681048769, 99.63029397617687, 101.59831019603845, 102.54691716396448, 104.00148513100363, 107.01650723544034, 112.08559079603715, 113.45352311567827, 118.78806914705218, 120.0406345165137, 123.58755194057117, 123.19398070826675, 128.62571369517934, 128.70071916869193, 133.50067114107537, 134.72821926348138, 138.22990123069647, 139.22498071735555, 138.0401054891673, 139.5796213998939, 139.79376229011652, 138.88817495265693, 139.48071517765675, 136.6712088560241, 138.1070719184213, 137.04873759079385, 143.1094153537415, 153.06716048898113, 172.9288811517428, 3.993287513480578]"
433,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               433
item                                                                     173
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                          wnaeth
lemma                                                                 gwneud
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                       gwnaeth
incorrect_sentence         Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 433, dtype: object>",52,wnaeth,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",gwnaeth,"Fe gwnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,L,fe,none,4.0727331210672855,3.7259950120659435,-0.34673810900134194,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.837723769393621, 48.53902909334968, 63.243717193603516, 75.58583194134282, 83.44513962315578, 85.77978519364899, 88.40015602111816, 90.14911720799465, 91.77568403879802, 93.54910515803917, 95.38376499624813, 96.12215014065013, 96.1388863956227, 98.06347349578259, 98.48859364378686, 100.886594061758, 102.73074213663737, 107.70163599650066, 108.29967300564635, 111.7759183247884, 113.14829476674397, 116.95325627046473, 117.15262691849243, 122.31034707040617, 122.41631449203865, 126.69831928084876, 127.6802971129324, 130.33321231954238, 128.80820424883973, 127.23077014877515, 127.27151777170708, 127.84732407092244, 124.01031395256537, 125.91588058635705, 124.03800314352289, 127.78839327074364, 125.94920485284791, 136.2285115040985, 151.11387315684667, 181.81473108366424, 3.7259950120659435]"
434,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               434
item                                                                     173
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                          wnaeth
lemma                                                                 gwneud
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                      ngwnaeth
incorrect_sentence         Fe ngwnaeth y cwpl brynu eu cartref cyntaf gyd...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 434, dtype: object>",52,wnaeth,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",ngwnaeth,"Fe ngwnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,L,fe,NM,4.0727331210672855,4.14940067950417,0.07666755843688478,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.848297829721488, 49.579160185421216, 65.47393114426556, 81.78749284557267, 92.1404614168055, 96.25058361128265, 99.59127044677734, 101.80663329479741, 103.78406965966319, 105.72603048062793, 107.67363370633593, 108.62082174712536, 108.99778382918414, 110.91668753530465, 111.40492663663976, 114.18387098873363, 116.05320208680396, 120.54354439529718, 120.9641289804496, 124.1817071017097, 125.54002611309875, 129.25457283094818, 129.45450843510866, 134.66109766150075, 134.5439907733132, 138.8105739355087, 139.84353349723068, 142.48602971843644, 140.64679095791834, 139.41299660533082, 139.8618121180939, 141.05937908759668, 138.00501090103495, 140.0069297551658, 139.0806829830316, 142.8284423948624, 143.5520344786654, 153.78713578803865, 171.6880050336591, 206.20873057608512, 4.14940067950417]"
435,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               435
item                                                                     174
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                           brynu
lemma                                                                  prynu
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 5.0
prev_word                                                               cwpl
incorrect_form                                                         prynu
incorrect_sentence         Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 435, dtype: object>",52,brynu,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",prynu,"Fe wnaeth y cwpl prynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,direct_object_mutation,none,4.0727331210672855,4.22577475592494,0.15304163485765443,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.903860530853272, 49.354696922302246, 63.915390224456786, 77.63540006637574, 86.22604562759399, 89.1084110069275, 91.94816583633423, 93.64976106643677, 95.62678579330445, 97.71829992294312, 99.42140245437622, 100.49055223464966, 100.8087293624878, 102.87455219268799, 103.35100494384766, 105.61648719787598, 107.7947091293335, 112.80408126831054, 113.89107704162598, 116.94811288833618, 117.5415191078186, 121.0580463027954, 121.03168814008474, 125.76312078446149, 125.74988837480545, 130.66090876817702, 131.94592292785646, 135.04991813182832, 133.23784698963166, 132.09808745376765, 132.73032496489816, 133.48658398130908, 129.93871706478413, 132.278615393617, 132.37742560118988, 136.3981453250264, 137.6450087912922, 149.39050325274468, 170.6970996880531, 210.04936863899232, 4.22577475592494]"
436,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               436
item                                                                     174
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                           brynu
lemma                                                                  prynu
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 5.0
prev_word                                                               cwpl
incorrect_form                                                        mhrynu
incorrect_sentence         Fe wnaeth y cwpl mhrynu eu cartref cyntaf gyda...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 436, dtype: object>",52,brynu,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",mhrynu,"Fe wnaeth y cwpl mhrynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,direct_object_mutation,NM,4.0727331210672855,4.17277128833766,0.10003816727037496,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.847145697649788, 49.05900707431868, 63.562562568514956, 77.33000396279728, 85.85710729337207, 88.55325994304582, 91.33719646229463, 93.13169971166873, 95.12094535079657, 97.23222670835607, 99.24126597011791, 100.03747435177074, 100.30417728424072, 102.24777603149414, 102.89156737982059, 105.01207318025477, 106.95828639759736, 112.07345846587536, 113.08163012710273, 116.02807370354148, 116.73711021273743, 119.97140841390572, 119.8016286121234, 125.01285034757765, 125.00680534044902, 129.55131807981752, 130.53291271247116, 133.39245731222863, 131.60053923550774, 130.2887227519178, 130.63458649500035, 131.45401297777198, 127.94639926333683, 130.1622882566919, 129.78137070948958, 134.34075150500405, 135.19900537834175, 147.77299687441658, 169.2004685518788, 209.52954624213424, 4.17277128833766]"
437,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               437
item                                                                     174
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                           brynu
lemma                                                                  prynu
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 5.0
prev_word                                                               cwpl
incorrect_form                                                        phrynu
incorrect_sentence         Fe wnaeth y cwpl phrynu eu cartref cyntaf gyda...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 437, dtype: object>",52,brynu,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",phrynu,"Fe wnaeth y cwpl phrynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,direct_object_mutation,AM,4.0727331210672855,4.1732077604532245,0.10047463938593904,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.917883834838868, 49.87489175796509, 64.62258460998535, 78.80995113372802, 87.27714647293091, 90.23068559646606, 93.01260337829589, 94.6633837890625, 96.71159719467163, 98.7603851890564, 100.63776079177856, 101.51469724655152, 101.87646467208862, 103.73453285217285, 104.25666915893555, 106.5413745880127, 108.73630897521973, 113.72347862243652, 114.54144592285157, 117.35576768875121, 118.00320495605469, 121.44236539840698, 121.45865307954372, 126.12524188090116, 126.27421679735184, 130.7171328520775, 131.88112773895264, 134.75227498054505, 133.30578318834304, 131.62735813722014, 131.85520686051342, 132.38580341892316, 128.54459637772757, 130.1013921712771, 129.49637998882332, 133.19623077494035, 133.83738650353627, 145.83994660377502, 165.09076542139053, 201.5186409664154, 4.1732077604532245]"
438,ai-forever/mGPT-13B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               438
item                                                                     175
sent_id                                                                   52
source                     https://www.bbc.com/cymrufyw/erthyglau/cd6py6p...
correct_sentence           Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
correct_form                                                             bum
lemma                                                                   pump
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                    adverb_time_place_manner
token_id                                                                11.0
prev_word                                                             gilydd
incorrect_form                                                           pum
incorrect_sentence         Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 438, dtype: object>",52,bum,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd bum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",pum,"Fe wnaeth y cwpl brynu eu cartref cyntaf gyda'i gilydd pum mlynedd yn ôl, gyda golygfa o draeth Ynys y Barri.",SM,MS,adverb_time_place_manner,none,4.0727331210672855,4.023032144755125,-0.04970097631216053,"[10.90073740005493, 49.27713232040405, 63.952167224884036, 77.70919639587402, 86.36132183074952, 89.11657720565796, 91.97656257629394, 93.75581613540649, 95.55839065551758, 97.73970136642455, 99.55826795578002, 100.60913831710815, 100.7609884262085, 102.66200035095216, 103.3392905807495, 105.70254287719726, 107.81160377502441, 112.77431163787841, 113.69426265716552, 116.83307186126709, 117.5846856880188, 120.83955551147461, 120.73770347355122, 125.54224782685982, 125.56024293899536, 129.79988596200943, 130.9998301124573, 133.8119390487671, 132.42742611408232, 130.7357679399848, 131.0482445381675, 131.45492195747792, 127.91608727115673, 129.79619388092527, 128.79800856481714, 132.55230822003563, 132.57149875351112, 144.969637080729, 164.04049646377564, 201.50166873931886, 4.0727331210672855]","[10.902486686706544, 49.314992599487304, 64.0413444519043, 77.75260478973388, 86.38968059539795, 89.21395483016968, 92.09991613388061, 93.8192575263977, 95.61424049377442, 97.95428064346314, 99.68526308059693, 100.71691919326783, 100.8686915588379, 102.86407566070557, 103.58852993011475, 105.99842151641846, 108.08448173522949, 112.89434825897217, 113.88459629058838, 116.98517786026001, 117.89555808067321, 121.25710805892945, 121.10351456880318, 125.80199311028642, 125.85988350868224, 130.22908602952958, 131.21392716407775, 133.9097877597809, 132.61584652423858, 131.04120744258165, 131.03386140589603, 131.8971900685504, 128.58473710164427, 130.2511817286443, 129.10277434685617, 132.33067714309146, 132.07965723513627, 144.36744485527277, 164.1729404807091, 201.54132972717287, 4.023032144755125]"
