index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
403,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               403
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                           ces
incorrect_sentence         Fe ces wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 403, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ces,"Fe ces wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,none,3.4971260916103017,3.2066187262535095,-0.2905073653567922,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.352272727272727, 10.144886363636363, 10.481534090909092, 10.497159090909092, 10.379971590909092, 10.170454545454545, 9.917613636363637, 9.534090909090908, 46.20809659090909, 46.07599431818182, 46.10475852272727, 45.91051136363637, 45.89559659090909, 45.93004261363637, 45.90358664772727, 46.29651988636363, 46.00945490056818, 47.60252796519887, 48.63318287242543, 50.96317144686525, 51.492143869400024, 52.80593040314588, 48.238622118126266, 36.98722210797396, 3.2066187262535095]"
404,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               404
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                         nghes
incorrect_sentence         Fe nghes wefr a fy ngwefru'r noson honno, a by...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 404, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nghes,"Fe nghes wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,NM,3.4971260916103017,3.4408040735456678,-0.056322018064633994,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.354166666666666, 10.130555555555556, 10.436111111111112, 10.45138888888889, 10.322916666666666, 10.114583333333334, 9.840972222222222, 9.477083333333333, 45.33784722222222, 45.25, 45.21649305555555, 45.01996527777778, 44.99201388888889, 44.99418402777778, 44.92109375, 45.214496527777776, 44.896234809027774, 46.038715277777776, 47.09361572265625, 50.37463277445899, 50.62250577608744, 52.143982076644896, 47.53094109959073, 36.37248964309693, 3.4408040735456678]"
405,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               405
item                                                                     162
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                             ges
lemma                                                                   cael
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          fe
token_id                                                                 2.0
prev_word                                                                 Fe
incorrect_form                                                          ches
incorrect_sentence         Fe ches wefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 405, dtype: object>",49,ges,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ches,"Fe ches wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,L,fe,AM,3.4971260916103017,3.3435895654890273,-0.15353652612127444,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.35138888888889, 10.118055555555555, 10.422222222222222, 10.419444444444444, 10.300694444444444, 10.093055555555555, 9.82638888888889, 9.467361111111112, 45.350347222222226, 45.21041666666667, 45.22291666666667, 45.09583333333333, 45.069097222222226, 45.10564236111111, 45.05147569444444, 45.20685763888889, 44.93982204861111, 46.19386935763889, 47.34918653700087, 50.094604068332245, 50.77673360241784, 53.100166940689085, 48.33040634791056, 36.505949311786225, 3.3435895654890273]"
406,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               406
item                                                                     163
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            wefr
lemma                                                                  gwefr
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 3.0
prev_word                                                                ges
incorrect_form                                                         gwefr
incorrect_sentence         Fe ges gwefr a fy ngwefru'r noson honno, a byt...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 406, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefr,"Fe ges gwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,none,3.4971260916103017,3.337177891201443,-0.15994820040885882,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.352777777777778, 10.116666666666667, 10.409722222222221, 10.401388888888889, 10.279166666666667, 10.050694444444444, 9.816666666666666, 9.403472222222222, 45.29131944444445, 45.13125, 45.12274305555555, 44.92899305555556, 44.87638888888889, 44.924045138888886, 44.79852430555555, 45.01788194444445, 44.67609592013889, 45.921137152777774, 47.248075018988715, 50.16968946456909, 50.69845336808099, 52.34097567929162, 47.98984384271834, 36.85659781826867, 3.337177891201443]"
407,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               407
item                                                                     163
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            wefr
lemma                                                                  gwefr
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      direct_object_mutation
token_id                                                                 3.0
prev_word                                                                ges
incorrect_form                                                        ngwefr
incorrect_sentence         Fe ges ngwefr a fy ngwefru'r noson honno, a by...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 407, dtype: object>",49,wefr,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",ngwefr,"Fe ges ngwefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",SM,MS,direct_object_mutation,NM,3.4971260916103017,3.317145813835992,-0.1799802777743098,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.352777777777778, 10.130555555555556, 10.430555555555555, 10.436111111111112, 10.318055555555556, 10.095833333333333, 9.836805555555555, 9.419444444444444, 45.269444444444446, 45.161458333333336, 45.12413194444444, 44.86953125, 44.819270833333334, 44.89774305555556, 44.79913194444445, 45.11102430555555, 44.851345486111114, 46.30771484375, 47.47717437744141, 50.06785043610467, 50.74995421833462, 52.20197909143236, 48.05013022157881, 36.476749420166016, 3.317145813835992]"
408,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               408
item                                                                     164
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                         ngwefru
lemma                                                                 gwefru
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          fy
token_id                                                                 NaN
prev_word                                                                NaN
incorrect_form                                                        gwefru
incorrect_sentence         Fe ges wefr a fy gwefru'r noson honno, a byth ...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 408, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",gwefru,"Fe ges wefr a fy gwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,none,3.4971260916103017,3.4731203480200334,-0.024005743590268303,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.352272727272727, 10.115056818181818, 10.430397727272727, 10.420454545454545, 10.298295454545455, 10.093039772727273, 9.818181818181818, 9.421875, 46.08025568181818, 45.93217329545455, 46.02947443181818, 45.84161931818182, 45.73100142045455, 45.78977272727273, 45.63467684659091, 45.77596768465909, 45.42017156427557, 46.72442626953125, 48.39959994229403, 51.82299389080568, 52.52723354101181, 53.9089766794985, 48.946200438521124, 37.32512043281035, 3.4731203480200334]"
409,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               409
item                                                                     164
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                         ngwefru
lemma                                                                 gwefru
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          fy
token_id                                                                 NaN
prev_word                                                                NaN
incorrect_form                                                         wefru
incorrect_sentence         Fe ges wefr a fy wefru'r noson honno, a byth e...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 409, dtype: object>",49,ngwefru,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",wefru,"Fe ges wefr a fy wefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",NM,L,fy,SM,3.4971260916103017,3.517797364745029,0.020671273134727386,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.350290697674419, 10.133720930232558, 10.468023255813954, 10.48982558139535, 10.403343023255815, 10.199127906976743, 9.914244186046512, 9.499273255813954, 47.02797965116279, 46.91061046511628, 46.93640988372093, 46.75454215116279, 46.65170784883721, 46.71075581395349, 46.5452398255814, 46.735192587209305, 46.536382630813954, 47.706929051598834, 49.433466356854105, 52.44159860943639, 53.54608889513238, 55.027807998102766, 50.09336395319118, 38.071821060291555, 3.517797364745029]"
410,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               410
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                         taith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 410, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,none,3.4971260916103017,3.6762181520462036,0.17909206043590187,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.355113636363637, 10.132102272727273, 10.446022727272727, 10.444602272727273, 10.330965909090908, 10.108664772727273, 9.855823863636363, 9.477982954545455, 46.13565340909091, 46.00177556818182, 46.00071022727273, 45.82741477272727, 45.75017755681818, 45.83620383522727, 45.78462357954545, 46.04638671875, 45.88307883522727, 47.15285422585227, 48.657061316750266, 51.45814167640426, 52.471576408906415, 54.14262623136694, 49.72179911082441, 38.663069819862194, 3.6762181520462036]"
411,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               411
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                        nhaith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 411, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nhaith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar nhaith o ddod i adnabod Ann.",SM,L,ar,NM,3.4971260916103017,4.051813962724474,0.5546878711141718,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.356944444444444, 10.143055555555556, 10.459722222222222, 10.479166666666666, 10.363888888888889, 10.15625, 9.909027777777778, 9.522916666666667, 45.3875, 45.22465277777778, 45.234722222222224, 45.09236111111111, 45.03350694444445, 45.143315972222226, 45.10885416666667, 45.350911458333336, 45.27039930555556, 46.55674913194444, 47.90530717637804, 50.906993953386944, 52.358205850919084, 54.59821689658695, 50.58926907380422, 39.8070915778478, 4.051813962724474]"
412,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               412
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                        thaith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 412, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",thaith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar thaith o ddod i adnabod Ann.",SM,L,ar,AM,3.4971260916103017,3.7908717155456544,0.29374562393535264,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.352777777777778, 10.129166666666666, 10.431944444444444, 10.426388888888889, 10.3125, 10.067361111111111, 9.797916666666667, 9.428472222222222, 45.27013888888889, 45.08784722222222, 45.09722222222222, 44.96805555555556, 44.91822916666667, 45.040538194444444, 44.98940972222222, 45.23980034722222, 45.194010416666664, 46.51508246527778, 47.92457800971137, 50.74784681797028, 52.23542399671343, 54.2820497168435, 49.70447331269582, 38.79181555377112, 3.7908717155456544]"
413,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               413
item                                                                     166
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            ddod
lemma                                                                    dod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                20.0
prev_word                                                                  o
incorrect_form                                                           dod
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 413, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,none,3.4971260916103017,3.70674251955609,0.20961642794578816,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.356104651162791, 10.140988372093023, 10.478197674418604, 10.49563953488372, 10.388081395348838, 10.16642441860465, 9.91642441860465, 9.522529069767442, 47.026162790697676, 46.88481104651163, 46.877906976744185, 46.74345930232558, 46.70367005813954, 46.80405159883721, 46.72510901162791, 46.98569222383721, 46.79932776162791, 48.06701944040697, 49.516091812488646, 52.762071479198546, 54.12011088604151, 55.8743875969288, 51.02030635157297, 39.19928174517875, 3.70674251955609]"
414,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               414
item                                                                     166
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            ddod
lemma                                                                    dod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                20.0
prev_word                                                                  o
incorrect_form                                                           nod
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 414, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o nod i adnabod Ann.",SM,L,o,NM,3.4971260916103017,3.7983330460481866,0.3012069544378848,"[10.352272727272727, 10.132102272727273, 10.447443181818182, 10.455965909090908, 10.339488636363637, 10.115767045454545, 9.858664772727273, 9.465198863636363, 46.12642045454545, 45.98970170454545, 46.00426136363637, 45.83238636363637, 45.78568892045455, 45.87668678977273, 45.81303267045455, 46.06414240056818, 45.85147372159091, 47.09958718039773, 48.529753078113906, 51.59278800541704, 52.36278954961083, 53.86658842997117, 49.19420564987443, 37.84709636460651, 3.4971260916103017]","[10.356104651162791, 10.146802325581396, 10.482558139534884, 10.502906976744185, 10.396802325581396, 10.194040697674419, 9.946947674418604, 9.566133720930232, 47.104651162790695, 46.950218023255815, 46.973837209302324, 46.85537790697674, 46.8141351744186, 46.91015625, 46.83993459302326, 47.11069222383721, 46.970112645348834, 48.38097292877907, 50.086767684581666, 53.103669635085176, 54.77209263901378, 56.75547270442164, 52.01630925854971, 39.696374768434566, 3.7983330460481866]"
415,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               415
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                         tanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 415, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,none,2.7789924884664603,2.981591323326374,0.2025988348599137,"[10.308189655172415, 10.02155172413793, 10.1875, 10.245689655172415, 10.068965517241379, 9.824353448275861, 9.506465517241379, 9.025862068965518, 64.04310344827586, 63.796336206896555, 63.922413793103445, 63.84105603448276, 63.989762931034484, 63.866379310344826, 63.99568965517241, 64.29256465517241, 63.970164331896555, 63.874797952586206, 68.84627559267241, 67.93307600350215, 68.63275673882714, 70.41681359965226, 59.160297282810866, 42.99660552370137, 2.7789924884664603]","[10.3125, 10.02801724137931, 10.174568965517242, 10.226293103448276, 10.043103448275861, 9.814655172413794, 9.498922413793103, 8.988146551724139, 64.0334051724138, 63.78771551724138, 63.89978448275862, 63.86368534482759, 64.0021551724138, 63.888469827586206, 64.00161637931035, 64.26508620689656, 63.819841056034484, 63.67113415948276, 67.40096309267241, 67.75194049703664, 68.2976275148063, 70.36293428930743, 58.5822396319488, 42.88844912216581, 2.981591323326374]"
416,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               416
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                        nhanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o nhan...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 416, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,nhanau,Mae diffoddwyr tân yn delio ag achosion o nhanau gwyllt ym Mhowys.,SM,L,o,NM,2.7789924884664603,3.2098538716634115,0.4308613831969512,"[10.308189655172415, 10.02155172413793, 10.1875, 10.245689655172415, 10.068965517241379, 9.824353448275861, 9.506465517241379, 9.025862068965518, 64.04310344827586, 63.796336206896555, 63.922413793103445, 63.84105603448276, 63.989762931034484, 63.866379310344826, 63.99568965517241, 64.29256465517241, 63.970164331896555, 63.874797952586206, 68.84627559267241, 67.93307600350215, 68.63275673882714, 70.41681359965226, 59.160297282810866, 42.99660552370137, 2.7789924884664603]","[10.316666666666666, 10.052083333333334, 10.225, 10.2625, 10.066666666666666, 9.845833333333333, 9.55, 9.0875, 62.28125, 62.1265625, 62.233333333333334, 62.14010416666667, 62.3796875, 62.26145833333333, 62.434375, 62.7171875, 62.3685546875, 62.27428385416667, 66.04046223958333, 65.8454345703125, 66.84187293847403, 68.94041981299718, 58.28828737338384, 43.152447839577995, 3.2098538716634115]"
417,britllm/TransWebLLM,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               417
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                        thanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o than...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 417, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,thanau,Mae diffoddwyr tân yn delio ag achosion o thanau gwyllt ym Mhowys.,SM,L,o,AM,2.7789924884664603,2.9783964485957704,0.19940396012931005,"[10.308189655172415, 10.02155172413793, 10.1875, 10.245689655172415, 10.068965517241379, 9.824353448275861, 9.506465517241379, 9.025862068965518, 64.04310344827586, 63.796336206896555, 63.922413793103445, 63.84105603448276, 63.989762931034484, 63.866379310344826, 63.99568965517241, 64.29256465517241, 63.970164331896555, 63.874797952586206, 68.84627559267241, 67.93307600350215, 68.63275673882714, 70.41681359965226, 59.160297282810866, 42.99660552370137, 2.7789924884664603]","[10.308189655172415, 10.03448275862069, 10.206896551724139, 10.265086206896552, 10.075431034482758, 9.835129310344827, 9.550646551724139, 9.060344827586206, 64.10775862068965, 63.869612068965516, 63.977370689655174, 63.88415948275862, 64.05657327586206, 63.956896551724135, 64.12769396551724, 64.37607758620689, 64.07037984913794, 64.03428071120689, 68.41739628232759, 67.99771433863147, 68.73943762121529, 70.77349463413502, 58.951895898786084, 43.22667020353778, 2.9783964485957704]"
