index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
417,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               417
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                        thanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o than...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 417, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,thanau,Mae diffoddwyr tân yn delio ag achosion o thanau gwyllt ym Mhowys.,SM,L,o,AM,4.542632004310345,4.8603515625,0.3177195581896548,"[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.993534482758621, 10.991379310344827, 10.995689655172415, 10.995689655172415, 10.991379310344827, 10.997844827586206, 11.008620689655173, 10.997844827586206, 10.997844827586206, 10.993534482758621, 10.97844827586207, 10.967672413793103, 10.974137931034482, 10.924568965517242, 10.898706896551724, 10.879310344827585, 10.84051724137931, 10.745689655172415, 10.586206896551724, 10.282327586206897, 4.542632004310345]","[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.991379310344827, 10.991379310344827, 10.993534482758621, 10.993534482758621, 10.991379310344827, 10.995689655172415, 11.006465517241379, 10.997844827586206, 11.002155172413794, 10.991379310344827, 10.982758620689655, 10.97198275862069, 10.980603448275861, 10.928879310344827, 10.90301724137931, 10.890086206896552, 10.842672413793103, 10.754310344827585, 10.59698275862069, 10.301724137931034, 4.8603515625]"
418,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               418
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                         Powys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 418, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,none,4.542632004310345,4.737177167619977,0.19454516330963223,"[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.993534482758621, 10.991379310344827, 10.995689655172415, 10.995689655172415, 10.991379310344827, 10.997844827586206, 11.008620689655173, 10.997844827586206, 10.997844827586206, 10.993534482758621, 10.97844827586207, 10.967672413793103, 10.974137931034482, 10.924568965517242, 10.898706896551724, 10.879310344827585, 10.84051724137931, 10.745689655172415, 10.586206896551724, 10.282327586206897, 4.542632004310345]","[10.375, 10.375, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.011160714285714, 11.011160714285714, 11.011160714285714, 11.015625, 11.013392857142858, 11.015625, 11.015625, 11.011160714285714, 11.015625, 11.024553571428571, 11.011160714285714, 11.008928571428571, 11.002232142857142, 10.984375, 10.975446428571429, 10.982142857142858, 10.921875, 10.895089285714286, 10.877232142857142, 10.837053571428571, 10.741071428571429, 10.584821428571429, 10.292410714285714, 4.737177167619977]"
419,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               419
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                         Bowys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 419, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Bowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Bowys.,NM,L,ym,SM,4.542632004310345,4.930594308035714,0.3879623037253692,"[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.993534482758621, 10.991379310344827, 10.995689655172415, 10.995689655172415, 10.991379310344827, 10.997844827586206, 11.008620689655173, 10.997844827586206, 10.997844827586206, 10.993534482758621, 10.97844827586207, 10.967672413793103, 10.974137931034482, 10.924568965517242, 10.898706896551724, 10.879310344827585, 10.84051724137931, 10.745689655172415, 10.586206896551724, 10.282327586206897, 4.542632004310345]","[10.375, 10.375, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.008928571428571, 11.011160714285714, 11.011160714285714, 11.011160714285714, 11.015625, 11.013392857142858, 11.015625, 11.015625, 11.011160714285714, 11.017857142857142, 11.026785714285714, 11.017857142857142, 11.020089285714286, 11.013392857142858, 11.0, 10.991071428571429, 10.997767857142858, 10.944196428571429, 10.917410714285714, 10.897321428571429, 10.861607142857142, 10.772321428571429, 10.618303571428571, 10.323660714285714, 4.930594308035714]"
420,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               420
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                        Phowys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 420, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Phowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Phowys.,NM,L,ym,AM,4.542632004310345,4.621859846443965,0.07922784213362011,"[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.993534482758621, 10.991379310344827, 10.995689655172415, 10.995689655172415, 10.991379310344827, 10.997844827586206, 11.008620689655173, 10.997844827586206, 10.997844827586206, 10.993534482758621, 10.97844827586207, 10.967672413793103, 10.974137931034482, 10.924568965517242, 10.898706896551724, 10.879310344827585, 10.84051724137931, 10.745689655172415, 10.586206896551724, 10.282327586206897, 4.542632004310345]","[10.375, 10.375, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.987068965517242, 10.989224137931034, 10.989224137931034, 10.989224137931034, 10.993534482758621, 10.991379310344827, 10.993534482758621, 10.993534482758621, 10.989224137931034, 10.993534482758621, 11.002155172413794, 10.991379310344827, 10.993534482758621, 10.987068965517242, 10.97198275862069, 10.963362068965518, 10.97198275862069, 10.913793103448276, 10.885775862068966, 10.866379310344827, 10.825431034482758, 10.730603448275861, 10.573275862068966, 10.28448275862069, 4.621859846443965]"
421,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               421
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                          nhân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 421, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",nhân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y nhân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,NM,3.026200119878205,3.114808532926771,0.08860841304856626,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.622395833333334, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.620659722222221, 10.62326388888889, 10.62673611111111, 10.624131944444445, 10.631944444444445, 10.638020833333334, 10.635416666666666, 10.630208333333334, 10.619791666666666, 10.604166666666666, 10.594618055555555, 10.596354166666666, 10.535590277777779, 10.518229166666666, 10.49045138888889, 10.441840277777779, 10.350694444444445, 10.20486111111111, 9.952256944444445, 3.114808532926771]"
422,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               422
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                           dân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 422, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",dân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y dân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,SM,3.026200119878205,3.0872490305296134,0.061048910651408494,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.625, 10.62411971830986, 10.623239436619718, 10.62588028169014, 10.629401408450704, 10.62588028169014, 10.63468309859155, 10.639084507042254, 10.637323943661972, 10.632042253521126, 10.622359154929578, 10.608274647887324, 10.597711267605634, 10.597711267605634, 10.536971830985916, 10.52024647887324, 10.48943661971831, 10.4375, 10.34330985915493, 10.199823943661972, 9.946302816901408, 3.0872490305296134]"
423,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               423
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                          thân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 423, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",thân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y thân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,AM,3.026200119878205,3.123471246638768,0.09727112676056304,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.625, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.625, 10.633802816901408, 10.639084507042254, 10.638204225352112, 10.632042253521126, 10.622359154929578, 10.606514084507042, 10.595950704225352, 10.595070422535212, 10.535211267605634, 10.516725352112676, 10.48943661971831, 10.43838028169014, 10.346830985915492, 10.204225352112676, 9.952464788732394, 3.123471246638768]"
424,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               424
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                  Cenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 424, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cenedlaethol,"Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,none,3.026200119878205,3.0430805045114435,0.0168803846332386,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.62411971830986, 10.627640845070422, 10.627640845070422, 10.62588028169014, 10.63468309859155, 10.639964788732394, 10.640845070422536, 10.632922535211268, 10.626760563380282, 10.610035211267606, 10.598591549295774, 10.598591549295774, 10.538732394366198, 10.523767605633802, 10.492957746478874, 10.441021126760564, 10.348591549295774, 10.201584507042254, 9.951584507042254, 3.0430805045114435]"
425,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               425
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                Nghenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Nghenedlaethol wedi cau ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 425, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Nghenedlaethol,"Mae'r Ymddiriedolaeth Nghenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,NM,3.026200119878205,3.2481664021809897,0.2219662823027848,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.621527777777779, 10.622395833333334, 10.621527777777779, 10.620659722222221, 10.620659722222221, 10.620659722222221, 10.624131944444445, 10.625, 10.620659722222221, 10.63107638888889, 10.638020833333334, 10.637152777777779, 10.628472222222221, 10.62326388888889, 10.606770833333334, 10.598958333333334, 10.596354166666666, 10.53732638888889, 10.519965277777779, 10.488715277777779, 10.43923611111111, 10.348958333333334, 10.205729166666666, 9.957465277777779, 3.2481664021809897]"
426,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               426
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                 Chenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Chenedlaethol wedi cau Y...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 426, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Chenedlaethol,"Mae'r Ymddiriedolaeth Chenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,AM,3.026200119878205,3.2147136204679247,0.18851350058971983,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.628521126760564, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.640845070422536, 10.639964788732394, 10.632922535211268, 10.62588028169014, 10.609154929577464, 10.602992957746478, 10.596830985915492, 10.54137323943662, 10.522887323943662, 10.492077464788732, 10.441021126760564, 10.348591549295774, 10.205985915492958, 9.95862676056338, 3.2147136204679247]"
427,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               427
item                                                                     171
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                              Mhont-rhyd-y-groes
lemma                                                      Pont-rhyd-y-groes
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 9.0
prev_word                                                                 ym
incorrect_form                                             Pont-rhyd-y-groes
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 427, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Pont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Pont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,none,3.026200119878205,3.007373008175173,-0.018827111703032084,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.632246376811594, 10.632246376811594, 10.632246376811594, 10.632246376811594, 10.632246376811594, 10.632246376811594, 10.632246376811594, 10.633152173913043, 10.631340579710145, 10.630434782608695, 10.631340579710145, 10.629528985507246, 10.634057971014492, 10.63586956521739, 10.632246376811594, 10.639492753623188, 10.644927536231885, 10.643115942028986, 10.634963768115941, 10.627717391304348, 10.609601449275363, 10.601449275362318, 10.597826086956522, 10.53623188405797, 10.515398550724637, 10.485507246376812, 10.430253623188406, 10.335144927536232, 10.193840579710145, 9.945652173913043, 3.007373008175173]"
428,mistralai/Mistral-7B-v0.1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               428
item                                                                     171
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                              Mhont-rhyd-y-groes
lemma                                                      Pont-rhyd-y-groes
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 9.0
prev_word                                                                 ym
incorrect_form                                             Bont-rhyd-y-groes
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 428, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Bont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Bont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,SM,3.026200119878205,3.0095791680472237,-0.016620951830981223,"[10.375, 10.375, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.625, 10.62588028169014, 10.625, 10.62411971830986, 10.62411971830986, 10.623239436619718, 10.626760563380282, 10.628521126760564, 10.62588028169014, 10.633802816901408, 10.639084507042254, 10.639964788732394, 10.632042253521126, 10.623239436619718, 10.608274647887324, 10.596830985915492, 10.596830985915492, 10.537852112676056, 10.519366197183098, 10.48943661971831, 10.4375, 10.345070422535212, 10.200704225352112, 9.94894366197183, 3.026200119878205]","[10.375, 10.375, 10.628571428571428, 10.628571428571428, 10.628571428571428, 10.628571428571428, 10.628571428571428, 10.628571428571428, 10.628571428571428, 10.629464285714286, 10.627678571428572, 10.626785714285715, 10.626785714285715, 10.625892857142857, 10.630357142857143, 10.633035714285715, 10.630357142857143, 10.636607142857143, 10.641964285714286, 10.64107142857143, 10.633035714285715, 10.623214285714285, 10.607142857142858, 10.598214285714286, 10.594642857142857, 10.540178571428571, 10.51517857142857, 10.48392857142857, 10.433035714285714, 10.340178571428572, 10.198214285714286, 9.955357142857142, 3.0095791680472237]"
