index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
410,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               410
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                         taith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 410, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",taith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar taith o ddod i adnabod Ann.",SM,L,ar,none,4.112717730796029,4.413626787541755,0.3009090567457262,"[10.734240762118635, 10.202523198621027, 9.85122720126448, 9.478167912055707, 9.080829867001238, 8.74533330983129, 8.478859457476386, 8.11054695063624, 7.710441737339415, 7.186840287570296, 6.793014361940581, 6.4168604817883725, 4.112717730796029]","[10.73031866139379, 10.204957008361816, 9.855647218638453, 9.482587896544358, 9.09518417818793, 8.771024358683619, 8.512055512132315, 8.16945559402992, 7.797251816453604, 7.29473562898307, 6.917273373439394, 6.563398377648715, 4.413626787541755]"
411,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               411
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                        nhaith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 411, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nhaith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar nhaith o ddod i adnabod Ann.",SM,L,ar,NM,4.112717730796029,4.451631148891716,0.33891341809568676,"[10.734240762118635, 10.202523198621027, 9.85122720126448, 9.478167912055707, 9.080829867001238, 8.74533330983129, 8.478859457476386, 8.11054695063624, 7.710441737339415, 7.186840287570296, 6.793014361940581, 6.4168604817883725, 4.112717730796029]","[10.744670769263958, 10.231135368347168, 9.878354960474475, 9.50384835539193, 9.111832207646863, 8.797728670054468, 8.544360012843692, 8.211587297505346, 7.832962447199328, 7.333837624253897, 6.947422520867709, 6.583531379699707, 4.451631148891716]"
412,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               412
item                                                                     165
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                           daith
lemma                                                                  taith
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ar
token_id                                                                18.0
prev_word                                                                 ar
incorrect_form                                                        thaith
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 412, dtype: object>",49,daith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",thaith,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar thaith o ddod i adnabod Ann.",SM,L,ar,AM,4.112717730796029,4.4510906416408975,0.33837291084486854,"[10.734240762118635, 10.202523198621027, 9.85122720126448, 9.478167912055707, 9.080829867001238, 8.74533330983129, 8.478859457476386, 8.11054695063624, 7.710441737339415, 7.186840287570296, 6.793014361940581, 6.4168604817883725, 4.112717730796029]","[10.74315699215593, 10.218255569194925, 9.867424011230469, 9.49406178244229, 9.106780167283683, 8.785079692972117, 8.52019295199164, 8.18316339624339, 7.809636148913153, 7.304774613216005, 6.9274142035122575, 6.566477545376482, 4.4510906416408975]"
413,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               413
item                                                                     166
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            ddod
lemma                                                                    dod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                20.0
prev_word                                                                  o
incorrect_form                                                           dod
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 413, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",dod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o dod i adnabod Ann.",SM,L,o,none,4.112717730796029,4.201921043275245,0.0892033124792162,"[10.734240762118635, 10.202523198621027, 9.85122720126448, 9.478167912055707, 9.080829867001238, 8.74533330983129, 8.478859457476386, 8.11054695063624, 7.710441737339415, 7.186840287570296, 6.793014361940581, 6.4168604817883725, 4.112717730796029]","[10.73589403875943, 10.201155991389834, 9.849959570786048, 9.485952952812458, 9.094137241100443, 8.767019962442332, 8.495879896755877, 8.129013702787201, 7.727186942922658, 7.207245070358803, 6.81845995475506, 6.433781640282993, 4.201921043275245]"
414,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               414
item                                                                     166
sent_id                                                                   49
source                     https://www.bbc.com/cymrufyw/erthyglau/c93x53l...
correct_sentence           Fe ges wefr a fy ngwefru'r noson honno, a byth...
correct_form                                                            ddod
lemma                                                                    dod
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                20.0
prev_word                                                                  o
incorrect_form                                                           nod
incorrect_sentence         Fe ges wefr a fy ngwefru'r noson honno, a byth...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 414, dtype: object>",49,ddod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o ddod i adnabod Ann.",nod,"Fe ges wefr a fy ngwefru'r noson honno, a byth ers hynny rydw i wedi bod ar daith o nod i adnabod Ann.",SM,L,o,NM,4.112717730796029,4.5416170498035076,0.4288993190074786,"[10.734240762118635, 10.202523198621027, 9.85122720126448, 9.478167912055707, 9.080829867001238, 8.74533330983129, 8.478859457476386, 8.11054695063624, 7.710441737339415, 7.186840287570296, 6.793014361940581, 6.4168604817883725, 4.112717730796029]","[10.739311382688324, 10.222564138215164, 9.87210776888091, 9.500335972884606, 9.133550627478238, 8.809197984892746, 8.57106695504024, 8.215256674536343, 7.822928675289812, 7.310965291384993, 6.944174766540527, 6.603505529206375, 4.5416170498035076]"
415,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               415
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                         tanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o tana...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 415, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,tanau,Mae diffoddwyr tân yn delio ag achosion o tanau gwyllt ym Mhowys.,SM,L,o,none,2.8905007924352373,3.173515702996935,0.2830149105616977,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.808419568198067, 10.07326432636806, 9.55534849848066, 9.004034144537789, 8.458732690129962, 8.042530689920698, 7.619804961340768, 7.29587869984763, 6.862177508217948, 6.438581432615008, 6.056065584932055, 5.608425796031952, 3.173515702996935]"
416,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               416
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                        nhanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o nhan...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 416, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,nhanau,Mae diffoddwyr tân yn delio ag achosion o nhanau gwyllt ym Mhowys.,SM,L,o,NM,2.8905007924352373,4.272693467140198,1.3821926747049607,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.805741373697916, 10.121558380126952, 9.651758480072022, 9.1716357866923, 8.66774001121521, 8.287425883611043, 7.916680304209391, 7.605762052536011, 7.2253265380859375, 6.876846345265706, 6.570279749234517, 6.246654073397319, 4.272693467140198]"
417,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               417
item                                                                     167
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                           danau
lemma                                                                  tanau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 9.0
prev_word                                                                  o
incorrect_form                                                        thanau
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o than...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 417, dtype: object>",50,danau,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,thanau,Mae diffoddwyr tân yn delio ag achosion o thanau gwyllt ym Mhowys.,SM,L,o,AM,2.8905007924352373,3.7083114862442015,0.8178106938089642,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.806220817565919, 10.108256085713704, 9.60920877456665, 9.13751713434855, 8.622935024897258, 8.244064950942994, 7.877321020762126, 7.55508713722229, 7.142716248830159, 6.764095306396484, 6.440878351529439, 6.05843509833018, 3.7083114862442015]"
418,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               418
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                         Powys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 418, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Powys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Powys.,NM,L,ym,none,2.8905007924352373,3.5224758429186687,0.6319750504834314,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.789899008614677, 10.028005804334368, 9.52012392452785, 9.000592538288661, 8.468899164881025, 8.059656875474113, 7.6447979382106235, 7.348615288734436, 6.948407173156738, 6.544787134443011, 6.2329937645367215, 5.844501980713436, 3.5224758429186687]"
419,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               419
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                         Bowys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 419, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Bowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Bowys.,NM,L,ym,SM,2.8905007924352373,3.8990137577056885,1.0085129652704512,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.815185138157435, 10.061788763318743, 9.544171026774816, 9.010697943823677, 8.504685929843358, 8.096158385276794, 7.697563103267124, 7.390926991190229, 6.9984343733106344, 6.6343700885772705, 6.314484008720943, 5.961492036070142, 3.8990137577056885]"
420,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               420
item                                                                     168
sent_id                                                                   50
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae diffoddwyr tân yn delio ag achosion o dana...
correct_form                                                          Mhowys
lemma                                                                  Powys
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                12.0
prev_word                                                                 ym
incorrect_form                                                        Phowys
incorrect_sentence         Mae diffoddwyr tân yn delio ag achosion o dana...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 420, dtype: object>",50,Mhowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Mhowys.,Phowys,Mae diffoddwyr tân yn delio ag achosion o danau gwyllt ym Phowys.,NM,L,ym,AM,2.8905007924352373,3.6846004894801547,0.7940996970449175,"[10.811743600027901, 10.047902379717145, 9.512991939272199, 8.963088955198016, 8.417542508670262, 7.9960189035960605, 7.546091624668667, 7.20685476916177, 6.762955052512033, 6.330092464174543, 5.943988110337939, 5.491632776600974, 2.8905007924352373]","[10.821070262363978, 10.081528391156878, 9.562990971973964, 9.030073472431727, 8.494581239564079, 8.090888687542506, 7.695965324129377, 7.391808254378183, 6.988565036228725, 6.60093321119036, 6.277582943439484, 5.88115222964968, 3.6846004894801547]"
421,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               421
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                          nhân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 421, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",nhân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y nhân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,NM,4.252671814756468,4.598688155830399,0.3460163410739314,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.791855026693906, 10.259931957020479, 9.882383767296286, 9.457322863971486, 9.088408568326164, 8.735239134115332, 8.429802312570459, 8.01812256083769, 7.657217264175415, 7.250783401377061, 6.938439292066238, 6.6919591426849365, 4.598688155830399]"
422,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               422
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                           dân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 422, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",dân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y dân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,SM,4.252671814756468,4.441349718134116,0.18867790337764845,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.789901646700772, 10.234602870363178, 9.847235708525687, 9.419048583868777, 9.037003517150879, 8.67099320527279, 8.361820271520903, 7.949446692611232, 7.583493868509929, 7.15498061613603, 6.83105138576392, 6.5678112723610615, 4.441349718134116]"
423,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               423
item                                                                     169
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                             tân
lemma                                                                    tân
mutation_type                                                          no_NM
trigger_type                                                     no_mutation
specific_trigger                                                 no_mutation
token_id                                                                17.0
prev_word                                                                  y
incorrect_form                                                          thân
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 423, dtype: object>",51,tân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",thân,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y thân yng Nghwm Elan.",no_NM,no_mutation,no_mutation,AM,4.252671814756468,4.523231256619153,0.27055944186268466,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.79732860218395, 10.253618760542436, 9.868504495331734, 9.43992110454675, 9.05234010291822, 8.694099028905233, 8.39172421802174, 7.977028066461736, 7.6104695291230176, 7.194950031511711, 6.872133926911787, 6.615149064497515, 4.523231256619153]"
424,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               424
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                  Cenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 424, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Cenedlaethol,"Mae'r Ymddiriedolaeth Cenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,none,4.252671814756468,4.4904132593479575,0.2377414445914896,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.782234249692975, 10.257436521125562, 9.873435164942887, 9.4553204016252, 9.08196381366614, 8.716179421453765, 8.413449757026903, 8.001770236275412, 7.635412187287302, 7.213198531757701, 6.882238655379324, 6.619598215276545, 4.4904132593479575]"
425,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               425
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                Nghenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Nghenedlaethol wedi cau ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 425, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Nghenedlaethol,"Mae'r Ymddiriedolaeth Nghenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,NM,4.252671814756468,4.7278561653478794,0.4751843505914115,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.787664413452148, 10.269786516825357, 9.88841078016493, 9.499104075961643, 9.144518481360542, 8.816869954268137, 8.528383486800724, 8.127376622623867, 7.770832935969035, 7.385163029034932, 7.075166139337751, 6.8197025590472755, 4.7278561653478794]"
426,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               426
item                                                                     170
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                                    Genedlaethol
lemma                                                           Cenedlaethol
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                 3.0
prev_word                                                    Ymddiriedolaeth
incorrect_form                                                 Chenedlaethol
incorrect_sentence         Mae'r Ymddiriedolaeth Chenedlaethol wedi cau Y...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 426, dtype: object>",51,Genedlaethol,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Chenedlaethol,"Mae'r Ymddiriedolaeth Chenedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",SM,MS,fem_sing_noun_modifier,AM,4.252671814756468,4.475660632291277,0.2229888175348087,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.789750099182129, 10.25900205884661, 9.867160551888603, 9.467263875688825, 9.103629657200404, 8.748904425757273, 8.45285485812596, 8.033874266488212, 7.664572238922119, 7.265901034218924, 6.932800163541521, 6.6729007312229704, 4.475660632291277]"
427,goldfish-models/cym_latn_100mb,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               427
item                                                                     171
sent_id                                                                   51
source                     https://www.bbc.com/cymrufyw/erthyglau/c5ye08l...
correct_sentence           Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
correct_form                                              Mhont-rhyd-y-groes
lemma                                                      Pont-rhyd-y-groes
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                 9.0
prev_word                                                                 ym
incorrect_form                                             Pont-rhyd-y-groes
incorrect_sentence         Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ys...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 427, dtype: object>",51,Mhont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Mhont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",Pont-rhyd-y-groes,"Mae'r Ymddiriedolaeth Genedlaethol wedi cau Ystâd Hafod ym Pont-rhyd-y-groes i ymwelwyr ""fel mesur rhagofal"" oherwydd y tân yng Nghwm Elan.",NM,L,ym,none,4.252671814756468,4.412689892049512,0.16001807729304396,"[10.785025249827992, 10.231425458734686, 9.84191336776271, 9.414167274128307, 9.029486323847916, 8.661913806741888, 8.347249370632749, 7.9233981334801875, 7.551266439033277, 7.113785209077777, 6.769760124611132, 6.4940924644470215, 4.252671814756468]","[10.775580435088187, 10.248821027351148, 9.864563450668797, 9.462782628608473, 9.089760505791867, 8.723003900412357, 8.430520137151083, 8.011433890371611, 7.641913775241736, 7.194887927084258, 6.844138022625085, 6.589812264297947, 4.412689892049512]"
