index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
351,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               351
item                                                                     138
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                        gyrraedd
lemma                                                               cyrraedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                 4.0
prev_word                                                                  i
incorrect_form                                                    nghyrraedd
incorrect_sentence         Rydym mynd i nghyrraedd ein targed o filiwn o ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 351, dtype: object>",41,gyrraedd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,nghyrraedd,Rydym mynd i nghyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,i,NM,36.24377893518518,35.20543981481482,-1.0383391203703667,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.653645833333334, 13.091145833333334, 13.566695601851851, 14.29369212962963, 14.680266203703704, 14.92795138888889, 15.06322337962963, 15.293836805555555, 17.05193865740741, 17.41652199074074, 17.840422453703702, 17.92086226851852, 18.19574652777778, 18.31611689814815, 18.38396990740741, 18.544270833333332, 18.733796296296298, 18.92505787037037, 19.15205439814815, 19.392650462962962, 19.651041666666668, 20.004050925925927, 20.35908564814815, 20.760416666666668, 21.071180555555557, 21.568431712962962, 22.144675925925927, 23.010127314814813, 25.24146412037037, 27.861979166666668, 35.20543981481482]"
352,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               352
item                                                                     138
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                        gyrraedd
lemma                                                               cyrraedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                 4.0
prev_word                                                                  i
incorrect_form                                                     chyrraedd
incorrect_sentence         Rydym mynd i chyrraedd ein targed o filiwn o s...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 352, dtype: object>",41,gyrraedd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,chyrraedd,Rydym mynd i chyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,i,AM,36.24377893518518,35.48191550925926,-0.7618634259259238,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.607349537037036, 13.028211805555555, 13.468894675925926, 14.241898148148149, 14.616608796296296, 14.846788194444445, 14.982783564814815, 15.155671296296296, 16.913194444444443, 17.303819444444443, 17.71455439814815, 17.82002314814815, 18.123408564814813, 18.240306712962962, 18.36443865740741, 18.50636574074074, 18.674479166666668, 18.859230324074073, 19.085069444444443, 19.292390046296298, 19.56785300925926, 19.94487847222222, 20.33347800925926, 20.75028935185185, 21.05815972222222, 21.60011574074074, 22.19632523148148, 23.11038773148148, 25.52054398148148, 28.603153935185187, 35.48191550925926]"
353,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               353
item                                                                     139
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                          filiwn
lemma                                                                 miliwn
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 8.0
prev_word                                                                  o
incorrect_form                                                        miliwn
incorrect_sentence         Rydym mynd i gyrraedd ein targed o miliwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 353, dtype: object>",41,filiwn,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,miliwn,Rydym mynd i gyrraedd ein targed o miliwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,o,none,36.24377893518518,36.642795138888886,0.3990162037037024,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.70920138888889, 13.144675925925926, 13.605324074074074, 14.355902777777779, 14.741753472222221, 14.966869212962964, 15.124855324074074, 15.292679398148149, 17.05584490740741, 17.447627314814813, 17.863425925925927, 17.94965277777778, 18.257667824074073, 18.368055555555557, 18.49363425925926, 18.653211805555557, 18.82638888888889, 18.991608796296298, 19.185908564814813, 19.41550925925926, 19.68431712962963, 20.064091435185187, 20.439380787037038, 20.92361111111111, 21.3046875, 21.903645833333332, 22.612702546296298, 23.610677083333332, 26.307002314814813, 29.725260416666668, 36.642795138888886]"
354,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               354
item                                                                     140
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                16.0
prev_word                                                                o'r
incorrect_form                                                       Cymraeg
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 354, dtype: object>",41,Gymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,Cymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Cymraeg ym mywyd beunyddiol erbyn 2050.,SM,MS,def_art_fem_sing_noun,none,36.24377893518518,36.47528409090909,0.23150515572390873,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.647301136363636, 13.084517045454545, 13.534801136363637, 14.285795454545454, 14.653551136363637, 14.895738636363637, 15.069176136363636, 15.283948863636363, 16.999573863636364, 17.38125, 17.78650568181818, 17.876278409090908, 18.166193181818183, 18.246164772727273, 18.362642045454546, 18.520170454545454, 18.6578125, 18.818181818181817, 18.983238636363637, 19.176704545454545, 19.45056818181818, 19.815625, 20.168039772727273, 20.59190340909091, 21.000852272727272, 21.523579545454545, 22.243323863636363, 23.2984375, 25.9921875, 29.38309659090909, 36.47528409090909]"
355,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               355
item                                                                     140
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                16.0
prev_word                                                                o'r
incorrect_form                                                     Nghymraeg
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 355, dtype: object>",41,Gymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,Nghymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Nghymraeg ym mywyd beunyddiol erbyn 2050.,SM,MS,def_art_fem_sing_noun,NM,36.24377893518518,36.65553977272727,0.41176083754209003,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.708522727272728, 13.18125, 13.6375, 14.377840909090908, 14.766619318181819, 14.999005681818181, 15.169602272727273, 15.392755681818182, 17.110369318181817, 17.517329545454544, 17.9203125, 18.01534090909091, 18.28877840909091, 18.366193181818183, 18.45838068181818, 18.60752840909091, 18.774857954545453, 18.9625, 19.160085227272727, 19.37997159090909, 19.703835227272727, 20.055113636363636, 20.40340909090909, 20.84971590909091, 21.277556818181818, 21.84900568181818, 22.50724431818182, 23.69346590909091, 26.441477272727273, 29.913210227272728, 36.65553977272727]"
356,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               356
item                                                                     140
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                16.0
prev_word                                                                o'r
incorrect_form                                                      Chymraeg
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 356, dtype: object>",41,Gymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,Chymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Chymraeg ym mywyd beunyddiol erbyn 2050.,SM,MS,def_art_fem_sing_noun,AM,36.24377893518518,36.3515625,0.10778356481481666,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.687642045454545, 13.106534090909092, 13.561079545454545, 14.308948863636363, 14.663352272727273, 14.891193181818181, 15.038352272727273, 15.241335227272728, 16.972727272727273, 17.343892045454545, 17.73153409090909, 17.83821022727273, 18.123011363636362, 18.18778409090909, 18.294176136363635, 18.44346590909091, 18.582386363636363, 18.7515625, 18.95284090909091, 19.15653409090909, 19.430539772727272, 19.791051136363638, 20.108664772727273, 20.5453125, 20.947017045454544, 21.5203125, 22.159943181818182, 23.217897727272728, 25.871875, 29.221875, 36.3515625]"
357,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               357
item                                                                     141
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                           mywyd
lemma                                                                  bywyd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                18.0
prev_word                                                                 ym
incorrect_form                                                         bywyd
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 357, dtype: object>",41,mywyd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,bywyd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym bywyd beunyddiol erbyn 2050.,NM,L,ym,none,36.24377893518518,37.192563657407405,0.9487847222222214,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.665364583333334, 13.10228587962963, 13.546730324074074, 14.268663194444445, 14.659577546296296, 14.903935185185185, 15.016637731481481, 15.198061342592593, 16.93243634259259, 17.278211805555557, 17.66652199074074, 17.731047453703702, 18.05830439814815, 18.141927083333332, 18.23828125, 18.364583333333332, 18.526475694444443, 18.72699652777778, 18.96267361111111, 19.201244212962962, 19.468605324074073, 19.832899305555557, 20.283854166666668, 20.818721064814813, 21.24045138888889, 21.822916666666668, 22.452980324074073, 23.427662037037038, 26.177372685185187, 29.591869212962962, 37.192563657407405]"
358,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               358
item                                                                     141
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                           mywyd
lemma                                                                  bywyd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                          ym
token_id                                                                18.0
prev_word                                                                 ym
incorrect_form                                                         fywyd
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 358, dtype: object>",41,mywyd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,fywyd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym fywyd beunyddiol erbyn 2050.,NM,L,ym,SM,36.24377893518518,36.95500578703704,0.7112268518518547,"[12.677083333333334, 13.086371527777779, 13.529658564814815, 14.300347222222221, 14.69357638888889, 14.922453703703704, 15.05150462962963, 15.233217592592593, 16.97265625, 17.33478009259259, 17.73408564814815, 17.82060185185185, 18.11183449074074, 18.231770833333332, 18.35054976851852, 18.494791666666668, 18.669994212962962, 18.859375, 19.070167824074073, 19.293836805555557, 19.55396412037037, 19.91753472222222, 20.294849537037038, 20.773292824074073, 21.155671296296298, 21.721354166666668, 22.360966435185187, 23.33159722222222, 25.90451388888889, 29.163917824074073, 36.24377893518518]","[12.657552083333334, 13.048466435185185, 13.523726851851851, 14.26953125, 14.667534722222221, 14.870515046296296, 14.996672453703704, 15.182725694444445, 16.92896412037037, 17.26388888888889, 17.68721064814815, 17.774016203703702, 18.072193287037038, 18.161747685185187, 18.27705439814815, 18.406394675925927, 18.568431712962962, 18.742766203703702, 18.97728587962963, 19.22902199074074, 19.51128472222222, 19.87644675925926, 20.287760416666668, 20.820167824074073, 21.196180555555557, 21.816984953703702, 22.53414351851852, 23.519675925925927, 26.145109953703702, 29.505208333333332, 36.95500578703704]"
359,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               359
item                                                                     142
sent_id                                                                   42
source                     https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence           Mae masnachwyr mewn marchnad yng Nghaerdydd we...
correct_form                                                      Nghaerdydd
lemma                                                               Caerdydd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 6.0
prev_word                                                                yng
incorrect_form                                                      Caerdydd
incorrect_sentence         Mae masnachwyr mewn marchnad yng Caerdydd wedi...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 359, dtype: object>",42,Nghaerdydd,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,Caerdydd,Mae masnachwyr mewn marchnad yng Caerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,NM,L,yng,none,38.878125,39.1061580882353,0.22803308823529989,"[12.732366071428572, 13.408482142857142, 13.984151785714285, 14.635267857142857, 15.014508928571429, 15.114285714285714, 15.325, 15.405580357142858, 23.676785714285714, 24.787053571428572, 25.70736607142857, 26.25357142857143, 26.5375, 26.6359375, 26.7265625, 26.880580357142858, 27.079464285714284, 27.2390625, 27.514955357142856, 27.849553571428572, 28.085267857142856, 28.63325892857143, 29.115401785714287, 29.76049107142857, 30.541517857142857, 31.68482142857143, 30.479464285714286, 29.078348214285715, 28.361607142857142, 30.96830357142857, 38.878125]","[12.755974264705882, 13.497012867647058, 14.100183823529411, 14.8515625, 15.245404411764707, 15.397748161764707, 15.632352941176471, 15.699678308823529, 24.222426470588236, 25.378216911764707, 26.270909926470587, 26.899126838235293, 27.219898897058822, 27.326056985294116, 27.342601102941178, 27.463924632352942, 27.711856617647058, 27.901654411764707, 28.207261029411764, 28.507123161764707, 28.798943014705884, 29.312270220588236, 29.84811580882353, 30.408088235294116, 31.2734375, 32.465992647058826, 31.29641544117647, 29.741038602941178, 29.094669117647058, 31.59375, 39.1061580882353]"
360,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               360
item                                                                     142
sent_id                                                                   42
source                     https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence           Mae masnachwyr mewn marchnad yng Nghaerdydd we...
correct_form                                                      Nghaerdydd
lemma                                                               Caerdydd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 6.0
prev_word                                                                yng
incorrect_form                                                      Gaerdydd
incorrect_sentence         Mae masnachwyr mewn marchnad yng Gaerdydd wedi...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 360, dtype: object>",42,Nghaerdydd,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,Gaerdydd,Mae masnachwyr mewn marchnad yng Gaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,NM,L,yng,SM,38.878125,39.822150735294116,0.9440257352941188,"[12.732366071428572, 13.408482142857142, 13.984151785714285, 14.635267857142857, 15.014508928571429, 15.114285714285714, 15.325, 15.405580357142858, 23.676785714285714, 24.787053571428572, 25.70736607142857, 26.25357142857143, 26.5375, 26.6359375, 26.7265625, 26.880580357142858, 27.079464285714284, 27.2390625, 27.514955357142856, 27.849553571428572, 28.085267857142856, 28.63325892857143, 29.115401785714287, 29.76049107142857, 30.541517857142857, 31.68482142857143, 30.479464285714286, 29.078348214285715, 28.361607142857142, 30.96830357142857, 38.878125]","[12.753446691176471, 13.489659926470589, 14.128446691176471, 14.838465073529411, 15.246553308823529, 15.365349264705882, 15.564108455882353, 15.620863970588236, 24.132582720588236, 25.317095588235293, 26.237362132352942, 26.861213235294116, 27.153262867647058, 27.25827205882353, 27.26332720588235, 27.40188419117647, 27.632123161764707, 27.801470588235293, 28.108455882352942, 28.436580882352942, 28.675551470588236, 29.23207720588235, 29.75, 30.350183823529413, 31.2265625, 32.47794117647059, 31.3203125, 29.692095588235293, 29.10891544117647, 31.649356617647058, 39.822150735294116]"
361,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               361
item                                                                     142
sent_id                                                                   42
source                     https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence           Mae masnachwyr mewn marchnad yng Nghaerdydd we...
correct_form                                                      Nghaerdydd
lemma                                                               Caerdydd
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 6.0
prev_word                                                                yng
incorrect_form                                                     Chaerdydd
incorrect_sentence         Mae masnachwyr mewn marchnad yng Chaerdydd wed...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 361, dtype: object>",42,Nghaerdydd,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,Chaerdydd,Mae masnachwyr mewn marchnad yng Chaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,NM,L,yng,AM,38.878125,39.979319852941174,1.1011948529411768,"[12.732366071428572, 13.408482142857142, 13.984151785714285, 14.635267857142857, 15.014508928571429, 15.114285714285714, 15.325, 15.405580357142858, 23.676785714285714, 24.787053571428572, 25.70736607142857, 26.25357142857143, 26.5375, 26.6359375, 26.7265625, 26.880580357142858, 27.079464285714284, 27.2390625, 27.514955357142856, 27.849553571428572, 28.085267857142856, 28.63325892857143, 29.115401785714287, 29.76049107142857, 30.541517857142857, 31.68482142857143, 30.479464285714286, 29.078348214285715, 28.361607142857142, 30.96830357142857, 38.878125]","[12.810431985294118, 13.607536764705882, 14.211626838235293, 14.939797794117647, 15.326976102941176, 15.487591911764707, 15.722196691176471, 15.813189338235293, 24.30629595588235, 25.44921875, 26.395909926470587, 26.975183823529413, 27.299862132352942, 27.343060661764707, 27.340073529411764, 27.50551470588235, 27.740808823529413, 27.94186580882353, 28.251378676470587, 28.599494485294116, 28.880744485294116, 29.422564338235293, 29.96530330882353, 30.575367647058822, 31.4296875, 32.70335477941177, 31.634191176470587, 30.10202205882353, 29.509191176470587, 31.912224264705884, 39.979319852941174]"
362,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               362
item                                                                     143
sent_id                                                                   42
source                     https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence           Mae masnachwyr mewn marchnad yng Nghaerdydd we...
correct_form                                                     dorcalonnus
lemma                                                            torcalonnus
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                13.0
prev_word                                                           teimlo'n
incorrect_form                                                   torcalonnus
incorrect_sentence         Mae masnachwyr mewn marchnad yng Nghaerdydd we...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 362, dtype: object>",42,dorcalonnus,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,torcalonnus,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n torcalonnus.,SM,MS,yn_complement_adj_noun,none,38.878125,38.895535714285714,0.017410714285716722,"[12.732366071428572, 13.408482142857142, 13.984151785714285, 14.635267857142857, 15.014508928571429, 15.114285714285714, 15.325, 15.405580357142858, 23.676785714285714, 24.787053571428572, 25.70736607142857, 26.25357142857143, 26.5375, 26.6359375, 26.7265625, 26.880580357142858, 27.079464285714284, 27.2390625, 27.514955357142856, 27.849553571428572, 28.085267857142856, 28.63325892857143, 29.115401785714287, 29.76049107142857, 30.541517857142857, 31.68482142857143, 30.479464285714286, 29.078348214285715, 28.361607142857142, 30.96830357142857, 38.878125]","[12.747767857142858, 13.396651785714285, 13.941964285714286, 14.605803571428572, 14.959151785714285, 15.068973214285714, 15.22700892857143, 15.306473214285715, 23.5828125, 24.71919642857143, 25.615178571428572, 26.209151785714287, 26.5203125, 26.596875, 26.7109375, 26.8671875, 27.091741071428572, 27.246651785714285, 27.484598214285715, 27.80111607142857, 28.044642857142858, 28.566517857142856, 29.079241071428573, 29.713169642857142, 30.52254464285714, 31.626785714285713, 30.370535714285715, 29.004464285714285, 28.317857142857143, 30.740625, 38.895535714285714]"
363,bigscience/bloom-7b1,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               363
item                                                                     143
sent_id                                                                   42
source                     https://www.bbc.com/cymrufyw/erthyglau/ckgpwdj...
correct_sentence           Mae masnachwyr mewn marchnad yng Nghaerdydd we...
correct_form                                                     dorcalonnus
lemma                                                            torcalonnus
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                13.0
prev_word                                                           teimlo'n
incorrect_form                                                  nhorcalonnus
incorrect_sentence         Mae masnachwyr mewn marchnad yng Nghaerdydd we...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 363, dtype: object>",42,dorcalonnus,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n dorcalonnus.,nhorcalonnus,Mae masnachwyr mewn marchnad yng Nghaerdydd wedi dweud eu bod yn teimlo'n nhorcalonnus.,SM,MS,yn_complement_adj_noun,NM,38.878125,38.67925347222222,-0.19887152777777573,"[12.732366071428572, 13.408482142857142, 13.984151785714285, 14.635267857142857, 15.014508928571429, 15.114285714285714, 15.325, 15.405580357142858, 23.676785714285714, 24.787053571428572, 25.70736607142857, 26.25357142857143, 26.5375, 26.6359375, 26.7265625, 26.880580357142858, 27.079464285714284, 27.2390625, 27.514955357142856, 27.849553571428572, 28.085267857142856, 28.63325892857143, 29.115401785714287, 29.76049107142857, 30.541517857142857, 31.68482142857143, 30.479464285714286, 29.078348214285715, 28.361607142857142, 30.96830357142857, 38.878125]","[12.717881944444445, 13.35546875, 13.942057291666666, 14.584635416666666, 14.94921875, 15.035590277777779, 15.235677083333334, 15.34375, 23.38129340277778, 24.427083333333332, 25.336805555555557, 25.90190972222222, 26.19140625, 26.276692708333332, 26.338541666666668, 26.49978298611111, 26.70703125, 26.895182291666668, 27.132161458333332, 27.485677083333332, 27.72612847222222, 28.202473958333332, 28.694444444444443, 29.32052951388889, 30.10134548611111, 31.24392361111111, 30.05620659722222, 28.774088541666668, 28.037977430555557, 30.419270833333332, 38.67925347222222]"
