index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
346,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               346
item                                                                     136
sent_id                                                                   40
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
correct_form                                                    nghyd-destun
lemma                                                             cyd-destun
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                11.0
prev_word                                                                yng
incorrect_form                                                   chyd-destun
incorrect_sentence         Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 346, dtype: object>",40,nghyd-destun,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Gymraeg.,chyd-destun,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng chyd-destun yr iaith Gymraeg.,NM,L,yng,AM,3.990019040229993,4.34295654296875,0.3529375027387571,"[11.748397435897436, 11.423076923076923, 11.971153846153847, 11.79326923076923, 11.709935897435898, 11.571314102564102, 11.386217948717949, 11.157051282051283, 11.018429487179487, 11.041666666666666, 63.38902243589744, 63.83443509615385, 63.958934294871796, 64.3349358974359, 65.15760216346153, 65.70042067307692, 66.1611578525641, 66.46158854166667, 66.42903645833333, 67.11410757211539, 67.5947766426282, 68.62233323317308, 68.61995442708333, 69.71446814903847, 69.97265625, 70.65010266426282, 71.29259001903044, 71.8302244528746, 74.24886175302359, 81.41875946827425, 86.43289264043172, 89.05749203302922, 101.77483974358974, 99.1000475761218, 106.5967548076923, 108.20172275641026, 105.07433612530048, 102.25534346470467, 97.01261394451826, 92.09967786532182, 74.57200845999596, 54.48868231895642, 3.990019040229993]","[11.748355263157896, 11.4375, 12.011513157894736, 11.84375, 11.794407894736842, 11.657072368421053, 11.477796052631579, 11.227796052631579, 11.113486842105264, 11.141858552631579, 64.86821546052632, 65.34303042763158, 65.41005345394737, 65.7481753700658, 66.59366647820724, 67.08711322985198, 67.58836926912007, 67.98064221833882, 67.97769325657895, 68.67706620065789, 69.16947856702302, 70.17287886770148, 70.21635356702302, 71.37968926680715, 71.81132186086555, 72.43950050755551, 73.12407132198936, 73.64077954543264, 76.24521396034642, 83.49580142372533, 88.68030428258996, 91.10855284176375, 102.81414473684211, 99.81394556949013, 107.2734375, 109.34457236842105, 107.18223170230263, 104.02064283270585, 99.2308414076504, 95.06282939095246, 77.29512165722095, 57.16539928787633, 4.34295654296875]"
347,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               347
item                                                                     137
sent_id                                                                   40
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                14.0
prev_word                                                              iaith
incorrect_form                                                       Cymraeg
incorrect_sentence         Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 347, dtype: object>",40,Gymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Gymraeg.,Cymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Cymraeg.,SM,MS,fem_sing_noun_modifier,none,3.990019040229993,3.972909355163574,-0.017109685066418745,"[11.748397435897436, 11.423076923076923, 11.971153846153847, 11.79326923076923, 11.709935897435898, 11.571314102564102, 11.386217948717949, 11.157051282051283, 11.018429487179487, 11.041666666666666, 63.38902243589744, 63.83443509615385, 63.958934294871796, 64.3349358974359, 65.15760216346153, 65.70042067307692, 66.1611578525641, 66.46158854166667, 66.42903645833333, 67.11410757211539, 67.5947766426282, 68.62233323317308, 68.61995442708333, 69.71446814903847, 69.97265625, 70.65010266426282, 71.29259001903044, 71.8302244528746, 74.24886175302359, 81.41875946827425, 86.43289264043172, 89.05749203302922, 101.77483974358974, 99.1000475761218, 106.5967548076923, 108.20172275641026, 105.07433612530048, 102.25534346470467, 97.01261394451826, 92.09967786532182, 74.57200845999596, 54.48868231895642, 3.990019040229993]","[11.746875, 11.4078125, 11.925, 11.734375, 11.6390625, 11.47265625, 11.278125, 11.05859375, 10.9328125, 10.928125, 61.96328125, 62.40341796875, 62.5173828125, 62.946875, 63.731787109375, 64.30087890625, 64.68486328125, 65.013134765625, 64.949169921875, 65.5855712890625, 66.0667724609375, 67.08917236328125, 67.07935791015625, 68.12518310546875, 68.39945068359376, 69.1691650390625, 69.88094482421874, 70.40330047607422, 72.98795948028564, 80.13731079101562, 85.29394533038139, 87.95917975306511, 100.740625, 97.941552734375, 106.0818359375, 107.6716796875, 105.11935272216797, 101.57701163589954, 97.07354829609395, 92.5346847742796, 75.19520819187164, 56.08896526098251, 3.972909355163574]"
348,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               348
item                                                                     137
sent_id                                                                   40
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                14.0
prev_word                                                              iaith
incorrect_form                                                     Nghymraeg
incorrect_sentence         Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 348, dtype: object>",40,Gymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Gymraeg.,Nghymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Nghymraeg.,SM,MS,fem_sing_noun_modifier,NM,3.990019040229993,4.018986678704983,0.028967638474989954,"[11.748397435897436, 11.423076923076923, 11.971153846153847, 11.79326923076923, 11.709935897435898, 11.571314102564102, 11.386217948717949, 11.157051282051283, 11.018429487179487, 11.041666666666666, 63.38902243589744, 63.83443509615385, 63.958934294871796, 64.3349358974359, 65.15760216346153, 65.70042067307692, 66.1611578525641, 66.46158854166667, 66.42903645833333, 67.11410757211539, 67.5947766426282, 68.62233323317308, 68.61995442708333, 69.71446814903847, 69.97265625, 70.65010266426282, 71.29259001903044, 71.8302244528746, 74.24886175302359, 81.41875946827425, 86.43289264043172, 89.05749203302922, 101.77483974358974, 99.1000475761218, 106.5967548076923, 108.20172275641026, 105.07433612530048, 102.25534346470467, 97.01261394451826, 92.09967786532182, 74.57200845999596, 54.48868231895642, 3.990019040229993]","[11.745426829268293, 11.413109756097562, 11.90701219512195, 11.710365853658537, 11.596036585365853, 11.445884146341463, 11.257621951219512, 11.025914634146341, 10.924542682926829, 10.910060975609756, 60.748094512195124, 61.21141387195122, 61.37595274390244, 61.80221036585366, 62.597703887195124, 63.170826981707314, 63.60108612804878, 63.96746379573171, 63.867139862804876, 64.59129668445122, 65.03541825457317, 66.05091225228658, 66.00105992759147, 67.00125047637195, 67.33385337271342, 68.16849573647103, 68.8388753751429, 69.25155118616615, 71.72757246436143, 78.90756597751525, 83.88433689896654, 86.65224849887011, 99.36356707317073, 96.15315358231707, 104.9578887195122, 107.14310213414635, 104.35119777772485, 101.08737606246297, 95.98904187504839, 90.97286360147523, 74.58069202376575, 55.61118562047074, 4.018986678704983]"
349,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               349
item                                                                     137
sent_id                                                                   40
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      fem_sing_noun_modifier
token_id                                                                14.0
prev_word                                                              iaith
incorrect_form                                                      Chymraeg
incorrect_sentence         Byddwn yn eu hatgoffa o'u cyfrifoldebau fel ae...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 349, dtype: object>",40,Gymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Gymraeg.,Chymraeg,Byddwn yn eu hatgoffa o'u cyfrifoldebau fel aelodau etholedig yng nghyd-destun yr iaith Chymraeg.,SM,MS,fem_sing_noun_modifier,AM,3.990019040229993,4.078190898895263,0.08817185866527044,"[11.748397435897436, 11.423076923076923, 11.971153846153847, 11.79326923076923, 11.709935897435898, 11.571314102564102, 11.386217948717949, 11.157051282051283, 11.018429487179487, 11.041666666666666, 63.38902243589744, 63.83443509615385, 63.958934294871796, 64.3349358974359, 65.15760216346153, 65.70042067307692, 66.1611578525641, 66.46158854166667, 66.42903645833333, 67.11410757211539, 67.5947766426282, 68.62233323317308, 68.61995442708333, 69.71446814903847, 69.97265625, 70.65010266426282, 71.29259001903044, 71.8302244528746, 74.24886175302359, 81.41875946827425, 86.43289264043172, 89.05749203302922, 101.77483974358974, 99.1000475761218, 106.5967548076923, 108.20172275641026, 105.07433612530048, 102.25534346470467, 97.01261394451826, 92.09967786532182, 74.57200845999596, 54.48868231895642, 3.990019040229993]","[11.7453125, 11.415625, 11.9390625, 11.7421875, 11.653125, 11.49921875, 11.3359375, 11.09140625, 10.946875, 10.98671875, 62.109375, 62.53623046875, 62.6658203125, 63.10625, 63.932958984375, 64.50791015625, 64.95009765625, 65.291650390625, 65.206396484375, 65.8879150390625, 66.3245849609375, 67.36055908203124, 67.32017822265625, 68.40845947265625, 68.62818603515625, 69.4373291015625, 70.06543579101563, 70.43759689331054, 73.0004529953003, 80.02859268188476, 85.30332032740117, 87.8279299557209, 100.7375, 98.10791015625, 106.2630859375, 107.8623046875, 105.07247772216797, 101.91729483902455, 97.66574708521367, 93.57218477427959, 75.99286444187165, 57.36396526098251, 4.078190898895263]"
350,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               350
item                                                                     138
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                        gyrraedd
lemma                                                               cyrraedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                 4.0
prev_word                                                                  i
incorrect_form                                                      cyrraedd
incorrect_sentence         Rydym mynd i cyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 350, dtype: object>",41,gyrraedd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,cyrraedd,Rydym mynd i cyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,i,none,3.881329553777521,3.71975831118497,-0.1615712425925513,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.742045454545455, 11.380681818181818, 11.514772727272728, 11.32840909090909, 11.246590909090909, 11.194318181818181, 11.00909090909091, 10.655681818181819, 10.453977272727272, 10.278409090909092, 56.70681818181818, 57.06875, 57.42613636363637, 57.799431818181816, 58.569886363636364, 59.31960227272727, 59.87315340909091, 60.09375, 60.19957386363637, 60.97144886363636, 61.506107954545456, 62.08480113636364, 61.924076704545456, 62.78174715909091, 63.27412109375, 63.565576171875, 64.23268127441406, 66.66028058095412, 69.19573864069852, 75.35213093757629, 81.29420276988637, 84.14041526100853, 95.58397993824698, 94.4764404296875, 106.01944147456776, 109.13868965885855, 104.93300642533735, 99.44940765554254, 93.38390293988314, 91.18557408722964, 76.29527710567821, 55.03015833551233, 3.71975831118497]"
351,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               351
item                                                                     138
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                        gyrraedd
lemma                                                               cyrraedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                 4.0
prev_word                                                                  i
incorrect_form                                                    nghyrraedd
incorrect_sentence         Rydym mynd i nghyrraedd ein targed o filiwn o ...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 351, dtype: object>",41,gyrraedd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,nghyrraedd,Rydym mynd i nghyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,i,NM,3.881329553777521,3.710620028632028,-0.1707095251454933,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.7421875, 11.386160714285714, 11.497767857142858, 11.305803571428571, 11.224330357142858, 11.15625, 10.989955357142858, 10.635044642857142, 10.443080357142858, 10.208705357142858, 55.83203125, 56.217075892857146, 56.5390625, 56.870535714285715, 57.625558035714285, 58.303013392857146, 58.88783482142857, 59.181640625, 59.357979910714285, 60.183035714285715, 60.74135044642857, 61.392578125, 61.21498325892857, 62.012939453125, 62.49357386997768, 62.75118146623884, 63.29381339890616, 65.73774068270411, 68.31996372767857, 74.14215971742358, 79.83513532366071, 82.72105516706195, 94.43168422154018, 93.55065264020648, 105.05494909414223, 108.34755734034947, 103.41438729422433, 97.7211136583771, 91.72748789191246, 90.72604153837476, 75.82390486981187, 55.770504012703896, 3.710620028632028]"
352,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               352
item                                                                     138
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                        gyrraedd
lemma                                                               cyrraedd
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           i
token_id                                                                 4.0
prev_word                                                                  i
incorrect_form                                                     chyrraedd
incorrect_sentence         Rydym mynd i chyrraedd ein targed o filiwn o s...
num_diffs                                                                  1
incorrect_form_mut_type                                                   AM
Name: 352, dtype: object>",41,gyrraedd,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,chyrraedd,Rydym mynd i chyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,i,AM,3.881329553777521,3.832364810596813,-0.048964743180708314,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.743181818181819, 11.386363636363637, 11.513636363636364, 11.335227272727273, 11.25909090909091, 11.2, 10.998863636363636, 10.651136363636363, 10.463636363636363, 10.243181818181819, 56.66193181818182, 57.05397727272727, 57.38778409090909, 57.757670454545455, 58.62926136363637, 59.410227272727276, 59.89971590909091, 60.177982954545456, 60.33352272727273, 61.08835227272727, 61.60909090909091, 62.18238636363636, 62.02848011363636, 62.91502130681818, 63.41954012784091, 63.62410777698864, 64.24432948719371, 66.54669748653065, 69.25369318615307, 75.09538372863423, 81.20294799804688, 84.01226085316051, 95.8174360817129, 94.4607421875, 105.91396502798254, 109.3045582857999, 104.85769833651456, 99.77309803312475, 93.73443389155648, 92.51718088280072, 77.43937993049622, 57.176788332245565, 3.832364810596813]"
353,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               353
item                                                                     139
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                          filiwn
lemma                                                                 miliwn
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                           o
token_id                                                                 8.0
prev_word                                                                  o
incorrect_form                                                        miliwn
incorrect_sentence         Rydym mynd i gyrraedd ein targed o miliwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 353, dtype: object>",41,filiwn,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,miliwn,Rydym mynd i gyrraedd ein targed o miliwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,SM,L,o,none,3.881329553777521,3.768467157537287,-0.1128623962402342,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.746590909090909, 11.404545454545454, 11.535227272727273, 11.373863636363636, 11.304545454545455, 11.257954545454545, 11.04659090909091, 10.670454545454545, 10.48465909090909, 10.266477272727272, 56.67727272727273, 57.10823863636364, 57.424147727272725, 57.798579545454544, 58.64971590909091, 59.37585227272727, 60.00085227272727, 60.26448863636364, 60.44346590909091, 61.142897727272725, 61.632386363636364, 62.33494318181818, 62.10447443181818, 62.954474431818184, 63.44867720170455, 63.65850053267045, 64.57942948774858, 67.0621094790372, 69.57500001300465, 75.45724434419112, 80.7790283203125, 85.591478768262, 96.971728515625, 95.43682538812811, 108.19781611832705, 111.49582297585228, 106.6568389892578, 100.41318252736872, 93.60260183811188, 91.37769893082705, 76.15855906876651, 57.3935136643323, 3.768467157537287]"
354,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               354
item                                                                     140
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                16.0
prev_word                                                                o'r
incorrect_form                                                       Cymraeg
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 354, dtype: object>",41,Gymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,Cymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Cymraeg ym mywyd beunyddiol erbyn 2050.,SM,MS,def_art_fem_sing_noun,none,3.881329553777521,3.8050717626299178,-0.07625779114760345,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.739955357142858, 11.375, 11.493303571428571, 11.313616071428571, 11.229910714285714, 11.1640625, 10.955357142857142, 10.53125, 10.348772321428571, 10.073102678571429, 55.667410714285715, 56.0625, 56.390066964285715, 56.763392857142854, 57.56640625, 58.234095982142854, 58.758091517857146, 59.019949776785715, 59.149972098214285, 59.889090401785715, 60.332310267857146, 60.938058035714285, 60.7919921875, 61.63633510044643, 62.136631556919646, 62.44734409877232, 63.429144518715994, 66.19412674648422, 68.67103795068604, 74.8037808984518, 80.81151526314872, 83.92199489261422, 95.27099609587874, 93.98570905412946, 106.88992756605148, 109.42468697684151, 104.42906304768154, 99.49250451156071, 93.87168450014931, 91.88289853504726, 77.56250165402889, 58.41585952043533, 3.8050717626299178]"
355,utter-project/EuroLLM-9B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               355
item                                                                     140
sent_id                                                                   41
source                     https://www.bbc.com/cymrufyw/erthyglau/cvgzd58...
correct_sentence           Rydym mynd i gyrraedd ein targed o filiwn o si...
correct_form                                                         Gymraeg
lemma                                                                Cymraeg
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                       def_art_fem_sing_noun
token_id                                                                16.0
prev_word                                                                o'r
incorrect_form                                                     Nghymraeg
incorrect_sentence         Rydym mynd i gyrraedd ein targed o filiwn o si...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 355, dtype: object>",41,Gymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Gymraeg ym mywyd beunyddiol erbyn 2050.,Nghymraeg,Rydym mynd i gyrraedd ein targed o filiwn o siaradwyr Cymraeg a dyblu'r defnydd o'r Nghymraeg ym mywyd beunyddiol erbyn 2050.,SM,MS,def_art_fem_sing_noun,NM,3.881329553777521,3.812724799440618,-0.06860475433690327,"[11.742045454545455, 11.381818181818181, 11.517045454545455, 11.331818181818182, 11.2625, 11.197727272727272, 10.99090909090909, 10.617613636363636, 10.428977272727273, 10.204545454545455, 56.63465909090909, 57.033522727272725, 57.35369318181818, 57.68721590909091, 58.523295454545455, 59.20255681818182, 59.74943181818182, 60.02485795454545, 60.174147727272725, 60.954829545454544, 61.41122159090909, 62.03693181818182, 61.87436079545454, 62.74021661931818, 63.212642045454544, 63.43469016335227, 64.26023989590732, 66.73903591199355, 69.20348011797125, 75.2979405078021, 81.24129749644887, 84.6511636950753, 96.0243075284091, 94.79562877308238, 106.91910966526379, 110.0682373046875, 105.25119191950017, 100.08323373794556, 94.18756660114636, 92.40250238071789, 77.88111218755895, 57.97308712872592, 3.881329553777521]","[11.740131578947368, 11.37938596491228, 11.484649122807017, 11.294956140350877, 11.205043859649123, 11.131578947368421, 10.925438596491228, 10.50328947368421, 10.289473684210526, 10.03234649122807, 54.848684210526315, 55.213815789473685, 55.546875, 55.902686403508774, 56.71463815789474, 57.38048245614035, 57.93366228070175, 58.22176535087719, 58.338815789473685, 59.090871710526315, 59.50644188596491, 60.23533442982456, 60.058045504385966, 60.89250959429825, 61.33964672423246, 61.62253289473684, 62.519618118018435, 65.02095333107731, 67.5785361925761, 73.57010709611993, 79.3418472022341, 82.83243066177033, 93.92557565998612, 92.98904365405701, 105.95312510875233, 109.12897478070175, 103.69866735893383, 98.64939677924441, 93.3301424394574, 90.84901930156506, 76.15712324987378, 57.49254491872955, 3.812724799440618]"
