index,model,item,sentence_id,correct_form,sentence,incorrect_form,incorrect_sentence,mutation_type,trigger_type,specific_trigger,incorrect_form_mut_type,correct_nll_mean,incorrect_nll_mean,delta,layer_nll_correct,layer_nll_incorrect
379,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               379
item                                                                     150
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                           falch
lemma                                                                  balch
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 5.0
prev_word                                                                 yn
incorrect_form                                                         balch
incorrect_sentence         Mae Dewi, 15, yn balch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 379, dtype: object>",45,falch,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",balch,"Mae Dewi, 15, yn balch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",SM,MS,yn_complement_adj_noun,none,3.0996526287448023,3.348390640751008,0.2487380120062057,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.925403225806452, 11.866935483870968, 11.737903225806452, 11.709677419354838, 11.659274193548388, 11.893145161290322, 12.06350806451613, 31.755040322580644, 31.465725806451612, 31.49798387096774, 31.642137096774192, 31.652217741935484, 31.731854838709676, 31.800403225806452, 31.653225806451612, 31.953629032258064, 31.60282258064516, 32.30342741935484, 32.74092741935484, 32.720766129032256, 33.32459677419355, 33.61592741935484, 34.44254032258065, 35.775201612903224, 40.03629032258065, 47.25403225806452, 55.48991935483871, 59.00806451612903, 60.564516129032256, 66.52948588709677, 78.84072580645162, 79.1960685483871, 96.31854838709677, 95.30645193976741, 80.30242333489079, 59.922064023633155, 3.348390640751008]"
380,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               380
item                                                                     150
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                           falch
lemma                                                                  balch
mutation_type                                                             SM
trigger_type                                                              MS
specific_trigger                                      yn_complement_adj_noun
token_id                                                                 5.0
prev_word                                                                 yn
incorrect_form                                                         malch
incorrect_sentence         Mae Dewi, 15, yn malch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 380, dtype: object>",45,falch,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",malch,"Mae Dewi, 15, yn malch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",SM,MS,yn_complement_adj_noun,NM,3.0996526287448023,3.7063121180380545,0.6066594892932522,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.929435483870968, 11.848790322580646, 11.721774193548388, 11.67741935483871, 11.633064516129032, 11.80241935483871, 11.994959677419354, 31.732862903225808, 31.419354838709676, 31.481854838709676, 31.464717741935484, 31.563508064516128, 31.637096774193548, 31.705645161290324, 31.461693548387096, 31.864919354838708, 31.465725806451612, 32.07258064516129, 32.54133064516129, 32.54536290322581, 33.21774193548387, 33.546370967741936, 34.261088709677416, 35.68850806451613, 39.78629032258065, 47.16129032258065, 56.09475806451613, 59.125, 59.87096774193548, 65.97694052419355, 77.63911290322581, 77.63760080645162, 96.5725806451613, 95.73387150610647, 80.40725829139832, 59.72852645381804, 3.7063121180380545]"
381,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               381
item                                                                     151
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                         wasgaru
lemma                                                               gwasgaru
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                12.0
prev_word                                                                 ei
incorrect_form                                                      gwasgaru
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 381, dtype: object>",45,wasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",gwasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei gwasgaru dros ddwy flynedd.",SM,L,ei,none,3.0996526287448023,3.160410761833191,0.06075813308838862,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.93359375, 11.8671875, 11.76171875, 11.728515625, 11.69921875, 11.98828125, 12.0419921875, 31.150390625, 30.966796875, 31.0859375, 31.02734375, 31.0205078125, 31.0234375, 31.0859375, 30.8642578125, 31.3193359375, 30.986328125, 31.556640625, 32.091796875, 31.9921875, 32.556640625, 33.1318359375, 33.8896484375, 35.3193359375, 39.76171875, 46.607421875, 54.626953125, 57.771484375, 58.369140625, 64.939208984375, 76.884765625, 78.5556640625, 97.55078125, 93.02929773554206, 75.10742331668735, 54.172760009765625, 3.160410761833191]"
382,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               382
item                                                                     151
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                         wasgaru
lemma                                                               gwasgaru
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                          ei
token_id                                                                12.0
prev_word                                                                 ei
incorrect_form                                                     ngwasgaru
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 382, dtype: object>",45,wasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",ngwasgaru,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei ngwasgaru dros ddwy flynedd.",SM,L,ei,NM,3.0996526287448023,3.5262705087661743,0.426617880021372,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.93359375, 11.857421875, 11.740234375, 11.71484375, 11.666015625, 11.978515625, 12.0595703125, 31.11328125, 30.900390625, 31.033203125, 30.978515625, 31.0478515625, 30.984375, 31.029296875, 30.8408203125, 31.3154296875, 30.962890625, 31.544921875, 32.1015625, 31.96875, 32.5625, 33.1064453125, 33.9052734375, 35.4052734375, 39.708984375, 46.71484375, 54.669921875, 57.791015625, 58.666015625, 65.013427734375, 77.095703125, 79.7353515625, 97.12890625, 94.25781336054206, 77.32031394168735, 59.184478759765625, 3.5262705087661743]"
383,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               383
item                                                                     152
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                            ddwy
lemma                                                                    dau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                        dros
token_id                                                                14.0
prev_word                                                               dros
incorrect_form                                                           dwy
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 383, dtype: object>",45,ddwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",dwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros dwy flynedd.",SM,L,dros,none,3.0996526287448023,3.32760121745448,0.2279485887096775,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.923387096774194, 11.868951612903226, 11.75, 11.711693548387096, 11.689516129032258, 11.97983870967742, 12.09375, 31.71673387096774, 31.578629032258064, 31.657258064516128, 31.664314516129032, 31.765120967741936, 31.81451612903226, 31.860887096774192, 31.677419354838708, 31.881048387096776, 31.52217741935484, 32.109879032258064, 32.596774193548384, 32.65524193548387, 33.22278225806452, 33.59475806451613, 34.36693548387097, 35.931451612903224, 40.439516129032256, 47.58467741935484, 56.221774193548384, 59.77620967741935, 60.596774193548384, 67.22300277217742, 80.05040322580645, 82.53503024193549, 101.4274193548387, 100.54435629998484, 83.693548414015, 60.35754788306452, 3.32760121745448]"
384,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               384
item                                                                     152
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                            ddwy
lemma                                                                    dau
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                        dros
token_id                                                                14.0
prev_word                                                               dros
incorrect_form                                                           nwy
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 384, dtype: object>",45,ddwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",nwy,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros nwy flynedd.",SM,L,dros,NM,3.0996526287448023,4.118648344470609,1.0189957157258065,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.923387096774194, 11.858870967741936, 11.715725806451612, 11.693548387096774, 11.679435483870968, 12.008064516129032, 12.162298387096774, 31.78125, 31.620967741935484, 31.739919354838708, 31.628024193548388, 31.69858870967742, 31.70967741935484, 31.77217741935484, 31.508064516129032, 31.889112903225808, 31.554435483870968, 32.20463709677419, 32.60685483870968, 32.71975806451613, 33.31149193548387, 33.57459677419355, 34.51411290322581, 36.002016129032256, 40.270161290322584, 47.564516129032256, 56.08467741935484, 59.53024193548387, 60.32258064516129, 66.76332535282258, 78.8649193548387, 80.19632056451613, 97.46774193548387, 97.19758210643646, 80.25000002691823, 64.18012852822581, 4.118648344470609]"
385,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               385
item                                                                     153
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                         flynedd
lemma                                                               blwyddyn
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                        ddwy
token_id                                                                15.0
prev_word                                                               ddwy
incorrect_form                                                       blynedd
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 385, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",blynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy blynedd.",SM,L,ddwy,none,3.0996526287448023,3.1570571776359313,0.057404548891129004,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.929435483870968, 11.828629032258064, 11.715725806451612, 11.6875, 11.625, 11.893145161290322, 12.043346774193548, 31.805443548387096, 31.588709677419356, 31.72983870967742, 31.712701612903224, 31.857862903225808, 31.933467741935484, 31.955645161290324, 31.818548387096776, 32.08064516129032, 31.675403225806452, 32.27318548387097, 32.73991935483871, 32.73790322580645, 33.35181451612903, 33.703629032258064, 34.590725806451616, 35.9375, 40.189516129032256, 46.266129032258064, 52.75806451612903, 56.453629032258064, 57.17338709677419, 63.69981728830645, 75.76008210643646, 77.3898689516129, 94.95161370692715, 93.3508079590336, 79.41129181077403, 58.204936365927416, 3.1570571776359313]"
386,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               386
item                                                                     153
sent_id                                                                   45
source                     https://www.bbc.com/cymrufyw/erthyglau/cp8d316...
correct_sentence           Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
correct_form                                                         flynedd
lemma                                                               blwyddyn
mutation_type                                                             SM
trigger_type                                                               L
specific_trigger                                                        ddwy
token_id                                                                15.0
prev_word                                                               ddwy
incorrect_form                                                       mlynedd
incorrect_sentence         Mae Dewi, 15, yn falch bod y gwaith yn cael ei...
num_diffs                                                                  1
incorrect_form_mut_type                                                   NM
Name: 386, dtype: object>",45,flynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy flynedd.",mlynedd,"Mae Dewi, 15, yn falch bod y gwaith yn cael ei wasgaru dros ddwy mlynedd.",SM,L,ddwy,NM,3.0996526287448023,3.159357255504977,0.05970462676017485,"[11.925403225806452, 11.848790322580646, 11.72983870967742, 11.705645161290322, 11.665322580645162, 11.91733870967742, 12.039314516129032, 31.726814516129032, 31.485887096774192, 31.60282258064516, 31.583669354838708, 31.722782258064516, 31.74798387096774, 31.816532258064516, 31.610887096774192, 31.899193548387096, 31.516129032258064, 32.10786290322581, 32.65120967741935, 32.67338709677419, 33.279233870967744, 33.61088709677419, 34.453629032258064, 35.90524193548387, 40.42741935483871, 47.395161290322584, 55.08870967741935, 58.542338709677416, 59.391129032258064, 66.15848664314517, 78.54233870967742, 80.19632056451613, 98.87903225806451, 96.18951759030742, 78.73387245593533, 56.84163542716734, 3.0996526287448023]","[11.929435483870968, 11.840725806451612, 11.733870967741936, 11.689516129032258, 11.625, 11.834677419354838, 11.962701612903226, 31.726814516129032, 31.594758064516128, 31.669354838709676, 31.589717741935484, 31.708669354838708, 31.733870967741936, 31.776209677419356, 31.62701612903226, 31.927419354838708, 31.49798387096774, 32.10786290322581, 32.56653225806452, 32.57661290322581, 33.162298387096776, 33.45161290322581, 34.163306451612904, 35.479838709677416, 39.74596774193548, 45.917338709677416, 52.41935483870968, 55.72807459677419, 56.58468071106942, 63.57787089194021, 76.09072580645162, 77.6882560483871, 95.15524193548387, 94.06048776257423, 77.10685632690307, 58.583354334677416, 3.159357255504977]"
387,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               387
item                                                                     154
sent_id                                                                   46
source                     https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence           Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                          ngofal
lemma                                                                  cofal
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 7.0
prev_word                                                                yng
incorrect_form                                                         gofal
incorrect_sentence         Mae Siôn, sy'n derbyn gofal yng gofal Bryn Maw...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 387, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",gofal,"Mae Siôn, sy'n derbyn gofal yng gofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,none,3.9047051209669847,4.240586735700306,0.3358816147333217,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.912828947368421, 11.848684210526315, 11.733552631578947, 11.741776315789474, 11.743421052631579, 11.850328947368421, 12.24671052631579, 28.15625, 27.99342105263158, 28.039473684210527, 28.080592105263158, 28.18092105263158, 28.07894736842105, 28.120065789473685, 28.04111842105263, 28.19078947368421, 27.951480263157894, 28.473684210526315, 28.84375, 29.00986842105263, 29.635690789473685, 29.94654605263158, 30.354440789473685, 31.786184210526315, 36.0608552631579, 42.95888157894737, 50.89309210526316, 53.44078947368421, 56.07154605263158, 60.82483552631579, 72.06907894736842, 70.6060855263158, 84.75, 86.66709498355263, 72.58151726973684, 59.18875908537915, 4.240586735700306]"
388,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               388
item                                                                     154
sent_id                                                                   46
source                     https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence           Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                          ngofal
lemma                                                                  cofal
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                 7.0
prev_word                                                                yng
incorrect_form                                                          ofal
incorrect_sentence         Mae Siôn, sy'n derbyn gofal yng ofal Bryn Mawr...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 388, dtype: object>",46,ngofal,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",ofal,"Mae Siôn, sy'n derbyn gofal yng ofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",NM,L,yng,SM,3.9047051209669847,3.9705136951647306,0.06580857419774588,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.916118421052632, 11.866776315789474, 11.763157894736842, 11.771381578947368, 11.786184210526315, 11.929276315789474, 12.25, 28.14144736842105, 27.856907894736842, 27.89967105263158, 27.96546052631579, 28.03782894736842, 27.935855263157894, 27.976973684210527, 27.851973684210527, 27.96217105263158, 27.648026315789473, 28.21957236842105, 28.54111842105263, 28.72861842105263, 29.34375, 29.61595394736842, 30.101151315789473, 31.567434210526315, 35.94901315789474, 42.79111842105263, 51.29276315789474, 53.858552631578945, 56.8421052631579, 61.33264802631579, 73.23026315789474, 71.68503289473684, 85.45065789473684, 88.27816611842105, 73.8619449013158, 58.793354181866896, 3.9705136951647306]"
389,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               389
item                                                                     155
sent_id                                                                   46
source                     https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence           Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                    Nghaernarfon
lemma                                                             Caernarfon
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                11.0
prev_word                                                                yng
incorrect_form                                                    Caernarfon
incorrect_sentence         Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                                  1
incorrect_form_mut_type                                                 none
Name: 389, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Caernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Caernarfon, yn falch iawn o'u cael yno",NM,L,yng,none,3.9047051209669847,4.4381572008132935,0.5334520798463087,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.916118421052632, 11.858552631578947, 11.779605263157896, 11.779605263157896, 11.771381578947368, 11.850328947368421, 12.164473684210526, 28.192434210526315, 28.050986842105264, 28.164473684210527, 28.38157894736842, 28.439144736842106, 28.31578947368421, 28.16611842105263, 28.10361842105263, 28.21546052631579, 27.97532894736842, 28.58141447368421, 28.879934210526315, 29.02796052631579, 29.595394736842106, 29.925986842105264, 30.37417763157895, 31.96217105263158, 36.078947368421055, 42.51809210526316, 51.02138157894737, 53.625, 57.125, 61.37911184210526, 72.38157894736842, 70.48601973684211, 84.28217516447368, 86.0164473809694, 73.20343409713946, 62.46470635501962, 4.4381572008132935]"
390,Qwen/Qwen3-8B,"<bound method IndexOpsMixin.item of Unnamed: 0                                                               390
item                                                                     155
sent_id                                                                   46
source                     https://www.bbc.com/cymrufyw/erthyglau/cn7pyjz...
correct_sentence           Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
correct_form                                                    Nghaernarfon
lemma                                                             Caernarfon
mutation_type                                                             NM
trigger_type                                                               L
specific_trigger                                                         yng
token_id                                                                11.0
prev_word                                                                yng
incorrect_form                                                    Gaernarfon
incorrect_sentence         Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Ma...
num_diffs                                                                  1
incorrect_form_mut_type                                                   SM
Name: 390, dtype: object>",46,Nghaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Nghaernarfon, yn falch iawn o'u cael yno",Gaernarfon,"Mae Siôn, sy'n derbyn gofal yng ngofal Bryn Mawr yng Gaernarfon, yn falch iawn o'u cael yno",NM,L,yng,SM,3.9047051209669847,4.36182363409745,0.4571185131304656,"[11.913461538461538, 11.84775641025641, 11.75, 11.745192307692308, 11.753205128205128, 11.868589743589743, 12.142628205128204, 27.685897435897434, 27.516025641025642, 27.621794871794872, 27.740384615384617, 27.799679487179485, 27.625, 27.61378205128205, 27.485576923076923, 27.584935897435898, 27.348557692307693, 27.93028846153846, 28.26923076923077, 28.4375, 29.00801282051282, 29.33653846153846, 29.77724358974359, 31.153846153846153, 35.342948717948715, 42.12179487179487, 50.844551282051285, 53.16025641025641, 56.18589743589744, 60.063301282051285, 71.5400641025641, 69.40865384615384, 84.30128205128206, 85.70833334861658, 71.57552083333333, 57.19167768343901, 3.9047051209669847]","[11.917763157894736, 11.853618421052632, 11.774671052631579, 11.782894736842104, 11.77796052631579, 11.925986842105264, 12.27796052631579, 28.282894736842106, 28.067434210526315, 28.088815789473685, 28.29605263157895, 28.42105263157895, 28.245065789473685, 28.101973684210527, 28.07730263157895, 28.1875, 27.94078947368421, 28.53125, 28.807565789473685, 29.00986842105263, 29.61842105263158, 29.94407894736842, 30.44078947368421, 31.879934210526315, 36.12171052631579, 42.735197368421055, 51.36677631578947, 53.78947368421053, 56.66282894736842, 60.9710115131579, 71.59868421052632, 69.35526315789474, 84.31743421052632, 85.1899686361614, 72.05355674342105, 61.82014618421856, 4.36182363409745]"
